neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L29_N11308,29,11308,ambiguity,amb_0081,3.092586040496826,3.083505630493164,-0.00908041000366211,0.5298091173171997,0.5349993705749512,0.13819468021392822,working,False,0.0211181640625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0082,1.6431922912597656,1.6422115564346313,-0.0009807348251342773,0.7570251226425171,0.7583717107772827,0.13819468021392822,working,False,0.037841796875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0083,5.554958343505859,5.5535759925842285,-0.0013823509216308594,0.07461758702993393,0.07428092509508133,0.13819468021392822,working,False,0.0186767578125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0084,2.906287670135498,3.0019679069519043,0.09568023681640625,0.4053276777267456,0.37666723132133484,0.13819468021392822,held_out,False,-0.002349853515625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0085,3.2369580268859863,3.234745502471924,-0.0022125244140625,0.4754219353199005,0.47671639919281006,0.13819468021392822,held_out,False,-0.0223388671875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0086,3.4680352210998535,3.470796823501587,0.0027616024017333984,0.16339129209518433,0.16392244398593903,0.13819468021392822,held_out,False,-0.27734375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0087,0.21132242679595947,0.21556806564331055,0.004245638847351074,0.9734991192817688,0.9728638529777527,0.13819468021392822,held_out,False,0.166015625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0088,3.366471767425537,3.3711280822753906,0.004656314849853516,0.26610100269317627,0.2634280323982239,0.13819468021392822,held_out,False,-0.185546875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0089,3.781087636947632,3.7986035346984863,0.017515897750854492,0.3369584083557129,0.3380621671676636,0.13819468021392822,held_out,False,0.006256103515625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0090,0.8448827266693115,0.8457736372947693,0.0008909106254577637,0.7932525873184204,0.7931448817253113,0.13819468021392822,held_out,False,-0.3125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0091,1.8923972845077515,1.8905785083770752,-0.0018187761306762695,0.5461603403091431,0.5463894009590149,0.13819468021392822,held_out,False,0.0157470703125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0092,1.6362665891647339,1.6358587741851807,-0.00040781497955322266,0.7017658948898315,0.7018555402755737,0.13819468021392822,held_out,False,-0.0208740234375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0093,0.8634747862815857,0.8149383068084717,-0.048536479473114014,0.8298888802528381,0.841563880443573,0.13819468021392822,held_out,False,0.38671875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0094,1.7390378713607788,1.7329567670822144,-0.006081104278564453,0.4728764593601227,0.474723756313324,0.13819468021392822,held_out,False,-0.00201416015625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0095,0.821681022644043,0.8215000629425049,-0.00018095970153808594,0.8072279691696167,0.8072379231452942,0.13819468021392822,held_out,False,-0.251953125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0096,2.501300573348999,2.4553470611572266,-0.04595351219177246,0.2968878149986267,0.32291772961616516,0.13819468021392822,held_out,False,-0.1748046875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0097,2.996896743774414,2.9885947704315186,-0.008301973342895508,0.2316855490207672,0.2344958782196045,0.13819468021392822,held_out,False,-0.146484375,-0.022026697794596355,general_baseline,bf16
