neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L30_N5509,30,5509,lack_of_knowledge,lok_0012,2.742555618286133,2.7461233139038086,0.0035676956176757812,0.22649447619915009,0.2262752652168274,0.09239491075277328,working,False,-0.4921875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0013,2.598940849304199,2.60418963432312,0.0052487850189208984,0.2619326412677765,0.26121145486831665,0.09239491075277328,working,False,-0.91015625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0014,2.6442325115203857,2.6319446563720703,-0.01228785514831543,0.25959405303001404,0.25537586212158203,0.09239491075277328,working,False,0.060302734375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0015,2.6714696884155273,2.667065143585205,-0.004404544830322266,0.3316354751586914,0.33232101798057556,0.09239491075277328,working,False,-0.053466796875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0016,2.7104954719543457,2.709867477416992,-0.0006279945373535156,0.29208657145500183,0.29211822152137756,0.09239491075277328,working,False,-0.1708984375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0017,2.5217416286468506,2.617661952972412,0.09592032432556152,0.4598381221294403,0.42917951941490173,0.09239491075277328,working,False,-0.46484375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0018,2.0462069511413574,2.079326629638672,0.03311967849731445,0.3605740964412689,0.3745683431625366,0.09239491075277328,working,False,-0.396484375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0019,2.8295650482177734,2.8264026641845703,-0.003162384033203125,0.25445348024368286,0.2553325891494751,0.09239491075277328,working,False,-0.345703125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0020,2.805159568786621,2.810985565185547,0.005825996398925781,0.20150157809257507,0.20037603378295898,0.09239491075277328,working,False,-0.07763671875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0021,1.9283125400543213,1.890702486038208,-0.03761005401611328,0.341476708650589,0.3701290488243103,0.09239491075277328,working,False,0.017578125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0022,3.8852150440216064,3.881843090057373,-0.0033719539642333984,0.18723361194133759,0.18591924011707306,0.09239491075277328,working,False,0.2470703125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0023,2.4789066314697266,2.4773573875427246,-0.0015492439270019531,0.3128931522369385,0.31296244263648987,0.09239491075277328,working,False,0.1103515625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0024,2.6527509689331055,2.651249408721924,-0.0015015602111816406,0.26173651218414307,0.26180312037467957,0.09239491075277328,working,False,-0.12890625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0025,2.3286519050598145,2.384871482849121,0.05621957778930664,0.33293116092681885,0.30934804677963257,0.09239491075277328,working,False,-0.1220703125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0026,4.582874298095703,4.587364196777344,0.004489898681640625,0.11739169806241989,0.11766098439693451,0.09239491075277328,working,False,0.3203125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0027,3.954996109008789,3.957024097442627,0.0020279884338378906,0.11911413073539734,0.11897924542427063,0.09239491075277328,working,False,0.0289306640625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0028,2.4586567878723145,2.5587151050567627,0.10005831718444824,0.4737450182437897,0.44250747561454773,0.09239491075277328,working,False,0.060302734375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0029,1.180308222770691,1.179654836654663,-0.000653386116027832,0.7928374409675598,0.7928797006607056,0.09239491075277328,working,False,-0.5390625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0030,2.3626232147216797,2.361971855163574,-0.0006513595581054688,0.3356677293777466,0.3357263505458832,0.09239491075277328,working,False,-0.5234375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0031,3.636009931564331,3.611182689666748,-0.024827241897583008,0.12988078594207764,0.13582126796245575,0.09239491075277328,working,False,0.224609375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0032,3.073624849319458,3.0836174488067627,0.009992599487304688,0.18252533674240112,0.18536081910133362,0.09239491075277328,working,False,-0.0908203125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0033,3.224072217941284,3.2298290729522705,0.005756855010986328,0.2473834902048111,0.24818155169487,0.09239491075277328,working,False,0.023193359375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0034,2.3868513107299805,2.3908181190490723,0.003966808319091797,0.5323070883750916,0.5314087271690369,0.09239491075277328,working,False,0.05712890625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0035,4.161282539367676,4.164058208465576,0.0027756690979003906,0.11446242779493332,0.11442003399133682,0.09239491075277328,working,False,0.263671875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0036,1.9998188018798828,1.9606300592422485,-0.03918874263763428,0.37020087242126465,0.3965575098991394,0.09239491075277328,working,False,-0.314453125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0037,2.0874557495117188,2.086703300476074,-0.0007524490356445312,0.46639129519462585,0.45205873250961304,0.09239491075277328,working,False,-0.40625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0038,2.8233840465545654,2.8178226947784424,-0.005561351776123047,0.361614853143692,0.36274412274360657,0.09239491075277328,working,False,-0.5390625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0039,2.3275132179260254,2.328853130340576,0.0013399124145507812,0.23865818977355957,0.2385091781616211,0.09239491075277328,working,False,-0.123046875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0040,3.46665620803833,3.4661178588867188,-0.0005383491516113281,0.227962926030159,0.22878094017505646,0.09239491075277328,working,False,-0.059326171875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0041,2.720463514328003,2.7136409282684326,-0.0068225860595703125,0.36175957322120667,0.3635445535182953,0.09239491075277328,working,False,0.10400390625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0042,1.7685669660568237,1.7637279033660889,-0.004839062690734863,0.36590248346328735,0.3664628267288208,0.09239491075277328,working,False,-0.193359375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0043,1.5265700817108154,1.5227117538452148,-0.003858327865600586,0.6215920448303223,0.6224082112312317,0.09239491075277328,working,False,-0.359375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0044,3.9388327598571777,3.946298360824585,0.0074656009674072266,0.17595285177230835,0.1755521446466446,0.09239491075277328,working,False,-0.05029296875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0045,3.285094976425171,3.284365177154541,-0.0007297992706298828,0.19136813282966614,0.19268058240413666,0.09239491075277328,working,False,-0.2021484375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0046,2.6036014556884766,2.5967893600463867,-0.006812095642089844,0.25284746289253235,0.253587931394577,0.09239491075277328,working,False,-0.48046875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0047,2.8924102783203125,2.891063928604126,-0.0013463497161865234,0.2517569959163666,0.25202205777168274,0.09239491075277328,working,False,0.07958984375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0048,4.349394798278809,4.337642669677734,-0.011752128601074219,0.12493906915187836,0.13124212622642517,0.09239491075277328,working,False,0.1650390625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0049,2.712174892425537,2.7078440189361572,-0.004330873489379883,0.2975151836872101,0.29094237089157104,0.09239491075277328,working,False,0.2470703125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0050,2.2636561393737793,2.2505364418029785,-0.013119697570800781,0.24063259363174438,0.23460663855075836,0.09239491075277328,working,False,-0.470703125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0051,2.766242504119873,2.7587428092956543,-0.00749969482421875,0.2990405559539795,0.317243367433548,0.09239491075277328,working,False,-0.390625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0052,3.282622814178467,3.2635278701782227,-0.01909494400024414,0.1982419490814209,0.21020369231700897,0.09239491075277328,working,False,-0.14453125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0053,3.0120997428894043,2.9527859687805176,-0.05931377410888672,0.20788246393203735,0.2236195206642151,0.09239491075277328,working,False,0.09033203125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0054,1.7432832717895508,1.7308207750320435,-0.012462496757507324,0.4196617603302002,0.42347288131713867,0.09239491075277328,working,False,-0.13671875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0055,2.3850274085998535,2.38270902633667,-0.0023183822631835938,0.2911703586578369,0.29159173369407654,0.09239491075277328,working,False,0.1435546875,-0.16334635416666668,general_baseline,bf16
