pair,set,direction,logodds_rec,entropy_rec
18,random5,control_to_uncertain,-0.041198621585937206,-0.07492367639352689
18,random6,control_to_uncertain,-0.016601561361978573,-0.021307485435485923
18,random7,control_to_uncertain,-0.023039508173901976,0.023338535913894332
18,random8,control_to_uncertain,-0.02303446632093349,-0.14623711014204757
18,random9,control_to_uncertain,-0.0176159726663076,-0.11916584876185282
19,direction,control_to_uncertain,0.32199615557017464,1.0124665690068904
19,direction,uncertain_to_control,1.083004818377101,1.277144233094845
19,random0,control_to_uncertain,-0.0104299209964869,-0.032372506120447765
19,random1,control_to_uncertain,-0.02107037327547133,-0.08472631294393956
19,random2,control_to_uncertain,-0.02103346140444241,0.008120854535780712
19,random3,control_to_uncertain,-0.0413420680293299,-0.12634259832759515
19,random4,control_to_uncertain,-5.449094082889281e-05,-0.029787256355862473
19,random5,control_to_uncertain,0.020302155398559476,0.09997536734618007
19,random6,control_to_uncertain,-0.04155596063039964,-0.12259158228175975
19,random7,control_to_uncertain,-0.03232218885724981,-0.07445957257889159
19,random8,control_to_uncertain,-0.00999589334557048,-0.047727950381348715
19,random9,control_to_uncertain,-0.021070769952818362,-0.06731153865973595
20,direction,control_to_uncertain,0.7271885856845848,0.997570215538914
20,direction,uncertain_to_control,0.9223001318764728,0.5460501378150826
20,random0,control_to_uncertain,-0.007376905114162171,0.027021784656727974
20,random1,control_to_uncertain,0.004344935633656669,0.0015453972283306617
20,random2,control_to_uncertain,-0.011969558580793007,0.010376980225336998
20,random3,control_to_uncertain,0.009046483585891302,-0.049856978813254856
20,random4,control_to_uncertain,2.3970484252407737e-06,-0.0011674688419038457
20,random5,control_to_uncertain,0.0009091662241448935,0.029568828236754437
20,random6,control_to_uncertain,-0.032223362177283374,0.03209535769428093
20,random7,control_to_uncertain,-0.007681124802874157,0.030161964963852175
20,random8,control_to_uncertain,0.0042823840842741955,0.019057873063238657
20,random9,control_to_uncertain,-0.015969616018639082,0.02535697497458579
21,direction,control_to_uncertain,0.32581054951558347,1.0540036676014302
21,direction,uncertain_to_control,1.040909074486967,0.9328650633042349
21,random0,control_to_uncertain,-0.0007366176603478639,-0.013069263940333975
21,random1,control_to_uncertain,0.010943103536653316,-0.029518254536790443
21,random2,control_to_uncertain,-0.0009947909679280953,0.013384100032761137
21,random3,control_to_uncertain,0.0008354481927200637,-0.06054508888613702
21,random4,control_to_uncertain,-0.009178977657962934,-0.022378286106613205
21,random5,control_to_uncertain,0.0077910410393917055,0.026045182153488278
21,random6,control_to_uncertain,-0.0002534831489409799,-0.0035225275922445456
21,random7,control_to_uncertain,-0.0016494250056004918,-0.0005144595744814257
21,random8,control_to_uncertain,0.016430313252892806,0.006373216751756797
21,random9,control_to_uncertain,-0.016380368099502832,-0.02820969008591569
22,direction,control_to_uncertain,0.7084640622781426,0.9688776732544836
22,direction,uncertain_to_control,0.40036823427852664,0.03204392747998676
22,random0,control_to_uncertain,0.00999747120975115,0.10657456612241172
22,random1,control_to_uncertain,0.02998547106674199,0.12049330366046031
22,random2,control_to_uncertain,-0.019999643907576678,-0.01686236110937263
22,random3,control_to_uncertain,0.03997616183426011,0.1569678829530939
22,random4,control_to_uncertain,0.009986942928140367,0.034521671104433965
22,random5,control_to_uncertain,0.009998920755770024,0.15927849232502497
22,random6,control_to_uncertain,0.019943750557467266,0.07711242629730375
22,random7,control_to_uncertain,-4.215127239099192e-05,-0.06250858578617895
22,random8,control_to_uncertain,1.220670331684834e-06,0.004792447728806521
22,random9,control_to_uncertain,-0.00992127467889051,-0.03645466024632384
23,direction,control_to_uncertain,-0.009120025439801794,0.23559384312427056
23,direction,uncertain_to_control,0.9249192996311787,1.887164439181089
23,random0,control_to_uncertain,-0.009422388450735172,0.051810105759578715
23,random1,control_to_uncertain,1.4426675885490664e-05,-0.01515901378446593
23,random2,control_to_uncertain,2.7016902833176885e-05,0.05246567108316568
