pair,set,direction,logodds_rec,entropy_rec
5,hedgematched8,uncertain_to_control,0.008564489906928704,-0.013847966969218849
5,hedgematched9,uncertain_to_control,-0.014899290223691814,-0.01315709293379935
6,direction,uncertain_to_control,0.618314368157144,1.211456312586183
6,hedgematched0,uncertain_to_control,0.043509728098221644,0.010617614925215787
6,hedgematched1,uncertain_to_control,-0.022453042064297535,-0.0161792741436547
6,hedgematched2,uncertain_to_control,0.008081833226592788,0.011733270215000546
6,hedgematched3,uncertain_to_control,0.009849134989193292,0.01220951720014494
6,hedgematched4,uncertain_to_control,0.09744408286915286,-0.002569875998628089
6,hedgematched5,uncertain_to_control,-0.03621865467323578,0.011669092671851539
6,hedgematched6,uncertain_to_control,0.020736670594003918,-0.003431377612814496
6,hedgematched7,uncertain_to_control,-0.08210870380137929,-0.0021827655421359136
6,hedgematched8,uncertain_to_control,-0.04393325368687891,-0.0007285543017999812
6,hedgematched9,uncertain_to_control,0.008535669556015693,2.7629104589672432e-05
7,direction,uncertain_to_control,1.104307113690213,0.859509635666834
7,hedgematched0,uncertain_to_control,-0.017438463063635806,0.010097267480664284
7,hedgematched1,uncertain_to_control,-0.06371242280027141,-0.0004062964243169182
7,hedgematched2,uncertain_to_control,-0.08243451910098208,-0.00015082969717652298
7,hedgematched3,uncertain_to_control,-0.013904126855629289,-0.011587384240352322
7,hedgematched4,uncertain_to_control,0.018327045978512924,0.011467655661052073
7,hedgematched5,uncertain_to_control,-0.033679067770938834,0.0014302567598472745
7,hedgematched6,uncertain_to_control,-0.003468183032009354,0.0033200207393407504
7,hedgematched7,uncertain_to_control,0.012012220771461893,0.00110152008879974
7,hedgematched8,uncertain_to_control,-0.03537849427522748,0.014614591172244975
7,hedgematched9,uncertain_to_control,0.00020443947610422077,0.002022782388197959
8,direction,uncertain_to_control,0.6431524309909253,0.972157430365152
8,hedgematched0,uncertain_to_control,0.02382046789569332,0.00022118693726195005
8,hedgematched1,uncertain_to_control,0.004964507076882597,0.0013854543374103372
8,hedgematched2,uncertain_to_control,0.06208963287449947,0.0012706291733900062
8,hedgematched3,uncertain_to_control,0.08754894076586857,0.002006962391570208
8,hedgematched4,uncertain_to_control,0.09086112832745312,0.0008059534897958291
8,hedgematched5,uncertain_to_control,-0.009993446257559652,0.001023560112121252
8,hedgematched6,uncertain_to_control,0.04714435028850216,0.0005774419387706019
8,hedgematched7,uncertain_to_control,-0.011481046043073536,0.001943236429786471
8,hedgematched8,uncertain_to_control,0.017068037336112632,0.00046280808928886384
8,hedgematched9,uncertain_to_control,-0.026176957516058825,-0.008903323115314929
