layer,head,group,mean_score,mean_abs,n
7,18,prefix,1.9662168867640163e-05,0.0015288871054917053,80
7,19,prefix,7.295404977618603e-05,0.00046003439752588803,80
7,20,prefix,7.295678946697137e-05,0.0008899958808047615,80
7,21,prefix,4.654622579955969e-05,0.0006180458191312965,80
7,22,prefix,6.86258394239303e-05,0.0006138500305866046,80
7,23,prefix,-0.0006309304514413583,0.0010977567875347205,80
7,24,prefix,-0.00018483876752926066,0.0004579056879671306,80
7,25,prefix,-0.0002067595832217606,0.0006789247663666842,80
7,26,prefix,0.00047895502493204843,0.0012493199729078698,80
7,27,prefix,-0.00046708373414432457,0.0021124812145252745,80
7,28,prefix,-0.0003348059738389253,0.0008835572661357816,80
7,29,prefix,-0.0001982936686943937,0.0005705774942897257,80
7,30,prefix,0.0001821446862008358,0.0010838873691112027,80
7,31,prefix,-0.00010195848188452317,0.000648386797398004,80
7,0,entity,-0.010583714476872074,0.0284398092207546,80
7,1,entity,0.011627040313575065,0.05021619339189911,80
7,2,entity,-0.005101902358748589,0.030712531803729348,80
7,3,entity,-0.016699999833321044,0.05307696105401334,80
7,4,entity,0.01254546360520976,0.05644753084762329,80
7,5,entity,0.0041047856150072445,0.036286629175967276,80
7,6,entity,0.046252968068887415,0.1752803780893089,80
7,7,entity,-0.048379627270560374,0.12172113110482315,80
7,8,entity,-0.021838673168500123,0.0706777592108125,80
7,9,entity,0.0012353631711945923,0.02630344564927185,80
7,10,entity,0.020649512697308126,0.04218530088106576,80
7,11,entity,-0.0027761239000909654,0.0411473697620508,80
7,12,entity,-0.021378256426048025,0.055093702665552156,80
7,13,entity,-0.010898348909711331,0.07404617636657349,80
7,14,entity,0.020594176037375966,0.056591963212321336,80
7,15,entity,0.012412064878022022,0.04047618248514055,80
7,16,entity,-0.008958174443239385,0.03454500170498136,80
7,17,entity,0.015189835991177781,0.02431274548294855,80
7,18,entity,0.0005157832471930135,0.02908506200472445,80
7,19,entity,-0.00909522212342182,0.02642439683603328,80
7,20,entity,0.0025567474526269505,0.04125255648930306,80
7,21,entity,-0.018556602538330934,0.039652884042232016,80
7,22,entity,-0.009269315037258252,0.05322671907210008,80
7,23,entity,0.004822242950464783,0.06460274620781944,80
7,24,entity,0.0018307714648742035,0.02764773878587192,80
7,25,entity,0.044927589289187254,0.07343701785645998,80
7,26,entity,-0.010322373160761344,0.06414411827865649,80
7,27,entity,-0.027551781492412886,0.07056231972689062,80
7,28,entity,-0.0055492528938373194,0.07075268170777634,80
7,29,entity,0.018276723099321757,0.05304876488781822,80
7,30,entity,0.014131411159899087,0.030574420585121588,80
7,31,entity,0.0005876199919150338,0.030661210253520466,80
7,0,last,0.0026701648806920276,0.004899571425630711,80
7,1,last,-0.0035135896363499342,0.00469220533814223,80
7,2,last,-0.0015845822359551675,0.003698430002259556,80
7,3,last,0.0001840020646341145,0.003867740838904865,80
7,4,last,0.003303232480539009,0.004885776931769214,80
7,5,last,-0.0017895845157909207,0.0045770505283144304,80
7,6,last,-0.0014707426802488045,0.007750706063234247,80
7,7,last,0.003827548616391141,0.007118285856267903,80
7,8,last,-0.003062887256965041,0.005657173879444599,80
7,9,last,0.0032343369181035086,0.009040752719738521,80
7,10,last,-0.0003698312575579621,0.006156156536599155,80
7,11,last,-0.0012243876182765235,0.0038163015931786505,80
7,12,last,-0.001470959775178926,0.003363460351101821,80
7,13,last,0.00019749737402889876,0.007175162053317763,80
7,14,last,0.002175586498924531,0.0033538951684022322,80
7,15,last,-0.0010771831060992555,0.01014825699676294,80
7,16,last,0.004675162756029749,0.005369431948201964,80
7,17,last,-0.0009552775914926315,0.0017279256873734994,80
7,18,last,0.0003664353076601401,0.003724748743115924,80
7,19,last,-0.0009594227014531498,0.001457542076059326,80
7,20,last,0.001259919993026415,0.002784943792357808,80
7,21,last,0.002073611551895738,0.005368674400961027,80
7,22,last,0.00391442307154648,0.004208493855549023,80
7,23,last,-0.0022671338185318744,0.005430169701867271,80
7,24,last,0.006564287448418327,0.010586069608689287,80
7,25,last,-3.988708776887506e-05,0.00429698296065908,80
7,26,last,0.0007553424162324518,0.004426473140483722,80
7,27,last,-0.0008029292410355992,0.002403957539354451,80
7,28,last,0.001175762983621098,0.004728627481381409,80
7,29,last,0.0013943530961114448,0.0025407466157048473,80
7,30,last,-0.0028088498234865255,0.0038067423112806862,80
7,31,last,-0.0008418559395067859,0.0032323629427992275,80
7,0,suffix,-0.0022496524494272307,0.03973944753761316,80
7,1,suffix,0.021210064022625374,0.03694698416807114,80
7,2,suffix,-0.0029447241692651003,0.02634812810929361,80
7,3,suffix,0.006569351762755105,0.0399784170374005,80
7,4,suffix,-0.001330488816529396,0.03858618358171952,80
7,5,suffix,-0.00858617458725348,0.026702162206493085,80
7,6,suffix,-0.0675927564750964,0.17652862726554303,80
7,7,suffix,0.034921152457900465,0.13185278327473499,80
7,8,suffix,-0.016955145262909355,0.08499049490856123,80
7,9,suffix,0.006699978131564421,0.04510371830974691,80
7,10,suffix,0.003047122473253694,0.03864222014217376,80
7,11,suffix,0.016151125197575313,0.05980437939579133,80
7,12,suffix,-0.018332302812996203,0.04075650663908163,80
7,13,suffix,-0.006071735908153642,0.03841501540755417,80
7,14,suffix,-0.009273586998369865,0.03290688553233849,80
7,15,suffix,0.021973329362708682,0.04813669582495095,80
7,16,suffix,-0.010831166030948225,0.04774652163996507,80
7,17,suffix,0.007221455169383262,0.031845399557278144,80
7,18,suffix,-0.021623329628891953,0.03722938265436824,80
7,19,suffix,-0.006121575555425807,0.023029575697091787,80
7,20,suffix,0.022416756963684746,0.04329791447617026,80
7,21,suffix,-0.02618154300998867,0.03460615939529817,80
7,22,suffix,0.010236215536133386,0.033797351007524415,80
7,23,suffix,0.039611723166308364,0.10275344611072797,80
7,24,suffix,0.027334441390485152,0.05948652741444675,80
7,25,suffix,-0.03431123847690287,0.052026564060679445,80
7,26,suffix,0.01444046139567945,0.04249408778214274,80
7,27,suffix,-0.01150537195708239,0.028353818513369333,80
7,28,suffix,0.00824175954967359,0.042213969120530236,80
7,29,suffix,-0.000960102411772823,0.04993791187189345,80
7,30,suffix,0.014496337682794546,0.030999461881583555,80
7,31,suffix,0.019879156614661043,0.05112885374164762,80
8,0,prefix,0.00013192947441122981,0.000536166562543805,80
8,1,prefix,-1.896091262412192e-05,0.00021510277520424558,80
8,2,prefix,-0.00011736865125016039,0.0011430303043439948,80
8,3,prefix,-0.00015183233347642043,0.0004223237877557295,80
8,4,prefix,-0.00024897637701428723,0.00134718929393145,80
8,5,prefix,2.423149485224485e-05,0.0016047892219731353,80
8,6,prefix,0.0006378917982836185,0.0010963819262265416,80
8,7,prefix,-0.00013574983618660496,0.0005822295031233437,80
8,8,prefix,-0.00010978113852129212,0.00040550558151135617,80
8,9,prefix,2.72797406317693e-05,0.0006353486269219388,80
8,10,prefix,7.191038207050582e-05,0.0004934389525649508,80
8,11,prefix,2.899058907663843e-05,0.0006338695601770361,80
8,12,prefix,3.7093799061693746e-06,0.0004568087115568886,80
8,13,prefix,0.00030862688438375584,0.0015187377441613138,80
8,14,prefix,-9.794554005537747e-06,0.00047033386645338736,80
8,15,prefix,0.0005418294242911514,0.0011212318393749143,80
8,16,prefix,-2.1056406992769892e-05,0.0015630479360869032,80
8,17,prefix,0.00018254749093848943,0.0004952702877933035,80
8,18,prefix,-0.00031451458852185257,0.001328835185901589,80
8,19,prefix,-1.2277209783917443e-06,0.0012084174239724633,80
8,20,prefix,-0.00011430714069291526,0.0006879948468998976,80
8,21,prefix,0.000350123323167395,0.0008014006891855274,80
8,22,prefix,-0.0001958425143541831,0.0008151291942652961,80
8,23,prefix,8.456424866665202e-06,0.0010029486920416276,80
8,24,prefix,-0.000727213830157325,0.001613377101077873,80
8,25,prefix,-0.0001256625234598907,0.0011162223687033012,80
8,26,prefix,0.0004958254606647116,0.0016567159985632074,80
8,27,prefix,-0.00019761916538172387,0.001027558304429732,80
8,28,prefix,0.0001549654554203528,0.0005950107272198579,80
8,29,prefix,0.000262032590912753,0.0008251718793594875,80
8,30,prefix,2.4482000016590177e-05,0.0014812454924378216,80
8,31,prefix,6.806295905263937e-05,0.001049525448149069,80
8,0,entity,-0.01829944987985712,0.06488800956262467,80
8,1,entity,0.0008068650608828775,0.024633407877647607,80
8,2,entity,0.006923604748931211,0.07187926652377427,80
8,3,entity,0.0176876159505305,0.06547446721268742,80
8,4,entity,0.017568340755586574,0.034474987828578205,80
8,5,entity,-0.0027481185189571987,0.06601394420861766,80
8,6,entity,0.014474805790175082,0.10188235933150339,80
8,7,entity,-0.016128836917570766,0.041184320117091035,80
8,8,entity,-0.021287629229053095,0.06038383380942776,80
8,9,entity,-0.08624197270191872,0.16049682075893087,80
8,10,entity,-0.028053309929171634,0.10561869437279085,80
8,11,entity,0.16877464067026296,0.19366109498585757,80
8,12,entity,0.0019336078281249058,0.0390930278894821,80
8,13,entity,0.0180586540777,0.0880202554581075,80
8,14,entity,-0.0028752615771949763,0.05307173110118839,80
8,15,entity,0.016682519360961833,0.03298925690258656,80
8,16,entity,0.02455202513983181,0.05964089406743369,80
8,17,entity,-0.00163629904915652,0.03900486206540634,80
8,18,entity,-0.006073044147100859,0.03071580617778693,80
8,19,entity,-0.016322405506645765,0.04260667337713855,80
8,20,entity,-0.06645672482603118,0.10488415453573907,80
8,21,entity,-0.05857599483735498,0.08626983330402141,80
8,22,entity,-0.03501313440267495,0.05702602140897852,80
8,23,entity,0.05888601312859691,0.10010709931971178,80
8,24,entity,-0.01041399619656964,0.04190174919691607,80
8,25,entity,-0.004233484158974577,0.05126940567787379,80
8,26,entity,-0.005529136468297224,0.03153798957123684,80
8,27,entity,-0.01317872027055742,0.04490774822658707,80
8,28,entity,-0.013085701241318049,0.031217187364152466,80
8,29,entity,-0.026081290048300333,0.05579431480655472,80
8,30,entity,0.050735199761476224,0.11428457028325738,80
8,31,entity,0.02824516046194958,0.0725215194400107,80
8,0,last,-0.0034872939679189583,0.005412134264770429,80
8,1,last,-0.00024407884557149374,0.0017576986050698907,80
8,2,last,0.0010036070336354897,0.005079369994928129,80
8,3,last,0.0010112796400790103,0.003354687306273263,80
8,4,last,-0.004433147405507043,0.008227085892576725,80
8,5,last,-0.0020819846569793297,0.00648801533097867,80
8,6,last,-0.0031144576583756133,0.0041427708201808855,80
8,7,last,-0.005823073541978374,0.007597187795909122,80
8,8,last,-0.0020265294035198165,0.008758317414321936,80
8,9,last,-0.005614610857446678,0.010762042805436068,80
8,10,last,0.00662432775425259,0.009177374155842698,80
8,11,last,0.00048035819636425,0.0025703321633045563,80
8,12,last,-0.002220374735043151,0.003182104550796794,80
8,13,last,-0.0017098121126764454,0.005862696906842757,80
8,14,last,0.00025927122769644486,0.0022853409842355176,80
8,15,last,-0.00041864606173476205,0.0027606363844824957,80
8,16,last,9.601273268344812e-05,0.0032664826583641117,80
8,17,last,0.00027654899895424023,0.0054601872005150655,80
8,18,last,0.003280558277037926,0.006667777479742653,80
8,19,last,-0.002227161893097218,0.00369488221622305,80
8,20,last,0.005799629737157375,0.006319807108957321,80
8,21,last,0.00555865365313366,0.012692968221381306,80
8,22,last,-2.6573312788968904e-05,0.005386128454847494,80
8,23,last,-0.0031720086895802523,0.007984096180734923,80
8,24,last,-0.005147040245356038,0.012343638035235926,80
8,25,last,0.0011215156089747324,0.009854439445189201,80
8,26,last,-0.018735573161393404,0.025675709545612335,80
8,27,last,0.004376450015115552,0.00827608116378542,80
8,28,last,-0.00032076213683467357,0.005105688032926992,80
8,29,last,-0.01070186897268286,0.014920371094194706,80
8,30,last,-0.0058648147329222414,0.010359919216716662,80
8,31,last,0.0019709151121787725,0.011876864323858172,80
8,0,suffix,-0.022164415382394508,0.10340416783346881,80
8,1,suffix,0.014939067188538501,0.07633347087291895,80
8,2,suffix,-0.07597746006176749,0.13492671624080685,80
8,3,suffix,0.006628496503435599,0.02352712945521489,80
8,4,suffix,-0.019040149790453143,0.035653251983239896,80
8,5,suffix,0.04325927168647468,0.0678533466441877,80
8,6,suffix,-0.010696101935991464,0.08913260856343186,80
8,7,suffix,0.01305469109229307,0.04039087138462492,80
8,8,suffix,0.04444513469952653,0.15429693177593434,80
8,9,suffix,-0.018378796603064983,0.22786288409988628,80
8,10,suffix,0.07498310322225735,0.11547621292083932,80
8,11,suffix,-0.11893489524409233,0.24544751236790036,80
8,12,suffix,0.0028195768407385914,0.04320718177023082,80
8,13,suffix,-0.0016008254034204582,0.08172210217298925,80
8,14,suffix,-0.026491226595089755,0.04943272376890491,80
8,15,suffix,0.0069416084450494965,0.03859011695385561,80
8,16,suffix,0.018019682691920023,0.04379681505251938,80
8,17,suffix,-0.010095682052815391,0.03434067413782031,80
8,18,suffix,0.00591869766722084,0.025364997670112643,80
8,19,suffix,-0.025416877483257848,0.056513545442976466,80
8,20,suffix,0.018552674759575893,0.034273267722619495,80
8,21,suffix,0.020501724841597024,0.04603573052081629,80
8,22,suffix,0.015149331672546396,0.04432898455979739,80
8,23,suffix,0.011193981699398137,0.05600814129247737,80
8,24,suffix,0.023437465368442646,0.0632837636714612,80
8,25,suffix,-0.058857512987833614,0.07456782447707155,80
8,26,suffix,0.0537436983079715,0.06779063855110508,80
8,27,suffix,-0.021451354568853276,0.05586814660491655,80
8,28,suffix,0.02567014414808,0.05161275474338254,80
8,29,suffix,0.01465425079313718,0.0821794721605329,80
8,30,suffix,-0.08624913394014584,0.18599466286686947,80
8,31,suffix,0.02386390640585887,0.1342211486744418,80
9,0,prefix,7.22754045781926e-05,0.001584710613413165,80
9,1,prefix,-0.0004209283999820457,0.0007617739794106626,80
9,2,prefix,-0.00015121876754893294,0.0010388068588694566,80
9,3,prefix,-7.245060606599906e-05,0.0010413641266094232,80
9,4,prefix,-0.00019895109093415186,0.000555347014888774,80
9,5,prefix,0.00013591710490139518,0.0016538908000757857,80
9,6,prefix,7.744843793258127e-05,0.0012035181049123266,80
9,7,prefix,0.00011045193279990428,0.0008479723019060969,80
9,8,prefix,-0.000286418386286158,0.0006714747967883738,80
9,9,prefix,-0.00019286789618035982,0.0011274851459248225,80
9,10,prefix,0.0008967926341874489,0.0017310246902702887,80
9,11,prefix,5.9491192363481105e-06,0.0007407831370780827,80
9,12,prefix,-0.00045826199119964884,0.0006864173421345044,80
9,13,prefix,0.00020017953702233804,0.0006450892786627361,80
9,14,prefix,-0.00011747478134314094,0.000388412254576842,80
9,15,prefix,-2.3806581436947026e-05,0.0002898345608467245,80
9,16,prefix,-0.00020823066187674043,0.0009431354859380292,80
9,17,prefix,-0.00015783715172972278,0.0007599591538266281,80
9,18,prefix,3.5924951796495463e-05,0.0010680627856126889,80
9,19,prefix,0.00010941856507074021,0.0011119348924331974,80
9,20,prefix,-3.423137441647128e-05,0.0006166573465337776,80
9,21,prefix,0.00012104588932286831,0.0006221576661169514,80
9,22,prefix,0.0010466336740304171,0.0017432614652296507,80
9,23,prefix,9.599845935071017e-07,0.0006755646989109465,80
9,24,prefix,6.291518363381599e-05,0.000575803433733757,80
9,25,prefix,7.484067671921224e-05,0.00033663952217004577,80
9,26,prefix,-0.0001861621966256166,0.0007690322067441357,80
9,27,prefix,4.469342342532379e-05,0.0004070819827945993,80
9,28,prefix,-0.000616735913587263,0.0015061090490988249,80
9,29,prefix,0.00019534779500922638,0.0011334026244956164,80
9,30,prefix,0.00027531715965842805,0.0007114202052147078,80
9,31,prefix,-0.00013627952777870434,0.0007658683560032742,80
9,0,entity,0.023045516542339328,0.0771390435475098,80
9,1,entity,-0.028238462526998374,0.05802837771578453,80
9,2,entity,-0.010496415669005898,0.04115324129843003,80
9,3,entity,-0.02359987437710629,0.043637034893771444,80
9,4,entity,-0.005935048144372956,0.014389749641379979,80
9,5,entity,0.02790862558993652,0.04425908732557744,80
9,6,entity,-0.018666215182871683,0.029041277419006306,80
9,7,entity,-0.001782241547395458,0.014205038314199569,80
9,8,entity,0.03357394641265614,0.04673521802435232,80
9,9,entity,-0.02417537027897083,0.04379744213122194,80
9,10,entity,-0.0018340877711665372,0.0671680423047718,80
9,11,entity,0.005191787614504051,0.034698949243068,80
9,12,entity,0.0026659879426574663,0.07325998613233083,80
9,13,entity,-0.0031199826317322987,0.07638459630252789,80
9,14,entity,-0.09681247356242544,0.11485682653962463,80
9,15,entity,0.060354421223535584,0.10372204722001115,80
9,16,entity,-0.045485914072733634,0.06297595447693141,80
9,17,entity,0.07565030886564728,0.09496982010991814,80
9,18,entity,0.014789241277667032,0.05051880455322788,80
9,19,entity,-0.04556249149520397,0.08503273825799909,80
9,20,entity,-0.03092348174711681,0.05309098700024854,80
9,21,entity,0.04467746675521837,0.08480957277518471,80
9,22,entity,0.028107759558084665,0.08392965013244477,80
9,23,entity,-0.05182848048695732,0.08056412289242516,80
9,24,entity,-0.03446943968867,0.0580978533970443,80
9,25,entity,-0.0007635727055387065,0.03064927448834496,80
9,26,entity,0.031870029135917834,0.0972240053618549,80
9,27,entity,-0.011865660701123715,0.03932153767036917,80
9,28,entity,0.0673229594514396,0.11697842049304655,80
9,29,entity,-0.010612236729529911,0.05178965085337239,80
9,30,entity,-0.009865077619048179,0.06342872546828744,80
9,31,entity,-0.029902010525604084,0.060875837967281396,80
9,0,last,0.0038911944429855794,0.012220969999907539,80
9,1,last,-0.0005805076798424125,0.011952563084196299,80
9,2,last,-0.004745604007621296,0.017871039049350657,80
9,3,last,0.004347856104141101,0.008463760116137564,80
9,4,last,0.0010894347040448337,0.004677221173187718,80
9,5,last,0.016523400155710986,0.017577261567930692,80
9,6,last,-0.003738206735579297,0.004771151614841073,80
9,7,last,-0.001981521827110555,0.005083171640580986,80
9,8,last,-0.0047392328036949035,0.009013110888190567,80
9,9,last,0.0031040090703754685,0.00625755221262807,80
9,10,last,-0.002262104974943213,0.0071437349746702235,80
9,11,last,-0.0007698534260271117,0.006999141935375519,80
9,12,last,0.0039716923260129985,0.028116655140183865,80
9,13,last,0.02030966243473813,0.032109712238889185,80
9,14,last,0.003234702625195496,0.02406601517868694,80
9,15,last,0.003653969116567168,0.008887371946184431,80
9,16,last,-0.0005593235124251805,0.00443176061817212,80
9,17,last,0.012164127561845817,0.016706158840679563,80
9,18,last,0.0028448547935113313,0.011115028674248606,80
9,19,last,-0.008337136564659887,0.015317049229633995,80
9,20,last,0.002533688950643409,0.004499587473401334,80
9,21,last,0.005805692248395644,0.00873338151432108,80
9,22,last,-0.0020129769807681443,0.00700736889266409,80
9,23,last,0.0005612396213109605,0.010023842642840463,80
9,24,last,-0.004244967686827294,0.005564054418937303,80
9,25,last,-0.0002488990488927811,0.0010810675892571453,80
9,26,last,0.0030153025581967086,0.008528480847598986,80
9,27,last,-0.0023458394891349597,0.006213798149838112,80
9,28,last,-0.003970351198222488,0.016545967594720424,80
9,29,last,0.0021572528523392974,0.013877147634048015,80
9,30,last,0.0002584499539807439,0.006787545047700405,80
9,31,last,0.0019554096332285555,0.02005637430702336,80
9,0,suffix,-0.05437987722398248,0.09060888557796716,80
9,1,suffix,-0.00183227100642398,0.06625116866489407,80
9,2,suffix,0.015677258061350584,0.0633501681443704,80
9,3,suffix,0.03296767207175435,0.04859300612042716,80
9,4,suffix,0.026693052891459956,0.03127648296931511,80
9,5,suffix,-0.014489103898722534,0.054802787147946216,80
9,6,suffix,-0.011788795753545855,0.03329424302655752,80
9,7,suffix,0.015165550860638177,0.031865711448244835,80
9,8,suffix,0.009888830387899361,0.03625927480516111,80
9,9,suffix,-0.009082273048261414,0.042033182337036123,80
9,10,suffix,-0.0301015368244407,0.08199966527281503,80
9,11,suffix,1.7537340681883506e-06,0.026978734187468944,80
9,12,suffix,-0.017905388084909647,0.20807515666092513,80
9,13,suffix,-0.04717566349281697,0.1821652691112831,80
9,14,suffix,-0.0028016262609526165,0.1685638927103355,80
9,15,suffix,-0.06208937019073346,0.0888255179484986,80
9,16,suffix,-0.013195754055641374,0.05248476866458986,80
9,17,suffix,-0.03902303709764965,0.09612373565323651,80
9,18,suffix,0.05337251993751124,0.0864483355266202,80
9,19,suffix,-0.05088796109703253,0.10699672224582173,80
9,20,suffix,0.028180698100459266,0.07388507119057977,80
9,21,suffix,-0.06284626805318112,0.10179935020532867,80
9,22,suffix,-0.014922546971502016,0.0638513336154574,80
9,23,suffix,0.09077723458904075,0.09968142952566268,80
9,24,suffix,0.013923294849337253,0.06756261281680054,80
9,25,suffix,-0.0030912179888218814,0.018108479073089257,80
9,26,suffix,-0.02471392261677465,0.1054864004020601,80
9,27,suffix,-0.015083857825447921,0.08916835059462755,80
9,28,suffix,-0.040084649379059555,0.18586316325054214,80
9,29,suffix,0.00033415894431527705,0.05691392282897141,80
9,30,suffix,0.02161112027197305,0.11911227339833204,80
9,31,suffix,-0.01563277721288614,0.10414754285957314,80
10,0,prefix,-0.0002415050071707725,0.0008922047024643831,80
10,1,prefix,-0.00025950313129481374,0.0005491903600665538,80
10,2,prefix,-0.00012923140438747538,0.0004973755062641416,80
10,3,prefix,9.701265836703499e-05,0.0006334660138271886,80
10,4,prefix,-0.00019764473198859988,0.0009634663565997847,80
10,5,prefix,0.00019581336435603447,0.00033519376725523744,80
10,6,prefix,-0.0003062581063864478,0.0006709204290017645,80
10,7,prefix,0.00024587565159048805,0.0006836025380737354,80
10,8,prefix,-0.00013282247479606824,0.00026515801435840204,80
10,9,prefix,-0.0003073232887899735,0.0008555588895816868,80
10,10,prefix,-0.00011711752007421694,0.0008071592445698883,80
10,11,prefix,-2.9492826197596857e-05,0.0008340815454817019,80
10,12,prefix,2.563098616684689e-05,0.00013013033039156464,80
10,13,prefix,0.00019197700585356082,0.0008577993584659271,80
10,14,prefix,-0.00022988942952431035,0.0006218310602527088,80
10,15,prefix,-0.00013086811347609028,0.00047547427618379603,80
10,16,prefix,0.00028665931549056725,0.0008449763410846245,80
10,17,prefix,0.00045709725014209113,0.0016340315551227392,80
10,18,prefix,-0.0005376429975361141,0.0010269219106043615,80
10,19,prefix,0.00021865735351109806,0.0005688389025019447,80
10,20,prefix,-4.4062859237570254e-05,0.0005424479900622003,80
10,21,prefix,0.00011261253724432762,0.0005863765078319538,80
10,22,prefix,1.2584590133002393e-05,0.0005325083159380739,80
10,23,prefix,-7.426163789832074e-05,0.00044416010469943145,80
10,24,prefix,0.0005924707585869271,0.001190201155678494,80
10,25,prefix,-0.0006758538056347519,0.0017983943156730576,80
10,26,prefix,-0.0003710194368400366,0.00109388085839921,80
10,27,prefix,1.7402960511958555e-05,0.0015762921746869552,80
10,28,prefix,-9.423956029728232e-05,0.0005504769590110925,80
10,29,prefix,-6.414634282254638e-05,0.0006752141460212968,80
10,30,prefix,8.320270978998679e-05,0.0007527443099654363,80
10,31,prefix,0.00012361976076871172,0.0002873577571378405,80
10,0,entity,-0.030660726772543966,0.15172121783635362,80
10,1,entity,0.03234358970745035,0.10812777182608783,80
10,2,entity,0.03910620304319714,0.05736848491627775,80
10,3,entity,-0.06481314576192716,0.08586892626502589,80
10,4,entity,0.013338916056302708,0.021104665612740804,80
10,5,entity,-0.0007024026642387327,0.006135964964900609,80
10,6,entity,0.004294175929304344,0.03738392611156627,80
10,7,entity,-0.00034831097715901647,0.025234946546134653,80
10,8,entity,-0.020654409570479614,0.0417562910855704,80
10,9,entity,-0.05689116700684025,0.14019185321274535,80
10,10,entity,0.013719629935187072,0.1290186404492971,80
10,11,entity,-0.026978087039619146,0.084489097738666,80
10,12,entity,0.0016282129677761326,0.003487025836309865,80
10,13,entity,0.0009931120727954656,0.014873507410028085,80
10,14,entity,0.0022728198770486153,0.010746432911295133,80
10,15,entity,-0.004189348056171482,0.018349638306109382,80
10,16,entity,-0.013248731294898519,0.030932946608099955,80
10,17,entity,0.03406066840910036,0.08149637682400232,80
10,18,entity,-0.02329883025049213,0.059235557721791565,80
10,19,entity,-0.019634479292214735,0.04796833911597531,80
10,20,entity,0.0030480535450461586,0.02896290544827842,80
10,21,entity,0.0071881563599461625,0.04010364855789135,80
10,22,entity,-0.001889449564388812,0.03278257863361524,80
10,23,entity,-0.031037860113816863,0.04125287736641425,80
10,24,entity,0.0029232977093428757,0.0772652935376911,80
10,25,entity,0.04094013145787852,0.08015394332296336,80
10,26,entity,-0.03676324721752451,0.06043823051167294,80
10,27,entity,-0.015057445071147946,0.05547583845512864,80
10,28,entity,0.08547186491020539,0.18358147814269757,80
10,29,entity,0.000608514337901056,0.08546474354583608,80
10,30,entity,-0.038620236800274196,0.07460102440492875,80
10,31,entity,-0.01206810735395063,0.038394183441585204,80
10,0,last,-0.00023275880666915328,0.021943361687590368,80
10,1,last,0.004554439248749986,0.02097875468316488,80
10,2,last,0.00693960647622589,0.008619496834580787,80
10,3,last,-0.003583996236557141,0.016484168166061863,80
10,4,last,0.0005089008496725001,0.004310284687380772,80
10,5,last,-0.0006856376814539545,0.0025857990949589293,80
10,6,last,-0.000734709354583174,0.012274284253362567,80
10,7,last,0.0026654555666027592,0.014334060144028627,80
10,8,last,0.002907632688584272,0.004615581086545717,80
10,9,last,-0.006684974289964884,0.01242268945206888,80
10,10,last,0.004836797784082592,0.010034439445007592,80
10,11,last,0.002684842968301382,0.004183149714663159,80
10,12,last,0.00038771195941080807,0.0027378344737371664,80
10,13,last,0.0018320080955163576,0.007948063984804321,80
10,14,last,0.0002673185248568188,0.004075568587722955,80
10,15,last,0.003481246344745159,0.005520819465164095,80
10,16,last,0.0034102648263797165,0.010821296373615041,80
10,17,last,-0.0051105842925608155,0.023655016091652215,80
10,18,last,-0.028117127541918308,0.038657458324451,80
10,19,last,0.00496754536870867,0.011361151537857949,80
10,20,last,-0.007435354829067364,0.009778805513633415,80
10,21,last,0.003513745256350376,0.006568508391501382,80
10,22,last,-0.0059187952661886815,0.010879796708468347,80
10,23,last,-0.013038548349868506,0.023017845023423432,80
10,24,last,0.008385612565325573,0.023504423670237883,80
10,25,last,-0.004335398477269337,0.021517933398718013,80
10,26,last,0.0030353629554156214,0.014091438398463652,80
10,27,last,0.005355503590544685,0.02003156506107189,80
10,28,last,0.0024031300185015426,0.010044881343492306,80
10,29,last,-0.0008197909148293548,0.007804351688537281,80
10,30,last,0.006123819336062297,0.010974422574508935,80
10,31,last,-0.0029705982393352314,0.0054885755875147876,80
10,0,suffix,-0.004053063110768562,0.26107960746085157,80
10,1,suffix,0.09292384970558487,0.2277645719836073,80
10,2,suffix,0.02052530389501044,0.15101703706168337,80
10,3,suffix,-0.06000827501593449,0.2407655298218742,80
10,4,suffix,0.01852604618006808,0.02363436257282956,80
10,5,suffix,-0.004435373213505045,0.010251996085276004,80
10,6,suffix,0.009220675207325257,0.024220353039345353,80
10,7,suffix,0.013360782636664226,0.026339261390239697,80
10,8,suffix,-0.056903258292868485,0.06477427521072059,80
10,9,suffix,-0.012778283878742514,0.06380691446784112,80
10,10,suffix,0.05494011901682825,0.07347685722124879,80
10,11,suffix,-0.009229107157079853,0.05250794679941464,80
10,12,suffix,0.0013143169802219746,0.005374919806729395,80
10,13,suffix,0.00020376251477500774,0.02914052403966707,80
10,14,suffix,-0.008607072402946869,0.020955959582215654,80
10,15,suffix,0.0017503787723399,0.018769098529446637,80
10,16,suffix,-0.019339705318452617,0.04293465724349517,80
10,17,suffix,0.06561474525078666,0.10082872065831908,80
10,18,suffix,-0.12624786843334732,0.14255851424059074,80
10,19,suffix,0.00962767975679526,0.06159241279628987,80
10,20,suffix,-0.010089040538423433,0.051413291680637484,80
10,21,suffix,0.0044098080545154515,0.049545410926839395,80
10,22,suffix,-0.024139800207831286,0.067513531937675,80
10,23,suffix,0.0073791259582776545,0.053692655800432476,80
10,24,suffix,-0.12031916657397232,0.16749551275315752,80
10,25,suffix,0.013992106897057965,0.08038733207358746,80
10,26,suffix,0.04017715389891237,0.06571982927234785,80
10,27,suffix,0.04698153162353265,0.11518893557040429,80
