neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L30_N1457,30,1457,contradictory_context,cc_0018,2.736666202545166,2.8092846870422363,0.07261848449707031,0.34958088397979736,0.32806187868118286,0.217414990067482,working,False,0.00872802734375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0019,0.08658935129642487,0.08211816847324371,-0.004471182823181152,0.9878964424133301,0.9885291457176208,0.217414990067482,working,False,-0.76171875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0020,0.19395767152309418,0.18284857273101807,-0.01110909879207611,0.971476137638092,0.9733580350875854,0.217414990067482,working,False,-0.83984375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0021,1.5669629573822021,1.5655794143676758,-0.0013835430145263672,0.603967010974884,0.604178786277771,0.217414990067482,working,False,-0.357421875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0022,2.435537338256836,2.431126117706299,-0.004411220550537109,0.3860810399055481,0.38649749755859375,0.217414990067482,working,False,-0.341796875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0023,0.052886590361595154,0.051371414214372635,-0.001515176147222519,0.9931492209434509,0.9933143258094788,0.217414990067482,working,False,-0.68359375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0024,0.587619423866272,0.5249552726745605,-0.06266415119171143,0.8631042838096619,0.8796299695968628,0.217414990067482,working,False,-1.125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0025,1.044917345046997,1.0461492538452148,0.0012319087982177734,0.6173086166381836,0.6171764731407166,0.217414990067482,working,False,-0.3515625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0026,0.8077074885368347,0.8304365277290344,0.022729039192199707,0.7531368136405945,0.7341540455818176,0.217414990067482,working,False,-0.58203125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0027,0.41551369428634644,0.4210459589958191,0.005532264709472656,0.9279846549034119,0.9268483519554138,0.217414990067482,working,False,-0.25390625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0028,0.4630054533481598,0.4635829031467438,0.0005774497985839844,0.8911945223808289,0.8911441564559937,0.217414990067482,working,False,-0.3984375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0029,0.17987649142742157,0.17054083943367004,-0.009335651993751526,0.9731115698814392,0.9744372963905334,0.217414990067482,working,False,-0.82421875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0030,0.9342573881149292,0.9309900999069214,-0.0032672882080078125,0.648928165435791,0.6296229958534241,0.217414990067482,working,False,-0.8203125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0031,1.2308024168014526,1.245107889175415,0.014305472373962402,0.6276134252548218,0.621947169303894,0.217414990067482,working,False,-0.3828125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0032,0.9160181283950806,0.9053291082382202,-0.010689020156860352,0.739004909992218,0.740478515625,0.217414990067482,working,False,-0.91015625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0033,1.0787235498428345,1.0955487489700317,0.016825199127197266,0.7184557914733887,0.6986715793609619,0.217414990067482,working,False,-0.78515625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0034,0.049878451973199844,0.04645981639623642,-0.0034186355769634247,0.9943444728851318,0.9948010444641113,0.217414990067482,working,False,-0.94140625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0035,0.13368241488933563,0.12092393636703491,-0.01275847852230072,0.9797322750091553,0.9820213317871094,0.217414990067482,working,False,-0.5,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0036,0.8398478627204895,0.7843650579452515,-0.05548280477523804,0.8043054938316345,0.8222581148147583,0.217414990067482,working,False,-0.90234375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0037,0.18206578493118286,0.18302121758460999,0.000955432653427124,0.9759585857391357,0.97577965259552,0.217414990067482,working,False,-0.443359375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0038,0.19326011836528778,0.18529221415519714,-0.007967904210090637,0.9762198328971863,0.977077841758728,0.217414990067482,working,False,-1.109375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0039,0.1096099466085434,0.10842224210500717,-0.0011877045035362244,0.9870933890342712,0.9872835874557495,0.217414990067482,working,False,-0.2158203125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0040,0.38160887360572815,0.3470268249511719,-0.034582048654556274,0.9428845643997192,0.9489971399307251,0.217414990067482,working,False,-0.48828125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0041,1.0867619514465332,1.098855972290039,0.01209402084350586,0.5527015924453735,0.5505307912826538,0.217414990067482,working,False,-0.69140625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0042,0.04626475274562836,0.046371083706617355,0.00010633096098899841,0.9936444759368896,0.9936355352401733,0.217414990067482,working,False,-0.7109375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0043,0.959563136100769,0.9810498952865601,0.021486759185791016,0.6003336310386658,0.5709301829338074,0.217414990067482,working,False,-0.5703125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0044,1.257845401763916,1.256494402885437,-0.001350998878479004,0.5787662267684937,0.5789163708686829,0.217414990067482,working,False,-0.275390625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0045,1.7458815574645996,1.7436760663986206,-0.002205491065979004,0.7096039652824402,0.7099334597587585,0.217414990067482,working,False,-0.34375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0046,1.47019362449646,1.4722952842712402,0.0021016597747802734,0.5182141661643982,0.5359318852424622,0.217414990067482,working,False,-0.318359375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0047,1.1369585990905762,1.0750751495361328,-0.06188344955444336,0.7861649990081787,0.7969490885734558,0.217414990067482,working,False,-0.796875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0048,1.0507246255874634,1.0715793371200562,0.020854711532592773,0.5813445448875427,0.5779699087142944,0.217414990067482,working,False,-0.7578125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0049,0.8082420825958252,0.8881974220275879,0.0799553394317627,0.7350063920021057,0.6847252249717712,0.217414990067482,working,False,-1.03125,-0.3673502604166667,general_baseline,bf16
