neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L20_N9272,20,9272,random,,1.8190686702728271,0.00019462688942439854,0.0018683021189644933,0.018880633637309074,0.06322545558214188,0.326863169670105,27.500000000000004,,90.10000000000001,,81.39999999999999,,10.6,,85.1,,75.3,
L20_N9935,20,9935,random,,1.799088478088379,0.00018477097910363227,0.007479384075850248,0.015816444531083107,0.05847403034567833,0.30827006697654724,20.7,,19.400000000000002,,66.8,,93.4,,74.8,,62.8,
L31_N13645,31,13645,random,,2.170593023300171,0.00018705910770222545,0.002299461979418993,0.008828478865325451,0.04714551940560341,0.28081613779067993,95.1,,41.6,,18.5,,20.0,,4.3999999999999995,,15.1,
L28_N12709,28,12709,random,,1.9079068899154663,0.00018617250316310674,0.0025315657258033752,0.011742736212909222,0.0748196542263031,0.32788464426994324,62.9,,29.4,,81.8,,27.500000000000004,,30.599999999999998,,85.9,
L27_N9946,27,9946,random,,1.9531933069229126,0.00019166382844559848,0.002700165845453739,0.012983222492039204,0.05242457613348961,0.286297470331192,72.1,,82.1,,27.200000000000003,,33.6,,46.300000000000004,,36.6,
L29_N3588,29,3588,random,,1.9457261562347412,0.00018723536049947143,0.0023582004941999912,0.013000315986573696,0.053422607481479645,0.2867065668106079,71.3,,44.2,,28.499999999999996,,22.2,,46.5,,41.199999999999996,
L27_N10172,27,10172,random,,1.8989839553833008,0.0001891875290311873,0.002971468260511756,0.014915543608367443,0.07417430728673935,0.32480165362358093,60.0,,65.3,,80.30000000000001,,40.699999999999996,,68.30000000000001,,85.6,
L28_N11104,28,11104,random,,1.9097014665603638,0.00018968172662425786,0.004212451633065939,0.0137691805139184,0.04474884644150734,0.27571767568588257,63.5,,70.7,,11.5,,72.3,,56.00000000000001,,9.2,
L26_N10293,26,10293,random,,1.870874047279358,0.00019509915728121996,0.0038355460856109858,0.012334450148046017,0.045046333223581314,0.26587504148483276,48.3,,90.7,,4.3999999999999995,,64.4,,38.3,,9.700000000000001,
L22_N10280,22,10280,random,,1.8190191984176636,0.00018748077854979783,0.003241524798795581,0.013024655170738697,0.05672827735543251,0.2930276393890381,27.400000000000002,,46.6,,41.5,,48.199999999999996,,47.0,,55.300000000000004,
L20_N5061,20,5061,random,,1.8068562746047974,0.00018873147200793028,0.0031387959606945515,0.010107884183526039,0.055364761501550674,0.31153246760368347,22.8,,60.199999999999996,,71.39999999999999,,45.5,,12.9,,49.0,
L31_N546,31,546,random,,2.1623194217681885,0.00018651412392500788,0.005066422279924154,0.011708223260939121,0.05111665278673172,0.2910894751548767,94.19999999999999,,34.4,,37.1,,82.69999999999999,,29.799999999999997,,30.7,
L29_N11998,29,11998,random,,1.977332353591919,0.00018581381300464272,0.004093811847269535,0.015612141229212284,0.05726335570216179,0.2864980399608612,77.0,,25.900000000000002,,27.700000000000003,,70.0,,74.3,,57.49999999999999,
L26_N1476,26,1476,random,,1.8628661632537842,0.00018845450540538877,0.0023430390283465385,0.01199090015143156,0.06502626091241837,0.31181371212005615,45.5,,57.8,,71.6,,21.4,,34.5,,77.5,
L28_N5352,28,5352,random,,1.9454524517059326,0.0001850293920142576,0.0038942985702306032,0.012808053754270077,0.05350460112094879,0.29601961374282837,71.1,,20.8,,46.2,,66.0,,44.0,,41.9,
L30_N2877,30,2877,random,,1.88662588596344,0.00018677423940971494,0.007512490730732679,0.0178506039083004,0.06520042568445206,0.3184445798397064,55.2,,37.9,,77.7,,93.5,,82.19999999999999,,77.7,
L27_N2165,27,2165,random,,1.847612738609314,0.0001763439504429698,0.005152941215783358,0.017969079315662384,0.0874759629368782,0.36697036027908325,39.6,,8.1,,88.5,,83.2,,82.5,,89.5,
L29_N8697,29,8697,random,,1.95921790599823,0.00018500028818380088,0.0035021500661969185,0.010557676665484905,0.050086650997400284,0.28037890791893005,73.3,,20.5,,18.099999999999998,,56.2,,16.6,,27.1,
L28_N13606,28,13606,random,,1.9443248510360718,0.00018613945576362312,0.00257674977183342,0.013551818206906319,0.05943475663661957,0.29966455698013306,70.89999999999999,,29.099999999999998,,54.2,,29.099999999999998,,52.900000000000006,,66.10000000000001,
L26_N4210,26,4210,random,,1.8645018339157104,0.00018716602062340826,0.003924347925931215,0.01348156202584505,0.07295648008584976,0.3424585461616516,46.400000000000006,,43.0,,85.6,,66.5,,52.6,,85.2,
L31_N13213,31,13213,random,,2.203183889389038,0.0001872320135589689,0.0035891816951334476,0.014821083284914494,0.0471939817070961,0.28365689516067505,97.2,,44.0,,22.0,,58.699999999999996,,67.2,,15.4,
L28_N12231,28,12231,random,,1.654016137123108,0.00016097065235953778,0.008139566518366337,0.037872157990932465,0.14547860622406006,0.46157488226890564,9.3,,3.4000000000000004,,94.19999999999999,,94.39999999999999,,94.69999999999999,,94.6,
L29_N13176,29,13176,random,,1.3388768434524536,0.00018093457038048655,0.0017226079944521189,0.009742965921759605,0.038832321763038635,0.26422786712646484,2.7,,10.9,,3.5999999999999996,,7.199999999999999,,9.6,,2.1999999999999997,
L22_N7673,22,7673,random,,1.8604662418365479,0.0001952065504156053,0.0024827502202242613,0.010374832898378372,0.0519101619720459,0.2953154146671295,44.6,,91.2,,45.1,,26.400000000000002,,14.799999999999999,,34.2,
L22_N2306,22,2306,random,,1.850967526435852,0.00018989616364706308,0.003382780123502016,0.01136528979986906,0.04726796969771385,0.2909851670265198,41.099999999999994,,72.1,,36.8,,52.2,,26.6,,15.9,
L27_N14092,27,14092,random,,1.8821223974227905,0.00018532891408540308,0.003887197934091091,0.014510472305119038,0.06078741326928139,0.31356731057167053,53.400000000000006,,22.6,,73.3,,65.60000000000001,,64.60000000000001,,69.8,
L30_N13856,30,13856,random,,1.9980599880218506,0.00019027249072678387,0.002000947715714574,0.006819697096943855,0.0426863394677639,0.27003049850463867,82.19999999999999,,74.5,,6.7,,13.4,,0.4,,5.3,
L29_N1479,29,1479,random,,1.993672251701355,0.0001892613508971408,0.003026064718142152,0.013463751412928104,0.050979793071746826,0.2838108539581299,81.39999999999999,,66.2,,22.3,,42.6,,52.400000000000006,,30.2,
L30_N228,30,228,random,,2.074542999267578,0.00018669954442884773,0.002661052392795682,0.009726030752062798,0.04550550878047943,0.28327324986457825,91.4,,37.5,,21.0,,32.1,,9.4,,10.7,
L28_N8791,28,8791,random,,1.2451533079147339,0.0001854783622547984,0.002481839619576931,0.008251837454736233,0.03507943078875542,0.2416730374097824,1.6,,23.5,,0.4,,26.3,,2.1999999999999997,,0.6,
L22_N7451,22,7451,random,,1.612614631652832,0.00017895334167405963,0.00786527432501316,0.02393008954823017,0.09706562757492065,0.39428070187568665,7.199999999999999,,9.8,,91.0,,93.89999999999999,,90.8,,91.3,
L29_N11023,29,11023,random,,2.020015001296997,0.00019063417857978493,0.004770972765982151,0.014245916157960892,0.048596225678920746,0.28538793325424194,84.89999999999999,,77.0,,25.5,,79.80000000000001,,62.2,,21.0,
L28_N9577,28,9577,random,,1.9298139810562134,0.00018611684208735824,0.002612949814647436,0.01036495715379715,0.06967821717262268,0.3187975585460663,68.60000000000001,,28.999999999999996,,77.9,,30.4,,14.7,,82.89999999999999,
L30_N13474,30,13474,random,,1.6272459030151367,0.00019058756879530847,0.012269471772015095,0.0606771819293499,0.14558826386928558,0.44584617018699646,7.8,,76.7,,93.5,,96.8,,96.7,,94.69999999999999,
L29_N1775,29,1775,random,,1.98244309425354,0.00020155835954938084,0.00309005007147789,0.01096816174685955,0.048871200531721115,0.27173087000846863,78.5,,96.7,,7.9,,44.2,,21.9,,22.8,
L27_N7724,27,7724,random,,1.8966233730316162,0.00018415445811115205,0.0031983584631234407,0.01309884712100029,0.05990856885910034,0.3009743094444275,59.099999999999994,,16.3,,56.2,,47.3,,48.0,,67.30000000000001,
L20_N10150,20,10150,random,,1.8157960176467896,0.0001854879956226796,0.0027397905942052603,0.012828368693590164,0.06343875080347061,0.3138272166252136,25.900000000000002,,23.7,,73.9,,34.699999999999996,,44.2,,75.8,
L29_N9995,29,9995,random,,1.6605638265609741,0.0002001801913138479,0.008234856650233269,0.028823677450418472,0.08999773114919662,0.3773253560066223,9.8,,95.6,,90.0,,94.5,,92.2,,89.8,
L27_N10611,27,10611,random,,1.8783676624298096,0.0001865594822447747,0.002312269527465105,0.01708029955625534,0.060976848006248474,0.2994961738586426,51.7,,35.099999999999994,,53.400000000000006,,20.200000000000003,,80.0,,70.0,
L22_N10410,22,10410,random,,1.8711750507354736,0.00019643722043838352,0.0016018272144719958,0.012131254188716412,0.05695788189768791,0.3154793977737427,48.699999999999996,,92.9,,75.6,,5.1,,36.1,,56.10000000000001,
L31_N11486,31,11486,random,,1.263393521308899,0.00043766669114120305,0.04030175507068634,0.13805018365383148,0.25728845596313477,0.5572736263275146,1.7000000000000002,,99.8,,97.3,,98.7,,98.5,,97.39999999999999,
L28_N10637,28,10637,random,,1.8044980764389038,0.00019329733913764358,0.0015381022822111845,0.012418653815984726,0.047794487327337265,0.28849688172340393,22.2,,86.8,,32.2,,4.3999999999999995,,38.6,,17.5,
L30_N1911,30,1911,random,,1.41952645778656,0.0001898223563330248,0.03181985020637512,0.1209176555275917,0.22736166417598724,0.5298313498497009,3.5999999999999996,,71.6,,96.3,,98.3,,98.2,,97.1,
L26_N742,26,742,random,,1.9558169841766357,0.00019207441073376685,0.002319278893992305,0.012310870923101902,0.06505288183689117,0.30619537830352783,72.8,,83.3,,64.0,,20.599999999999998,,37.9,,77.60000000000001,
L20_N4986,20,4986,random,,1.821582555770874,0.00018517936405260116,0.0026839235797524452,0.012785005383193493,0.06486864387989044,0.30968013405799866,28.799999999999997,,21.7,,68.4,,33.300000000000004,,43.7,,77.3,
L31_N1902,31,1902,random,,2.064788341522217,0.00018685063696466386,0.0024486335460096598,0.010070041753351688,0.04822997748851776,0.2877931296825409,91.0,,38.5,,31.0,,24.8,,12.4,,19.6,
L26_N6367,26,6367,random,,1.8347039222717285,0.0001920116483233869,0.0028165581170469522,0.01186141837388277,0.04164984077215195,0.26569342613220215,34.8,,83.1,,4.3,,36.3,,33.1,,3.9,
L31_N6078,31,6078,random,,1.906302809715271,0.00017930717149283737,0.002899086568504572,0.01871573179960251,0.06882206350564957,0.32149869203567505,62.5,,10.0,,79.0,,38.6,,84.8,,82.19999999999999,
L30_N9622,30,9622,random,,2.0708487033843994,0.00018556391296442598,0.003151786746457219,0.01315620169043541,0.05578984320163727,0.29563629627227783,91.2,,24.099999999999998,,45.6,,45.800000000000004,,48.699999999999996,,51.4,
L26_N6797,26,6797,random,,1.8397712707519531,0.00018990047101397067,0.0028607279527932405,0.013288203626871109,0.048710957169532776,0.27726855874061584,36.6,,72.3,,13.100000000000001,,38.0,,50.0,,21.6,
L22_N13659,22,13659,random,,1.5645222663879395,0.00019636578508652747,0.001883276621811092,0.009620883502066135,0.04434018209576607,0.25693729519844055,5.8999999999999995,,92.80000000000001,,2.1,,10.9,,8.200000000000001,,8.5,
L31_N10086,31,10086,random,,2.16540265083313,0.000184322998393327,0.0034473645500838757,0.013953887857496738,0.057218488305807114,0.29421424865722656,94.6,,17.1,,43.0,,54.50000000000001,,58.699999999999996,,56.99999999999999,
L30_N4583,30,4583,random,,1.6662310361862183,0.00020470177696552128,0.0057435669004917145,0.03313906490802765,0.1270790845155716,0.43384262919425964,10.0,,98.0,,93.30000000000001,,87.8,,93.4,,93.89999999999999,
L20_N11309,20,11309,random,,1.7387025356292725,0.00019236495427321643,0.0031859020236879587,0.014730142429471016,0.05794713646173477,0.3095976710319519,13.100000000000001,,84.3,,68.30000000000001,,46.9,,66.3,,60.5,
L29_N3559,29,3559,random,,1.8701294660568237,0.0001871081767603755,0.0033744676038622856,0.014904688112437725,0.051026009023189545,0.2843444049358368,47.9,,42.199999999999996,,23.7,,51.7,,68.2,,30.3,
L31_N7285,31,7285,random,,2.3794639110565186,0.0007601079996675253,0.07681494206190109,0.12905852496623993,0.2070007622241974,0.501785159111023,99.3,,99.9,,95.39999999999999,,99.1,,98.4,,96.6,
L27_N14015,27,14015,random,,1.8787554502487183,0.00018557363364379853,0.0027353735640645027,0.010916398838162422,0.04088274762034416,0.27121853828430176,51.9,,24.2,,7.6,,34.5,,21.099999999999998,,3.4000000000000004,
L29_N1627,29,1627,random,,1.9441847801208496,0.00018707635172177106,0.008053040131926537,0.030916107818484306,0.08710009604692459,0.3664162755012512,70.8,,41.9,,88.3,,94.19999999999999,,92.80000000000001,,89.3,
L29_N8920,29,8920,random,,1.8882825374603271,0.00018593523418530822,0.002738052047789097,0.012640511617064476,0.05360891669988632,0.29160434007644653,56.00000000000001,,27.400000000000002,,38.0,,34.599999999999994,,42.0,,42.699999999999996,
L29_N992,29,992,random,,1.9555118083953857,0.00019076216267421842,0.0024033943191170692,0.013754031620919704,0.05023741349577904,0.2849871814250946,72.7,,77.8,,25.1,,23.3,,55.800000000000004,,28.000000000000004,
L30_N4520,30,4520,random,,2.0191783905029297,0.0001872139546321705,0.0031311067286878824,0.009023860096931458,0.04393686354160309,0.2754095196723938,84.7,,43.7,,11.1,,45.0,,5.3,,7.5,
L27_N2001,27,2001,random,,1.8969367742538452,0.00018815697694662958,0.0026454825419932604,0.015208495780825615,0.05918686464428902,0.30025148391723633,59.199999999999996,,54.1,,55.400000000000006,,31.6,,71.0,,65.3,
L31_N1501,31,1501,random,,2.200860023498535,0.00018991889373864979,0.0025934281293302774,0.00680991867557168,0.03649080917239189,0.25912725925445557,97.0,,72.6,,2.4,,29.599999999999998,,0.3,,1.0,
L27_N10513,27,10513,random,,1.8503607511520386,0.00018603655917104334,0.0034800355788320303,0.012763875536620617,0.0658203661441803,0.3184119164943695,40.699999999999996,,28.7,,77.60000000000001,,55.300000000000004,,43.4,,78.8,
L20_N828,20,828,random,,1.8006309270858765,0.0001896307512652129,0.0046255867928266525,0.018830278888344765,0.05689120292663574,0.30844610929489136,21.099999999999998,,70.19999999999999,,67.0,,77.8,,85.0,,55.900000000000006,
L29_N3990,29,3990,random,,1.9958516359329224,0.00018569537496659905,0.0037891604006290436,0.014109421521425247,0.05261475592851639,0.2922743558883667,81.69999999999999,,25.2,,39.6,,63.2,,60.5,,37.2,
L26_N12893,26,12893,random,,1.8673990964889526,0.0002031451731454581,0.0017320227343589067,0.013822996988892555,0.05859747156500816,0.2995612919330597,47.199999999999996,,97.2,,53.7,,7.3999999999999995,,56.89999999999999,,63.5,
L27_N1124,27,1124,random,,1.7925044298171997,0.00018784064741339535,0.0020496309734880924,0.01190535444766283,0.06719221919775009,0.32989418506622314,19.1,,50.4,,82.5,,14.299999999999999,,33.7,,80.7,
L27_N9607,27,9607,random,,2.024524688720703,0.00019413405971135944,0.0066513740457594395,0.02348877489566803,0.07167323678731918,0.33139973878860474,85.9,,89.1,,83.39999999999999,,91.7,,90.4,,84.1,
L27_N13321,27,13321,random,,1.916722059249878,0.00018632819410413504,0.004259270150214434,0.016046369448304176,0.06304788589477539,0.31378138065338135,65.2,,31.3,,73.8,,73.0,,75.9,,75.1,
L27_N5383,27,5383,random,,1.8583656549453735,0.00018803674902301282,0.002791615203022957,0.013376211747527122,0.05399494618177414,0.2932893931865692,44.0,,52.2,,41.9,,35.6,,51.4,,44.3,
L26_N12921,26,12921,random,,1.8718582391738892,0.00018310961604584008,0.0031268370803445578,0.018349695950746536,0.06882153451442719,0.32100528478622437,49.1,,13.200000000000001,,78.8,,44.7,,83.8,,82.1,
L20_N4542,20,4542,random,,1.7235169410705566,0.00018601688498165458,0.005609393119812012,0.019407112151384354,0.055573903024196625,0.2969724237918854,11.600000000000001,,28.4,,47.9,,87.0,,86.0,,50.0,
L26_N2129,26,2129,random,,1.856451153755188,0.00018734291370492429,0.0012786563020199537,0.010712903924286366,0.048962682485580444,0.2824092209339142,43.2,,45.1,,20.4,,1.7999999999999998,,18.3,,23.1,
L28_N13082,28,13082,random,,1.8847427368164062,0.00014618580462411046,0.001832330715842545,0.1093878373503685,0.37024348974227905,0.631900429725647,54.50000000000001,,1.2,,98.3,,9.9,,98.0,,98.7,
L26_N1801,26,1801,random,,1.856939435005188,0.000186592573300004,0.005014101974666119,0.013060114346444607,0.06186573952436447,0.30591267347335815,43.7,,35.6,,63.6,,82.0,,47.4,,72.2,
L20_N2159,20,2159,random,,1.5956296920776367,0.00018136684957426041,0.004655666183680296,0.017440004274249077,0.08593174815177917,0.37890249490737915,6.6000000000000005,,11.4,,90.10000000000001,,78.5,,80.80000000000001,,89.0,
L20_N5869,20,5869,random,,1.8194187879562378,0.00018409275799058378,0.005460994318127632,0.01978037878870964,0.0662412941455841,0.32591837644577026,27.6,,16.0,,81.10000000000001,,86.0,,87.0,,79.2,
L27_N9647,27,9647,random,,1.866503357887268,0.00019774211978074163,0.0031664033886045218,0.01163560152053833,0.05060365051031113,0.28615498542785645,47.0,,93.8,,26.6,,46.300000000000004,,28.9,,29.299999999999997,
L29_N258,29,258,random,,1.6636123657226562,0.00018565557547844946,0.02900051698088646,0.08536675572395325,0.1748799830675125,0.4894123375415802,9.9,,24.9,,95.0,,98.1,,97.5,,95.8,
L26_N4347,26,4347,random,,1.8706318140029907,0.0001925702963490039,0.004323326516896486,0.01628142222762108,0.05207575857639313,0.28669023513793945,48.199999999999996,,85.3,,28.199999999999996,,73.7,,77.0,,35.0,
L20_N2076,20,2076,random,,1.7906851768493652,0.00017226807540282607,0.002607830334454775,0.01138556469231844,0.05570882186293602,0.34033241868019104,18.8,,6.7,,85.2,,30.099999999999998,,26.8,,50.5,
L30_N8619,30,8619,random,,1.9873770475387573,0.00018580416508484632,0.0034948321990668774,0.015453505329787731,0.05785910040140152,0.29913565516471863,79.7,,25.8,,52.2,,55.900000000000006,,73.0,,60.0,
L22_N12216,22,12216,random,,1.7919586896896362,0.00018310559971723706,0.004832177888602018,0.01675841584801674,0.059965092688798904,0.30798986554145813,18.9,,13.100000000000001,,66.7,,80.2,,78.7,,67.7,
L22_N7802,22,7802,random,,1.8124791383743286,0.00018886165344156325,0.0024533553514629602,0.00965915434062481,0.05156634375452995,0.2848699688911438,24.7,,61.8,,24.8,,25.3,,8.6,,33.0,
L31_N12747,31,12747,random,,2.197462320327759,0.00018766209541354328,0.0028940660413354635,0.010243287310004234,0.04939890280365944,0.2883888781070709,96.8,,48.3,,32.0,,38.5,,13.600000000000001,,24.7,
L29_N8408,29,8408,random,,1.9798280000686646,0.00018742523388937116,0.0034618815407156944,0.01076547522097826,0.05121035501360893,0.28765273094177246,77.7,,46.1,,30.5,,55.00000000000001,,18.9,,31.4,
L22_N7405,22,7405,random,,1.819458246231079,0.00019042054191231728,0.002454086672514677,0.015151096507906914,0.049844346940517426,0.29645979404449463,27.700000000000003,,75.5,,46.9,,25.4,,70.3,,26.200000000000003,
L27_N10077,27,10077,random,,1.902297854423523,0.00019114687165711075,0.0024173089768737555,0.011436129920184612,0.04821170121431351,0.28584471344947815,60.699999999999996,,79.9,,25.8,,24.0,,27.400000000000002,,19.400000000000002,
L20_N11915,20,11915,random,,1.7266517877578735,0.00018192319839727134,0.005346992984414101,0.021885469555854797,0.09724961221218109,0.3737717270851135,12.1,,12.2,,89.5,,85.1,,89.0,,91.4,
L28_N7504,28,7504,random,,1.91875422000885,0.00019693915965035558,0.003676832187920809,0.017636751756072044,0.059319693595170975,0.3016359508037567,65.5,,93.4,,57.199999999999996,,60.9,,81.69999999999999,,65.7,
L20_N996,20,996,random,,1.7925317287445068,0.00018648726108949631,0.0035207592882215977,0.015188087709248066,0.05393416807055473,0.30431634187698364,19.2,,33.4,,61.6,,56.49999999999999,,70.7,,44.0,
L31_N13882,31,13882,random,,1.490234375,0.00016953454178292304,0.01826070249080658,0.09736361354589462,0.22558848559856415,0.5396322011947632,4.9,,5.800000000000001,,96.7,,97.7,,97.8,,96.89999999999999,
L30_N6984,30,6984,random,,2.0387818813323975,0.00018824843573383987,0.0014804708771407604,0.008793837390840054,0.04567549005150795,0.2760082483291626,88.0,,55.400000000000006,,11.899999999999999,,3.5999999999999996,,4.2,,10.9,
L22_N8032,22,8032,random,,1.7501968145370483,0.00018134884885512292,0.004703652113676071,0.01579214446246624,0.06362905353307724,0.3264644742012024,13.700000000000001,,11.3,,81.3,,79.10000000000001,,74.7,,76.2,
L31_N1204,31,1204,random,,2.1156766414642334,0.00018542641191743314,0.0021957592107355595,0.010584032163023949,0.04440668597817421,0.2729918360710144,92.60000000000001,,23.1,,9.1,,17.5,,17.1,,8.6,
L22_N5277,22,5277,random,,1.80204439163208,0.00018560016178525984,0.00333792413584888,0.013357625342905521,0.05608006939291954,0.2994801998138428,21.8,,24.4,,53.300000000000004,,50.3,,51.1,,52.7,
L26_N1076,26,1076,random,,1.7605738639831543,0.0001897602778626606,0.0022234059870243073,0.01446851622313261,0.058176103979349136,0.31032830476760864,14.899999999999999,,71.2,,69.69999999999999,,17.9,,64.3,,61.6,
L26_N4505,26,4505,random,,1.888453722000122,0.00019068394612986594,0.003295186208561063,0.011131255887448788,0.04951256141066551,0.2892162799835205,56.2,,77.4,,33.300000000000004,,49.1,,24.099999999999998,,25.3,
L29_N6240,29,6240,random,,1.9933394193649292,0.0001923948439070955,0.0021828413009643555,0.011828595772385597,0.0441708005964756,0.2778303325176239,81.3,,84.5,,14.000000000000002,,17.2,,32.6,,8.1,
L28_N7433,28,7433,random,,1.850332260131836,0.00011649930092971772,0.00559435598552227,0.01827951893210411,0.5948405265808105,0.8301669359207153,40.6,,0.3,,99.7,,86.9,,83.6,,99.7,
L30_N1624,30,1624,random,,2.0372862815856934,0.0001770032395143062,0.005135024432092905,0.020342223346233368,0.09556375443935394,0.3766489028930664,87.7,,8.3,,89.9,,83.0,,87.9,,90.9,
L22_N13972,22,13972,random,,1.6513291597366333,0.00018850642663892359,0.0028586192056536674,0.011587263084948063,0.04809735715389252,0.2785184681415558,8.9,,58.4,,14.799999999999999,,37.9,,28.499999999999996,,19.0,
L27_N7046,27,7046,random,,1.8564797639846802,0.00018826888117473572,0.0033855449873954058,0.013292514719069004,0.05814038962125778,0.3051070272922516,43.3,,55.800000000000004,,62.4,,52.300000000000004,,50.2,,61.199999999999996,
L31_N3743,31,3743,random,,2.0437233448028564,0.00018475727119948715,0.002209635218605399,0.011456861160695553,0.059617117047309875,0.313461571931839,88.8,,19.2,,73.1,,17.599999999999998,,27.800000000000004,,66.60000000000001,
L30_N5553,30,5553,random,,2.034208297729492,0.00018698477651923895,0.0019650557078421116,0.008555780164897442,0.042889807373285294,0.26759836077690125,87.1,,40.300000000000004,,5.0,,12.7,,2.9000000000000004,,5.5,
L31_N6532,31,6532,random,,1.3518732786178589,0.00014629971701651812,0.008664324879646301,0.09744218736886978,0.32985925674438477,0.633431613445282,3.1,,1.3,,98.4,,94.69999999999999,,97.89999999999999,,98.2,
L30_N11953,30,11953,random,,1.8441176414489746,0.0001863989164121449,0.002760794712230563,0.014005916193127632,0.05834288150072098,0.3177182972431183,38.2,,32.2,,77.10000000000001,,35.099999999999994,,59.199999999999996,,62.7,
L22_N5120,22,5120,random,,1.8325669765472412,0.0001845729857450351,0.002880256390199065,0.013172338716685772,0.062348246574401855,0.3200368881225586,34.0,,18.099999999999998,,78.2,,38.3,,48.9,,73.7,
L30_N5120,30,5120,random,,1.8908491134643555,0.00018433688092045486,0.006234152242541313,0.022371526807546616,0.07626165449619293,0.34121522307395935,57.199999999999996,,17.299999999999997,,85.39999999999999,,90.10000000000001,,89.5,,86.4,
L28_N6132,28,6132,random,,1.8249611854553223,0.0001705795293673873,0.0016334367683157325,0.008500241674482822,0.053997959941625595,0.30736154317855835,30.4,,6.1,,65.9,,5.4,,2.8000000000000003,,44.4,
L26_N11252,26,11252,random,,1.8632456064224243,0.00019126670667901635,0.001921756542287767,0.011176242493093014,0.04837239533662796,0.2994389235973358,45.800000000000004,,80.80000000000001,,53.2,,11.899999999999999,,24.8,,20.3,
L31_N1099,31,1099,random,,2.089547872543335,0.00018628401448950171,0.003870235988870263,0.012778902426362038,0.04729779064655304,0.2788865864276886,91.7,,30.9,,15.6,,65.2,,43.6,,16.1,
L22_N13627,22,13627,random,,1.7380951642990112,0.00018745673878584057,0.0026283953338861465,0.013301050290465355,0.04794568195939064,0.29050785303115845,12.9,,46.400000000000006,,35.4,,31.3,,50.4,,18.3,
L22_N1527,22,1527,random,,1.775769829750061,0.00019081358914263546,0.0028751122299581766,0.013656522147357464,0.04935666173696518,0.2793896496295929,16.5,,78.2,,16.400000000000002,,38.2,,54.400000000000006,,24.6,
L30_N1582,30,1582,random,,1.9693489074707031,0.00019926253298763186,0.003140056971460581,0.015333427116274834,0.046895090490579605,0.26903238892555237,75.2,,95.1,,6.0,,45.7,,72.5,,14.499999999999998,
L29_N13300,29,13300,random,,1.98762047290802,0.00018812240159604698,0.0027732462622225285,0.012137986719608307,0.05423372611403465,0.2925322949886322,79.9,,53.5,,40.400000000000006,,35.3,,36.4,,44.7,
L26_N9115,26,9115,random,,1.852980613708496,0.00018954751431010664,0.0023414548486471176,0.011170557700097561,0.05472473427653313,0.29447779059410095,41.6,,68.89999999999999,,43.6,,21.3,,24.7,,46.2,
L20_N9608,20,9608,random,,1.8258605003356934,0.00019049689581152052,0.005593659356236458,0.016877945512533188,0.06139063090085983,0.3113451898097992,30.9,,76.2,,70.89999999999999,,86.8,,79.5,,71.1,
L29_N10977,29,10977,random,,1.9812681674957275,0.00018896370602305979,0.004967865999788046,0.016377810388803482,0.058243777602910995,0.3020718991756439,78.3,,63.5,,57.99999999999999,,81.5,,77.5,,62.2,
L22_N6730,22,6730,random,,1.625675082206726,0.00016816881543491036,0.0058133164420723915,0.046129029244184494,0.1738835573196411,0.46002259850502014,7.7,,5.2,,94.1,,88.1,,95.6,,95.7,
L29_N14313,29,14313,random,,1.9551345109939575,0.00016879271424841136,0.012272516265511513,0.057854022830724716,0.1254538744688034,0.4261290431022644,72.5,,5.5,,92.9,,96.89999999999999,,96.39999999999999,,93.7,
L30_N14222,30,14222,random,,2.028857469558716,0.00018690839351620525,0.0018549984088167548,0.011547654867172241,0.052710454910993576,0.2940629720687866,86.8,,39.5,,42.8,,10.100000000000001,,28.299999999999997,,37.9,
L20_N4712,20,4712,random,,1.7875553369522095,0.00019126701226923615,0.002670185873284936,0.012015026062726974,0.03861121088266373,0.2681332528591156,17.9,,80.9,,5.5,,32.7,,34.599999999999994,,2.0,
L28_N5761,28,5761,random,,1.8176325559616089,0.00018485551117919385,0.0030252919532358646,0.02020239271223545,0.06964293122291565,0.32782113552093506,26.5,,20.200000000000003,,81.6,,42.5,,87.7,,82.8,
L22_N9468,22,9468,random,,1.8643723726272583,0.0001833497517509386,0.007190240081399679,0.019815092906355858,0.06911298632621765,0.3152981400489807,46.300000000000004,,13.900000000000002,,75.4,,93.10000000000001,,87.1,,82.5,
L27_N2535,27,2535,random,,1.8730626106262207,0.000187969533726573,0.0036787670105695724,0.012618429027497768,0.06559494882822037,0.31765466928482056,49.7,,52.0,,77.0,,61.0,,41.199999999999996,,78.4,
L31_N3674,31,3674,random,,2.234872817993164,0.0001902872754726559,0.0015015123644843698,0.007969941943883896,0.04260445013642311,0.2747872471809387,98.2,,74.6,,10.4,,3.9,,1.7000000000000002,,5.0,
L22_N5736,22,5736,random,,1.8176590204238892,0.00018545119382906705,0.0066200802102684975,0.01803884655237198,0.06362972408533096,0.3166205585002899,26.6,,23.3,,76.3,,91.4,,82.6,,76.3,
