neuron_id,category,is_control_neuron,n_unc,n_ctrl,H_unc,H_ctrl,raw_inter,raw_p,ancova_arm,ancova_p,ancova_H,ancova_H_p,slope_H_unc,matched_window,matched_n_unc,matched_n_ctrl,matched_inter,matched_p,strat_inter,strat_p,strat_bins,ancova_fdr,raw_fdr,strat_fdr
L20_N5595,conflict,False,240,240,1.8284033643702666,0.4809450699637334,0.00037780801455179617,0.8498481110413996,0.0012437818310692499,0.785838704159836,-0.0006426720738684246,0.8099832458369354,-0.06602811335973022,"[1.30,1.04]",0,0,,,-0.00012000713473052675,0.9900199600798403,1,False,False,False
L29_N13925,conflict,False,240,240,1.8284033643702666,0.4809450699637334,0.0032335877263297537,0.02675862357113109,0.006212851586392764,0.09520425609085754,-0.002211024914411306,0.3091015160866023,-0.047153596416604444,"[1.30,1.04]",0,0,,,0.007116718151990093,0.1656686626746507,1,False,False,False
L30_N13098,conflict,False,240,240,1.8284033643702666,0.4809450699637334,0.0004209015052765646,0.7239510110606969,0.001106398494733508,0.6242635743798224,-0.0005087333628821961,0.7130444322159641,0.021500373270369272,"[1.30,1.04]",0,0,,,-0.0005543753212573338,0.8582834331337326,1,False,False,False
L31_N11541,conflict,False,240,240,1.8284033643702666,0.4809450699637334,0.030395974327499648,1.6150021211934417e-27,0.04498574041338819,1.6573720609157085e-15,-0.010827619783448917,0.0013274565667098532,-0.23888695984305278,"[1.30,1.04]",0,0,,,0.037986435064303326,0.001996007984031936,1,True,True,False
L31_N2477,conflict,False,240,240,1.8284033643702666,0.4809450699637334,0.005416085167477517,0.0041792203668534166,0.010531679643782522,0.009621740747424477,-0.0037964770394308114,0.09249876871327475,-0.0856264865709474,"[1.30,1.04]",0,0,,,0.008861060158099985,0.06986027944111776,1,False,False,False
L31_N6772,conflict,False,240,240,1.8284033643702666,0.4809450699637334,0.0003651557179788821,0.6054266326029014,-0.001198507709294746,0.20057484485676946,0.0011604540443029602,0.05127653337192737,-0.04453857231774132,"[1.30,1.04]",0,0,,,-0.0021188949447831056,0.041916167664670656,1,False,False,False
