neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N11401,31,11401,familiarity_v2,fam_0004_c,0.32811397314071655,0.32782989740371704,-0.0002840757369995117,0.9469947218894958,0.9470310807228088,0.11573854088783264,working,True,-0.291015625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0005_c,0.8373621106147766,0.8409188985824585,0.0035567879676818848,0.8045260906219482,0.8037373423576355,0.11573854088783264,working,True,-0.27734375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0009_c,0.25088533759117126,0.27431532740592957,0.0234299898147583,0.9605229496955872,0.9560401439666748,0.11573854088783264,working,True,-0.2265625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0010_c,0.15646512806415558,0.15812112390995026,0.0016559958457946777,0.9792659878730774,0.9790558218955994,0.11573854088783264,working,True,-0.69921875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0012_c,1.195320725440979,1.1959288120269775,0.0006080865859985352,0.6382927894592285,0.6382331252098083,0.11573854088783264,working,True,-0.404296875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0013_c,0.32720547914505005,0.35932105779647827,0.03211557865142822,0.9396764039993286,0.9322238564491272,0.11573854088783264,working,True,-0.53515625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0014_c,0.2927330732345581,0.292980432510376,0.0002473592758178711,0.9615607857704163,0.9614607095718384,0.11573854088783264,working,True,-0.44140625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0015_c,0.3520330488681793,0.35234934091567993,0.00031629204750061035,0.9412733316421509,0.9412368535995483,0.11573854088783264,working,True,-0.26953125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0016_c,1.3737163543701172,1.4716565608978271,0.09794020652770996,0.7321863770484924,0.706997811794281,0.11573854088783264,working,True,-0.1728515625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0018_c,0.16128239035606384,0.1613774299621582,9.503960609436035e-05,0.9789916276931763,0.97897869348526,0.11573854088783264,working,True,-0.345703125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0019_c,0.11843571066856384,0.11792506277561188,-0.0005106478929519653,0.9832098484039307,0.9832852482795715,0.11573854088783264,working,True,-0.49609375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0021_c,0.23505036532878876,0.235054612159729,4.246830940246582e-06,0.9590857625007629,0.9590848684310913,0.11573854088783264,working,True,-0.380859375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0025_c,0.4295516014099121,0.42951273918151855,-3.886222839355469e-05,0.9249004125595093,0.9249023199081421,0.11573854088783264,working,True,-0.2265625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0027_c,0.41337651014328003,0.4133775234222412,1.0132789611816406e-06,0.8649175763130188,0.8649174571037292,0.11573854088783264,working,True,-0.0654296875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0029_c,0.2727605402469635,0.2725028395652771,-0.00025770068168640137,0.9373606443405151,0.9373911023139954,0.11573854088783264,working,True,-0.0849609375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0030_c,0.019158735871315002,0.019135164096951485,-2.357177436351776e-05,0.9978127479553223,0.9978147745132446,0.11573854088783264,working,True,-0.06591796875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0032_c,0.048320379108190536,0.048315342515707016,-5.036592483520508e-06,0.9925166964530945,0.9925171136856079,0.11573854088783264,working,True,-0.087890625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0033_c,0.051152296364307404,0.0569329559803009,0.0057806596159935,0.9930757284164429,0.992161214351654,0.11573854088783264,working,True,-0.09521484375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0034_c,0.06832434237003326,0.06832779943943024,3.4570693969726562e-06,0.988917350769043,0.9889171123504639,0.11573854088783264,working,True,-0.1689453125,0.02111461427476671,pooled_controls,bf16
