neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,contradictory_context,cc_0050,1.3173760175704956,1.3173043727874756,-7.164478302001953e-05,0.6245548129081726,0.6245606541633606,0.6908732056617737,working,False,-0.0294189453125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0051,0.6170452833175659,0.6192895770072937,0.002244293689727783,0.9229854941368103,0.9226055145263672,0.6908732056617737,working,False,-0.029296875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0052,0.8769711256027222,0.9263689517974854,0.049397826194763184,0.7263607382774353,0.7009222507476807,0.6908732056617737,working,False,0.08447265625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0053,0.6913418769836426,0.6916725039482117,0.0003306269645690918,0.8054115772247314,0.8053749203681946,0.6908732056617737,working,False,-0.12109375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0054,0.11852390319108963,0.11849430948495865,-2.9593706130981445e-05,0.9826478362083435,0.9826505780220032,0.6908732056617737,working,False,-0.0201416015625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0055,1.9601961374282837,1.9140729904174805,-0.04612314701080322,0.3758479654788971,0.40524542331695557,0.6908732056617737,working,False,-0.19140625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0056,0.21233002841472626,0.2120840698480606,-0.0002459585666656494,0.9696781635284424,0.9697102904319763,0.6908732056617737,working,False,0.000255584716796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0057,0.2141754925251007,0.2141675502061844,-7.9423189163208e-06,0.9696431756019592,0.9696439504623413,0.6908732056617737,working,False,0.0242919921875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0058,1.6149147748947144,1.6150774955749512,0.0001627206802368164,0.686076819896698,0.6860508918762207,0.6908732056617737,working,False,0.043701171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0059,0.23255032300949097,0.23383894562721252,0.0012886226177215576,0.9668794870376587,0.9666475653648376,0.6908732056617737,working,False,-0.08544921875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0060,1.9398596286773682,1.939948320388794,8.869171142578125e-05,0.5239943861961365,0.5239792466163635,0.6908732056617737,working,False,0.037353515625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0061,1.2832361459732056,1.2844605445861816,0.0012243986129760742,0.46482887864112854,0.464717298746109,0.6908732056617737,working,False,-0.025146484375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0062,1.1799455881118774,1.1791820526123047,-0.0007635354995727539,0.5251439809799194,0.5252293348312378,0.6908732056617737,working,False,-0.0986328125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0063,0.9857829809188843,0.9843431115150452,-0.0014398694038391113,0.4996713101863861,0.4998096823692322,0.6908732056617737,working,False,0.06591796875,0.022338485717773436,general_baseline,bf16
