neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,lack_of_knowledge,lok_0061,1.6497881412506104,1.6500914096832275,0.0003032684326171875,0.5382407903671265,0.5382201075553894,0.6908732056617737,working,False,-0.357421875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0062,3.9446985721588135,3.943521499633789,-0.001177072525024414,0.1294829100370407,0.12924642860889435,0.6908732056617737,working,False,0.00173187255859375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0063,2.079029083251953,2.0785892009735107,-0.0004398822784423828,0.2861521542072296,0.2861989736557007,0.6908732056617737,working,False,-0.1591796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0064,2.705643892288208,2.714963436126709,0.009319543838500977,0.25039762258529663,0.2482685148715973,0.6908732056617737,working,False,-0.197265625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0065,2.222137451171875,2.2244105339050293,0.002273082733154297,0.3271794319152832,0.327001690864563,0.6908732056617737,working,False,-0.091796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0066,4.114382743835449,4.114516258239746,0.000133514404296875,0.18712453544139862,0.1871175915002823,0.6908732056617737,working,False,0.01373291015625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0067,3.474945545196533,3.4760990142822266,0.0011534690856933594,0.3328196406364441,0.3326966166496277,0.6908732056617737,working,False,-0.002197265625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0068,2.5523579120635986,2.5522098541259766,-0.0001480579376220703,0.26151013374328613,0.2617243528366089,0.6908732056617737,working,False,-0.1884765625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0069,2.786470890045166,2.788609504699707,0.0021386146545410156,0.2579359710216522,0.2577061057090759,0.6908732056617737,working,False,-0.0927734375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0070,3.361595630645752,3.3621325492858887,0.0005369186401367188,0.3202575147151947,0.3201821446418762,0.6908732056617737,working,False,-0.0311279296875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0071,2.703141450881958,2.701951265335083,-0.001190185546875,0.24135920405387878,0.24146799743175507,0.6908732056617737,working,False,-0.326171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0072,2.9837822914123535,2.9850199222564697,0.001237630844116211,0.2862400710582733,0.28609490394592285,0.6908732056617737,working,False,-0.004669189453125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0073,3.0260281562805176,3.0263357162475586,0.0003075599670410156,0.22871428728103638,0.22868481278419495,0.6908732056617737,working,False,-0.01611328125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0074,3.0467333793640137,3.0503275394439697,0.0035941600799560547,0.2645595073699951,0.26411062479019165,0.6908732056617737,working,False,-0.08544921875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0075,4.11439323425293,4.113730430603027,-0.0006628036499023438,0.21667683124542236,0.2166418433189392,0.6908732056617737,working,False,-0.17578125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0076,3.7242727279663086,3.7234578132629395,-0.0008149147033691406,0.26119643449783325,0.2613646388053894,0.6908732056617737,working,False,0.0380859375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0077,2.405425548553467,2.404265880584717,-0.00115966796875,0.3315925896167755,0.3317386507987976,0.6908732056617737,working,False,-0.240234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0078,3.5505905151367188,3.551692485809326,0.0011019706726074219,0.2756667733192444,0.2755635380744934,0.6908732056617737,working,False,-0.107421875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0079,3.0524983406066895,3.0538172721862793,0.0013189315795898438,0.2012099325656891,0.2010665088891983,0.6908732056617737,working,False,-0.0966796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0080,1.4482048749923706,1.4589195251464844,0.01071465015411377,0.636333167552948,0.6270387172698975,0.6908732056617737,working,False,-0.3828125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0081,3.094876527786255,3.1028261184692383,0.007949590682983398,0.24962201714515686,0.25149524211883545,0.6908732056617737,working,False,-0.0732421875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0082,2.8054966926574707,2.8045060634613037,-0.0009906291961669922,0.28797397017478943,0.28826799988746643,0.6908732056617737,working,False,-0.07568359375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0083,2.192746639251709,2.194552421569824,0.0018057823181152344,0.23570814728736877,0.2355984002351761,0.6908732056617737,working,False,-0.3828125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0084,3.25203800201416,3.2567296028137207,0.004691600799560547,0.17985862493515015,0.17942699790000916,0.6908732056617737,held_out,False,-0.1708984375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0085,2.305391311645508,2.30910587310791,0.0037145614624023438,0.2602373957633972,0.25992172956466675,0.6908732056617737,held_out,False,-0.28125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0086,3.4537298679351807,3.455244541168213,0.0015146732330322266,0.20065195858478546,0.20052947103977203,0.6908732056617737,held_out,False,-0.15234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0087,2.4912774562835693,2.479750633239746,-0.011526823043823242,0.27042365074157715,0.26533064246177673,0.6908732056617737,held_out,False,-0.296875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0088,3.0355570316314697,3.0370736122131348,0.001516580581665039,0.26237308979034424,0.2622532546520233,0.6908732056617737,held_out,False,-0.061279296875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0089,1.9028156995773315,1.9062122106552124,0.0033965110778808594,0.4655420482158661,0.46460455656051636,0.6908732056617737,held_out,False,-0.3359375,0.022338485717773436,general_baseline,bf16
