neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L29_N11791,29,11791,contradictory_context,cc_0000,0.5805113315582275,0.5811543464660645,0.0006430149078369141,0.916113555431366,0.9159861207008362,0.13354603946208954,working,False,-0.1318359375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0001,0.7847036123275757,0.8500232696533203,0.06531965732574463,0.8437774777412415,0.8267856240272522,0.13354603946208954,working,False,-0.035400390625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0002,0.20898692309856415,0.20865118503570557,-0.00033573806285858154,0.9597128033638,0.9597508311271667,0.13354603946208954,working,False,-0.19140625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0003,2.09618878364563,2.0885393619537354,-0.007649421691894531,0.4339773952960968,0.43584439158439636,0.13354603946208954,working,False,-0.08154296875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0004,2.1419615745544434,2.142993450164795,0.0010318756103515625,0.5059110522270203,0.5153011679649353,0.13354603946208954,working,False,0.0634765625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0005,0.3737066090106964,0.3720934987068176,-0.0016131103038787842,0.9348864555358887,0.9350940585136414,0.13354603946208954,working,False,0.0128173828125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0006,0.8214792609214783,0.8217558860778809,0.0002766251564025879,0.8144205212593079,0.8143566250801086,0.13354603946208954,working,False,-0.00787353515625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0007,1.0850768089294434,1.0846561193466187,-0.00042068958282470703,0.6160567998886108,0.6160889267921448,0.13354603946208954,working,False,0.00604248046875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0008,0.5984066128730774,0.5984931588172913,8.654594421386719e-05,0.7512595653533936,0.7512521743774414,0.13354603946208954,working,False,-0.11669921875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0009,2.511697769165039,2.511052131652832,-0.0006456375122070312,0.4045341908931732,0.40454456210136414,0.13354603946208954,working,False,-0.0164794921875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0010,2.5197339057922363,2.5227205753326416,0.0029866695404052734,0.4666935205459595,0.46634238958358765,0.13354603946208954,working,False,0.2099609375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0011,1.0316729545593262,1.0307592153549194,-0.0009137392044067383,0.5856093764305115,0.5857068300247192,0.13354603946208954,working,False,-0.007720947265625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0012,0.3182283043861389,0.3060457110404968,-0.01218259334564209,0.9463205337524414,0.9499413371086121,0.13354603946208954,working,False,-0.0966796875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0013,0.046502336859703064,0.046672336757183075,0.00016999989748001099,0.9950005412101746,0.9949799180030823,0.13354603946208954,working,False,-0.00579833984375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0014,1.7154459953308105,1.7096232175827026,-0.00582277774810791,0.537276566028595,0.5380258560180664,0.13354603946208954,working,False,-0.068359375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0015,0.6646758317947388,0.663341224193573,-0.0013346076011657715,0.8875749707221985,0.8878615498542786,0.13354603946208954,working,False,-0.046630859375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0016,3.046297550201416,3.044116735458374,-0.002180814743041992,0.20196248590946198,0.20219430327415466,0.13354603946208954,working,False,0.09814453125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0017,1.1821601390838623,1.1772116422653198,-0.0049484968185424805,0.5599853992462158,0.5608387589454651,0.13354603946208954,working,False,-0.031982421875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0018,2.736666202545166,2.7360239028930664,-0.0006422996520996094,0.34958088397979736,0.3497450649738312,0.13354603946208954,working,False,0.02099609375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0019,0.08658935129642487,0.08646757900714874,-0.00012177228927612305,0.9878964424133301,0.9879101514816284,0.13354603946208954,working,False,-0.1298828125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0020,0.19395767152309418,0.19398443400859833,2.676248550415039e-05,0.971476137638092,0.9714736342430115,0.13354603946208954,working,False,-0.0595703125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0021,1.5669629573822021,1.485525369644165,-0.08143758773803711,0.603967010974884,0.6334792971611023,0.13354603946208954,working,False,0.03564453125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0022,2.435537338256836,2.4805729389190674,0.045035600662231445,0.3860810399055481,0.40003013610839844,0.13354603946208954,working,False,0.126953125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0023,0.052886590361595154,0.05297541990876198,8.882954716682434e-05,0.9931492209434509,0.9931417107582092,0.13354603946208954,working,False,-0.1328125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0024,0.587619423866272,0.5877931118011475,0.00017368793487548828,0.8631042838096619,0.8630776405334473,0.13354603946208954,working,False,-0.003143310546875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0025,1.044917345046997,1.0576967000961304,0.0127793550491333,0.6173086166381836,0.5990760922431946,0.13354603946208954,working,False,-0.06689453125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0026,0.8077074885368347,0.828459620475769,0.020752131938934326,0.7531368136405945,0.7343882918357849,0.13354603946208954,working,False,-0.0174560546875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0027,0.41551369428634644,0.41990938782691956,0.00439569354057312,0.9279846549034119,0.927008867263794,0.13354603946208954,working,False,-0.07568359375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0028,0.4630054533481598,0.46535927057266235,0.0023538172245025635,0.8911945223808289,0.8908010125160217,0.13354603946208954,working,False,-0.08154296875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0029,0.17987649142742157,0.17989382147789001,1.7330050468444824e-05,0.9731115698814392,0.9731071591377258,0.13354603946208954,working,False,-0.11279296875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0030,0.9342573881149292,0.9339675903320312,-0.0002897977828979492,0.648928165435791,0.6489577889442444,0.13354603946208954,working,False,-0.0303955078125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0031,1.2308024168014526,1.2895299196243286,0.05872750282287598,0.6276134252548218,0.597977876663208,0.13354603946208954,working,False,-0.00145721435546875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0032,0.9160181283950806,0.9156227707862854,-0.000395357608795166,0.739004909992218,0.7390444874763489,0.13354603946208954,working,False,-0.0234375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0033,1.0787235498428345,1.0925776958465576,0.013854146003723145,0.7184557914733887,0.6990192532539368,0.13354603946208954,working,False,0.099609375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0034,0.049878451973199844,0.04970165342092514,-0.00017679855227470398,0.9943444728851318,0.9943633079528809,0.13354603946208954,working,False,-0.24609375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0035,0.13368241488933563,0.13349351286888123,-0.00018890202045440674,0.9797322750091553,0.9797564148902893,0.13354603946208954,working,False,-0.1611328125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0036,0.8398478627204895,0.8389948606491089,-0.0008530020713806152,0.8043054938316345,0.8044121861457825,0.13354603946208954,working,False,0.060302734375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0037,0.18206578493118286,0.1806025505065918,-0.0014632344245910645,0.9759585857391357,0.9761398434638977,0.13354603946208954,working,False,-0.0289306640625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0038,0.19326011836528778,0.19552093744277954,0.0022608190774917603,0.9762198328971863,0.9757499098777771,0.13354603946208954,working,False,-0.06640625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0039,0.1096099466085434,0.10958293080329895,-2.70158052444458e-05,0.9870933890342712,0.9871078133583069,0.13354603946208954,working,False,-0.337890625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0040,0.38160887360572815,0.3823433518409729,0.000734478235244751,0.9428845643997192,0.942757248878479,0.13354603946208954,working,False,0.07275390625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0041,1.0867619514465332,1.1166460514068604,0.02988409996032715,0.5527015924453735,0.5218532681465149,0.13354603946208954,working,False,0.04248046875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0042,0.04626475274562836,0.046286989003419876,2.2236257791519165e-05,0.9936444759368896,0.9936425685882568,0.13354603946208954,working,False,-0.1845703125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0043,0.959563136100769,0.973747193813324,0.014184057712554932,0.6003336310386658,0.5953412055969238,0.13354603946208954,working,False,-0.134765625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0044,1.257845401763916,1.2571284770965576,-0.0007169246673583984,0.5787662267684937,0.5788288116455078,0.13354603946208954,working,False,-0.0262451171875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0045,1.7458815574645996,1.7450107336044312,-0.000870823860168457,0.7096039652824402,0.7097141146659851,0.13354603946208954,working,False,0.11279296875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0046,1.47019362449646,1.470308542251587,0.00011491775512695312,0.5182141661643982,0.5181992053985596,0.13354603946208954,working,False,-0.05322265625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0047,1.1369585990905762,1.1322816610336304,-0.004676938056945801,0.7861649990081787,0.7870565056800842,0.13354603946208954,working,False,-0.031982421875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0048,1.0507246255874634,1.0496234893798828,-0.0011011362075805664,0.5813445448875427,0.5814576148986816,0.13354603946208954,working,False,0.042236328125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0049,0.8082420825958252,0.8079479932785034,-0.00029408931732177734,0.7350063920021057,0.7350338697433472,0.13354603946208954,working,False,-0.05810546875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0050,1.3173760175704956,1.3175933361053467,0.00021731853485107422,0.6245548129081726,0.6245394349098206,0.13354603946208954,working,False,0.012939453125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0051,0.6170452833175659,0.6114307045936584,-0.005614578723907471,0.9229854941368103,0.9238589406013489,0.13354603946208954,working,False,-0.033447265625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0052,0.8769711256027222,0.9263854622840881,0.04941433668136597,0.7263607382774353,0.7009152173995972,0.13354603946208954,working,False,-0.036376953125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0053,0.6913418769836426,0.6898223161697388,-0.0015195608139038086,0.8054115772247314,0.8056045770645142,0.13354603946208954,working,False,-0.0859375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0054,0.11852390319108963,0.11557568609714508,-0.0029482170939445496,0.9826478362083435,0.9831554889678955,0.13354603946208954,working,False,-0.15234375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0055,1.9601961374282837,1.9550700187683105,-0.0051261186599731445,0.3758479654788971,0.376489520072937,0.13354603946208954,working,False,-0.06201171875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0056,0.21233002841472626,0.21211308240890503,-0.00021694600582122803,0.9696781635284424,0.9697073698043823,0.13354603946208954,working,False,-0.0537109375,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0057,0.2141754925251007,0.23733095824718475,0.023155465722084045,0.9696431756019592,0.9657477736473083,0.13354603946208954,working,False,-0.06494140625,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0058,1.6149147748947144,1.6120070219039917,-0.0029077529907226562,0.686076819896698,0.6864449977874756,0.13354603946208954,working,False,-0.006591796875,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0059,0.23255032300949097,0.23627671599388123,0.003726392984390259,0.9668794870376587,0.9661956429481506,0.13354603946208954,working,False,-0.10205078125,0.11794382731119792,general_baseline,bf16
L29_N11791,29,11791,contradictory_context,cc_0060,1.9398596286773682,1.9430112838745117,0.0031516551971435547,0.5239943861961365,0.5236992239952087,0.13354603946208954,working,False,0.15625,0.11794382731119792,general_baseline,bf16
