neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L29_N13925,29,13925,familiarity_v2,fam_0106_c,1.0775662660598755,1.0754796266555786,-0.002086639404296875,0.5591861009597778,0.5593977570533752,0.16004468500614166,working,True,-0.0751953125,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0109_c,0.32346582412719727,0.3225236237049103,-0.0009422004222869873,0.9488998651504517,0.949028730392456,0.16004468500614166,working,True,-0.044677734375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0110_c,0.18863403797149658,0.19609102606773376,0.007456988096237183,0.9710062146186829,0.9690621495246887,0.16004468500614166,working,True,-0.12353515625,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0111_c,0.0921483188867569,0.09165139496326447,-0.0004969239234924316,0.9871944785118103,0.9872592091560364,0.16004468500614166,working,True,-0.09716796875,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0112_c,0.6959080696105957,0.6962181329727173,0.00031006336212158203,0.8826535940170288,0.8826250433921814,0.16004468500614166,working,True,0.01116943359375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0113_c,2.247325897216797,2.25262451171875,0.005298614501953125,0.5910475850105286,0.5889299511909485,0.16004468500614166,working,True,0.0458984375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0115_c,1.412938117980957,1.3969138860702515,-0.016024231910705566,0.4578876495361328,0.4601336419582367,0.16004468500614166,working,True,-0.2099609375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0116_c,0.8751078844070435,0.8692169189453125,-0.005890965461730957,0.8137583136558533,0.814886212348938,0.16004468500614166,working,True,-0.1455078125,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0118_c,0.3866608142852783,0.3832744359970093,-0.003386378288269043,0.9440221190452576,0.9444825649261475,0.16004468500614166,working,True,-0.10888671875,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0119_c,1.560082197189331,1.544538140296936,-0.01554405689239502,0.43129315972328186,0.43564873933792114,0.16004468500614166,working,True,-0.1796875,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0120_c,0.8170357942581177,0.8586915731430054,0.041655778884887695,0.7906179428100586,0.7746763825416565,0.16004468500614166,working,True,-0.3125,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0121_c,1.4468376636505127,1.442542552947998,-0.0042951107025146484,0.6667736172676086,0.6681607365608215,0.16004468500614166,working,True,-0.01361083984375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0122_c,0.08963210880756378,0.09046810865402222,0.0008359998464584351,0.9887050986289978,0.9885772466659546,0.16004468500614166,working,True,-0.0830078125,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0123_c,0.13580945134162903,0.13451316952705383,-0.0012962818145751953,0.9839891791343689,0.9841989278793335,0.16004468500614166,working,True,-0.1201171875,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0124_c,1.1665146350860596,1.1719918251037598,0.005477190017700195,0.6960728764533997,0.6952154040336609,0.16004468500614166,working,True,0.1318359375,-0.009111202425426908,pooled_controls,bf16
