pair,set,direction,logodds_rec,entropy_rec
1,random5,uncertain_to_control,-0.004464057430753187,0.0077710586049918005
1,random6,control_to_uncertain,0.03533633473741915,-0.013292861045309494
1,random6,uncertain_to_control,0.00033407726212232727,-0.002376201937202233
1,random7,control_to_uncertain,-0.03182967464000964,-0.0017093415226645736
1,random7,uncertain_to_control,0.02042245687470903,0.0050571367082149574
1,random8,control_to_uncertain,0.012741103329842709,-0.013350089430640902
1,random8,uncertain_to_control,-0.01567957761582981,0.0061300679279306875
1,random9,control_to_uncertain,-0.00721713519477904,0.0014216785757993826
1,random9,uncertain_to_control,0.024673247718108103,0.01607016076458739
2,direction,control_to_uncertain,-0.20952242573812738,0.3337392912239396
2,direction,uncertain_to_control,1.5306988916950313,0.1620773576731957
2,random0,control_to_uncertain,0.038403488285120926,-0.09062078084774798
2,random0,uncertain_to_control,0.018773080739957922,-0.002665537264193744
2,random1,control_to_uncertain,-0.029979096485768898,-0.015536569359964298
2,random1,uncertain_to_control,0.07291178688364426,-0.006467030954608251
2,random2,control_to_uncertain,-0.0018041940873939392,0.07755635693529514
2,random2,uncertain_to_control,0.05393464547231886,0.022956662722391448
2,random3,control_to_uncertain,-0.018137779961614264,-0.01770531122766631
2,random3,uncertain_to_control,0.05527789577731834,-0.009939866116071488
2,random4,control_to_uncertain,-0.0057021036286081465,-0.07980443462278851
2,random4,uncertain_to_control,0.035055490402313025,0.029569759353893214
2,random5,control_to_uncertain,-0.013028175188698862,0.0069202863024943155
2,random5,uncertain_to_control,0.056253750983710576,-0.004639123340912256
2,random6,control_to_uncertain,-0.010376460087743941,0.03707581419568214
2,random6,uncertain_to_control,0.03718935949928908,0.025824368651010118
2,random7,control_to_uncertain,0.028221426227343343,0.020315476908307196
2,random7,uncertain_to_control,0.01953328010530132,-0.03807323410361215
2,random8,control_to_uncertain,-0.07588093764840655,-0.018238117514160948
2,random8,uncertain_to_control,0.054430446338878856,0.017514500836790688
2,random9,control_to_uncertain,0.056129926023533186,0.059327360458984395
2,random9,uncertain_to_control,0.01949606104212661,-0.0008442553100681759
3,direction,control_to_uncertain,0.6948354686010436,0.5309509344976575
3,direction,uncertain_to_control,1.1878682884491811,0.6384848139036104
3,random0,control_to_uncertain,0.028246773346878865,0.004732664000395098
3,random0,uncertain_to_control,-0.004950270073194234,0.01035741496644305
3,random1,control_to_uncertain,-0.03581820336373475,-0.03379921162623546
3,random1,uncertain_to_control,0.02224791925225644,-0.025417046460924866
3,random2,control_to_uncertain,-0.0038131965015073235,-0.01740049070776708
3,random2,uncertain_to_control,0.002476849950361821,-0.011607649316082642
3,random3,control_to_uncertain,-0.02320552709846709,0.06729059211463209
3,random3,uncertain_to_control,-0.02685572104663931,-0.0007937320401868276
3,random4,control_to_uncertain,-0.039412662614554096,0.004188924887763904
3,random4,uncertain_to_control,-0.02927460691175414,-0.005317534171893483
3,random5,control_to_uncertain,-0.022296451311797562,0.028579507940077457
3,random5,uncertain_to_control,-0.016631405181474747,-0.028909455450553064
3,random6,control_to_uncertain,-0.02972871607664773,0.023634550736756906
3,random6,uncertain_to_control,0.02354456554974905,0.021305528877389707
3,random7,control_to_uncertain,-0.055637633233794025,0.009201010376594477
3,random7,uncertain_to_control,-0.005969100340804812,-0.013818147796346207
3,random8,control_to_uncertain,-0.02757023986670318,-0.016475319087112857
3,random8,uncertain_to_control,0.02108212087501074,0.01136468388091634
3,random9,control_to_uncertain,0.04956212249388933,-0.08050659319635647
3,random9,uncertain_to_control,0.05313111527530282,0.0003889245041737011
4,direction,control_to_uncertain,0.4781594303445493,0.4512246191589335
4,direction,uncertain_to_control,1.4182319371777719,0.598360052131571
4,random0,control_to_uncertain,-0.036313505147114074,0.005557089804366399
4,random0,uncertain_to_control,-0.02915557594055026,0.008701340336937816
4,random1,control_to_uncertain,-0.021973651647534898,0.009007921297649735
4,random1,uncertain_to_control,-0.03612961003077958,0.002859622245639739
4,random2,control_to_uncertain,-0.05228327698408783,0.02422520618136962
4,random2,uncertain_to_control,0.005924702746583792,0.006938857451934355
4,random3,control_to_uncertain,-0.013871646854701216,-0.02303594198705986
4,random3,uncertain_to_control,-0.017040275315723583,0.005726876621809013
4,random4,control_to_uncertain,-0.019142433085635034,0.015707418958158307
4,random4,uncertain_to_control,-0.010116516644726061,0.008641384296811295
4,random5,control_to_uncertain,-0.019777597138764057,0.016311638029874332
4,random5,uncertain_to_control,-0.020183295575238847,0.01601396246975085
4,random6,control_to_uncertain,-0.04749279576094872,-0.0028988614329255413
4,random6,uncertain_to_control,0.020102102117442035,0.005032951929531423
4,random7,control_to_uncertain,-0.001044895277242724,-0.0017072004949754967
4,random7,uncertain_to_control,0.003044889093635011,0.00894215315419552
4,random8,control_to_uncertain,-0.0342628326327261,0.012635872145950184
4,random8,uncertain_to_control,-0.028094280660242617,0.00818890905682086
4,random9,control_to_uncertain,-0.013265989364463587,0.009195346650320076
4,random9,uncertain_to_control,-0.021430905644464333,0.010949373524167654
5,direction,control_to_uncertain,0.23158145448271544,0.37735395491188906
5,direction,uncertain_to_control,0.765985395544336,0.38574121928429794
5,random0,control_to_uncertain,-0.012522409757528642,0.01795747916256741
5,random0,uncertain_to_control,-0.0015645689980182005,-0.0029854631562053874
5,random1,control_to_uncertain,-0.00020731686622651237,0.003843117660008366
5,random1,uncertain_to_control,0.00826960589202626,-0.0002355528555980516
5,random2,control_to_uncertain,-0.01458434598835825,0.02522624366755205
5,random2,uncertain_to_control,-0.0013481333299273702,-0.00511504530717835
5,random3,control_to_uncertain,0.002410141605330646,-0.00016961095420201934
5,random3,uncertain_to_control,-0.005957295141133991,-0.0068681284907775725
5,random4,control_to_uncertain,-0.015053088637833981,0.02234221253754661
5,random4,uncertain_to_control,0.0029961001118834715,-0.0007749113905699991
5,random5,control_to_uncertain,-0.007690773336599193,0.017027628487788153
5,random5,uncertain_to_control,-0.00048776531561652795,-0.0031373189713090254
5,random6,control_to_uncertain,-0.0002747114548396169,0.01264020799376266
5,random6,uncertain_to_control,-0.00045020309866549655,-0.006675865123015302
5,random7,control_to_uncertain,-0.0006883789566315218,0.008451634309162855
5,random7,uncertain_to_control,0.007816443711961085,-0.005047020888521441
5,random8,control_to_uncertain,-0.0074677552221294845,0.019340055654266126
5,random8,uncertain_to_control,0.0023440755838765813,-0.0002650305515358867
5,random9,control_to_uncertain,0.00474232047419219,0.006239275455968834
5,random9,uncertain_to_control,-4.903620605182873e-05,-0.0030654519724159167
6,direction,control_to_uncertain,0.41929889190708486,0.6423442628195127
6,direction,uncertain_to_control,1.035403311574279,0.018987866633580174
6,random0,control_to_uncertain,-0.01355235153726169,-0.0005357434023515899
6,random0,uncertain_to_control,0.000337794343155713,0.0025408149514715493
6,random1,control_to_uncertain,0.022198017168450605,-0.012539629601396752
6,random1,uncertain_to_control,2.2519622877047533e-05,-0.0006160210121145523
6,random2,control_to_uncertain,-0.015034142722571418,0.0029571652721297513
6,random2,uncertain_to_control,-0.004704731627705594,-0.0025765394412318606
6,random3,control_to_uncertain,-0.0021763728365759467,0.010888771087658452
6,random3,uncertain_to_control,0.008480550056660222,1.943061385949139e-05
6,random4,control_to_uncertain,-0.00013575508507956014,-0.008395347257199781
6,random4,uncertain_to_control,0.01322955611273918,-0.0028205153645847053
6,random5,control_to_uncertain,-0.03673534726745621,0.018425078003236388
6,random5,uncertain_to_control,-0.025032047972745306,-0.002506212314294228
6,random6,control_to_uncertain,0.007105025997417466,0.012501594667364956
6,random6,uncertain_to_control,0.00419680790719196,0.0004095747124232601
6,random7,control_to_uncertain,-0.014663163803062923,0.003972514954946432
6,random7,uncertain_to_control,0.00822246668051836,-0.0021520183472284256
6,random8,control_to_uncertain,0.0012096011774788474,0.0016198407199423165
6,random8,uncertain_to_control,0.012196542770499974,0.0004396454465316192
6,random9,control_to_uncertain,-0.0026731217253600273,-0.009104586909439718
6,random9,uncertain_to_control,0.014404145650122392,-0.0006338181069155258
7,direction,control_to_uncertain,0.8765702825875542,-0.008960079407948242
7,direction,uncertain_to_control,1.0133319114177743,0.3083655176413039
7,random0,control_to_uncertain,-0.004485832220191409,-0.015063014492532155
7,random0,uncertain_to_control,0.00928593891575306,-0.008955603359624939
7,random1,control_to_uncertain,-0.0405167054320288,0.021204494910447957
7,random1,uncertain_to_control,-0.0028778740597972577,-0.03486368380145481
7,random2,control_to_uncertain,-0.02878533122848315,-0.017891534914516886
7,random2,uncertain_to_control,-0.009348939116066712,-0.013372208620800647
7,random3,control_to_uncertain,-0.022080272841724192,-0.02336850747052465
7,random3,uncertain_to_control,0.00020622965077961452,-0.009638614121926759
7,random4,control_to_uncertain,-0.03817095991754966,0.022875286859103294
7,random4,uncertain_to_control,-0.0015358763826053023,-0.005883922325223285
7,random5,control_to_uncertain,-0.053682501824099706,-0.010748331987762883
7,random5,uncertain_to_control,-0.006014287656631264,-0.03007208832628921
7,random6,control_to_uncertain,-0.024915645118937527,0.012470897845686495
7,random6,uncertain_to_control,-0.007656652021974304,-0.016569874735079235
7,random7,control_to_uncertain,-0.0416492559852785,-0.005385626958378053
7,random7,uncertain_to_control,0.008132630471131481,-0.001811459607427184
7,random8,control_to_uncertain,-0.048055556420467695,0.015268285498441623
7,random8,uncertain_to_control,-0.010382993474756847,-0.031038230527436438
7,random9,control_to_uncertain,-0.0025391571673366274,-0.02133894741931866
7,random9,uncertain_to_control,-0.006539877466167232,-0.027426373139011636
8,direction,control_to_uncertain,0.23245927158058752,0.6981833455189449
8,direction,uncertain_to_control,1.2673296754293473,0.01989521648542605
8,random0,control_to_uncertain,-0.00923124833501813,0.04042479282690187
8,random0,uncertain_to_control,0.0028522527698515406,0.0024347857364478086
8,random1,control_to_uncertain,0.011702763448767604,0.05054928715234365
8,random1,uncertain_to_control,-0.007498027364512776,-0.0013438442552807031
8,random2,control_to_uncertain,-0.023601262427081805,0.0018478513460179814
8,random2,uncertain_to_control,-0.009716114907638322,-0.00044756101550256193
8,random3,control_to_uncertain,0.010097523401427335,0.0015911392406855833
8,random3,uncertain_to_control,0.016274969510427128,-0.003591250546794802
8,random4,control_to_uncertain,-0.019072884427636067,-0.0239271316004983
8,random4,uncertain_to_control,0.0071102831814581656,0.0011975036277153345
8,random5,control_to_uncertain,-0.01675976154552655,-0.05760309232728471
8,random5,uncertain_to_control,-0.008914314796696675,-0.0015627816727835464
8,random6,control_to_uncertain,-0.0025650597023180125,-0.0013122225578398798
8,random6,uncertain_to_control,-0.0012629637519564235,0.0008160536263204679
8,random7,control_to_uncertain,-0.00849593569260488,-0.02869375200290812
8,random7,uncertain_to_control,0.0038816159317093197,0.0008284587346761155
8,random8,control_to_uncertain,-0.006337776316179815,0.010342688286108247
8,random8,uncertain_to_control,-0.01452527574783122,0.0009418536035777692
8,random9,control_to_uncertain,0.001666658964456187,-0.018076565291724675
8,random9,uncertain_to_control,-0.006673865997339607,0.00556238827790898
9,direction,control_to_uncertain,0.6928210942860049,0.5988807007784518
9,direction,uncertain_to_control,0.7973904726310086,0.14223071351456576
9,random0,control_to_uncertain,-0.036767682914444835,-0.2624105974143119
9,random0,uncertain_to_control,0.006090005513627191,0.00469832452003047
9,random1,control_to_uncertain,-0.012103160584254709,-0.10164253951651804
9,random1,uncertain_to_control,0.006885486017493199,0.007341438542897313
9,random2,control_to_uncertain,0.004314681861515345,0.22832474899740382
9,random2,uncertain_to_control,-0.019847803186956503,0.004788591916301784
9,random3,control_to_uncertain,-0.016168000087201727,-0.2249029879745082
9,random3,uncertain_to_control,-0.008942882162941602,0.0069455264025399775
9,random4,control_to_uncertain,-0.010482322006336083,0.056638052396815144
9,random4,uncertain_to_control,0.011201657836576905,0.0003338794180963425
9,random5,control_to_uncertain,-0.0176526251758444,0.06912340765248173
9,random5,uncertain_to_control,-0.012282739680651905,0.0056852847019660015
9,random6,control_to_uncertain,-0.024824418302921078,0.3059750282010024
9,random6,uncertain_to_control,0.0003321821189251195,0.011751605565342311
9,random7,control_to_uncertain,-0.026968388824973193,-0.017216642218330608
9,random7,uncertain_to_control,0.006125137144712756,-5.049366837710189e-05
9,random8,control_to_uncertain,0.007798202656343404,0.07634022551291411
9,random8,uncertain_to_control,-0.001969096554818166,0.009100080512250431
9,random9,control_to_uncertain,-0.039260146669854654,0.13616668506923116
9,random9,uncertain_to_control,-0.0012619156415823946,0.004793044814656215
10,direction,control_to_uncertain,0.5424301012587254,0.9724481295037513
10,direction,uncertain_to_control,0.9448487246816346,0.27452989059850846
10,random0,control_to_uncertain,-0.01790979091481601,-0.05722653329564297
10,random0,uncertain_to_control,-0.019334205050181127,0.001548111490034126
10,random1,control_to_uncertain,-0.0006253788004890164,-0.028415958960000934
10,random1,uncertain_to_control,0.011059071387059272,-0.005381160257763295
10,random2,control_to_uncertain,-0.008743847411263139,0.009084083509800658
10,random2,uncertain_to_control,-0.001062749286889539,-0.0006980763732958418
10,random3,control_to_uncertain,0.008348455880489245,0.0024948831959160545
10,random3,uncertain_to_control,-0.004785600941435744,0.0008561455511475869
10,random4,control_to_uncertain,-0.008446611802375686,-0.0503701172289776
10,random4,uncertain_to_control,0.008325774942925407,0.0020485149841252934
10,random5,control_to_uncertain,-0.002772302531108059,-0.0050150167675341575
10,random5,uncertain_to_control,-0.02224279823209652,0.0015810700124510046
10,random6,control_to_uncertain,-0.011314661206634592,-0.04356931459309401
10,random6,uncertain_to_control,-0.0048982624120918255,0.009570114114416795
10,random7,control_to_uncertain,-0.0012404550734066622,-0.03028646922946633
10,random7,uncertain_to_control,0.007353954431715526,-0.0014393692341375193
10,random8,control_to_uncertain,-0.0058776688640010235,-0.03481672051967934
10,random8,uncertain_to_control,-0.002227806260507713,0.0016853321526174184
10,random9,control_to_uncertain,-0.01960717077446637,-0.04624178514208811
10,random9,uncertain_to_control,0.003775748214017122,2.6535066821186967e-05
11,direction,control_to_uncertain,0.8938436354533513,0.12902744965436835
11,direction,uncertain_to_control,1.7730941158066138,0.12493483899263116
11,random0,control_to_uncertain,-0.04523880867097365,0.009878904143479104
11,random0,uncertain_to_control,-0.047689157075969574,0.002690009386672595
11,random1,control_to_uncertain,0.0014755025756518951,0.03702894630824572
11,random1,uncertain_to_control,-0.016858508469164684,0.00021216877085990403
11,random2,control_to_uncertain,0.003557393247207557,0.05172797366324741
11,random2,uncertain_to_control,-0.04124553480072845,0.00014485601984671114
11,random3,control_to_uncertain,-0.038230310740118054,0.02988259612053955
11,random3,uncertain_to_control,0.008759124901042283,-0.0024535366020903403
11,random4,control_to_uncertain,-0.03105102672941453,-0.03229118576951656
11,random4,uncertain_to_control,-0.05120183390259705,-0.002507030940621512
11,random5,control_to_uncertain,-0.029983822685601354,-0.08000841173121874
11,random5,uncertain_to_control,-0.0413873457544684,-0.002825402229806698
11,random6,control_to_uncertain,-0.013265174921303975,-0.07866531807268477
11,random6,uncertain_to_control,0.005834587413010194,-0.0026192592820324626
11,random7,control_to_uncertain,-0.019193095673219644,0.0450259537030158
11,random7,uncertain_to_control,-0.013660378924997748,0.0001628477643478146
11,random8,control_to_uncertain,-0.01577263775757041,0.0228236266401187
11,random8,uncertain_to_control,-0.0032655524337643245,1.94030667019454e-06
11,random9,control_to_uncertain,-0.06520169543492708,-0.04933008915451975
11,random9,uncertain_to_control,0.041975485093063786,-0.005148733381918919
12,direction,control_to_uncertain,0.4701552006873818,0.4638222658575933
12,direction,uncertain_to_control,1.4017455632417564,0.3430069632726497
12,random0,control_to_uncertain,-0.006377768029601746,0.008668362517305371
12,random0,uncertain_to_control,0.009685982720035957,-0.002192869552349137
12,random1,control_to_uncertain,0.01139070113001584,-0.012371917257554672
12,random1,uncertain_to_control,0.030880178652415397,-4.857229733977437e-05
12,random2,control_to_uncertain,0.00040995736327341533,-0.003523173539100004
12,random2,uncertain_to_control,0.017917709891108437,-0.0018979022546981774
12,random3,control_to_uncertain,0.0014732153515122242,-0.01673951700377861
12,random3,uncertain_to_control,0.019370727248885056,0.002536305943187077
12,random4,control_to_uncertain,-0.009023550435067494,0.013994719014014652
12,random4,uncertain_to_control,0.012223887718346793,0.0024417365378439013
12,random5,control_to_uncertain,0.006394251449776779,-0.010176204676520246
12,random5,uncertain_to_control,-0.009418688197573214,-2.3913876547310375e-05
12,random6,control_to_uncertain,0.00017433344976199838,-0.008736693495421648
12,random6,uncertain_to_control,0.019657058960845724,-0.002327656633139274
12,random7,control_to_uncertain,0.0170267152517411,-0.022301690075137735
12,random7,uncertain_to_control,0.0014573510269306196,0.00010028986409801948
12,random8,control_to_uncertain,0.0020901828038382845,0.005601567570825472
12,random8,uncertain_to_control,0.019120380468292418,-4.3114763450381e-05
12,random9,control_to_uncertain,0.010523019309088544,-0.00722649238414292
12,random9,uncertain_to_control,0.010067422992537073,-0.00021076008069660483
13,direction,control_to_uncertain,0.38712549307814076,0.4925291091737695
13,direction,uncertain_to_control,1.1178413344282534,0.28383338796291924
13,random0,control_to_uncertain,-0.005560929950134829,0.00767838678239613
13,random0,uncertain_to_control,0.004442156514569122,0.00440805222757889
13,random1,control_to_uncertain,-0.00659035835479668,0.011578708470547717
13,random1,uncertain_to_control,0.020237797821437652,0.0001521265470729147
13,random2,control_to_uncertain,-0.008366475951902685,0.00878205955272781
13,random2,uncertain_to_control,0.010218382782120238,0.0001412051926747885
13,random3,control_to_uncertain,0.006032498064657795,0.0030534425184576756
13,random3,uncertain_to_control,0.012474582879139419,-4.7977695641544604e-05
13,random4,control_to_uncertain,0.0003463450320241719,0.0019916170147544466
13,random4,uncertain_to_control,0.005795047540518952,0.0009487107776227256
13,random5,control_to_uncertain,0.0034773422121941685,0.008119934109718762
13,random5,uncertain_to_control,-0.013423264661827658,0.0005304043271168763
13,random6,control_to_uncertain,0.004708539144326674,0.0038905442894066225
13,random6,uncertain_to_control,-0.0004117153461713834,-0.005981665891188581
13,random7,control_to_uncertain,0.005582692047003889,-0.02304087034805545
13,random7,uncertain_to_control,0.019743403311871854,0.0013741693953105171
13,random8,control_to_uncertain,-0.006160998065217952,0.004182380087146346
13,random8,uncertain_to_control,0.0013240989595645115,0.0009756768433613398
13,random9,control_to_uncertain,-0.0008004642580665399,0.005379446570289935
13,random9,uncertain_to_control,0.0064148051718169365,0.005100135620342511
14,direction,control_to_uncertain,0.23926198753030842,0.8346489356461255
14,direction,uncertain_to_control,0.7227358874262408,0.1670159170965893
14,random0,control_to_uncertain,-0.005398685522911254,-0.00533765535516982
14,random0,uncertain_to_control,0.0005782722552896384,-0.0058288763587397265
14,random1,control_to_uncertain,-0.01022286826893772,0.018181113943335256
14,random1,uncertain_to_control,0.021026835901968716,0.0011935431589570403
14,random2,control_to_uncertain,0.004844465109943477,-0.011277744490854927
14,random2,uncertain_to_control,-0.019892908261818547,-0.007275958844490094
14,random3,control_to_uncertain,0.008924839813230912,-0.00043198365785039155
14,random3,uncertain_to_control,-0.010708574128399144,0.0037009000319184245
14,random4,control_to_uncertain,0.0026141546912550884,0.00502304794791068
14,random4,uncertain_to_control,-0.011143177854485712,-0.00093062349603506
14,random5,control_to_uncertain,-0.004696663004989633,0.003949365608129153
14,random5,uncertain_to_control,0.011109081208914559,-0.006985552007020118
14,random6,control_to_uncertain,-0.010494549141469167,0.0056682337436442885
14,random6,uncertain_to_control,-0.03185543364957687,0.00016696300886242128
14,random7,control_to_uncertain,0.0017023692670998854,0.00889060586623381
14,random7,uncertain_to_control,0.04207371857545414,-0.0036237825101767276
14,random8,control_to_uncertain,-0.002834026653210771,-0.003172576137490202
14,random8,uncertain_to_control,-0.01980963705705684,0.0003823533106566904
14,random9,control_to_uncertain,-0.002279185133005831,-0.0017281438582297146
14,random9,uncertain_to_control,0.00224386769045129,-0.0009791205312429574
15,direction,control_to_uncertain,0.29706745501471155,0.896542999620967
15,direction,uncertain_to_control,0.9625310913063547,1.639571176987796
15,random0,control_to_uncertain,-0.012013198510701631,-0.09311449118039136
15,random0,uncertain_to_control,0.012552418099389843,-0.02913349053319891
15,random1,control_to_uncertain,-0.006664055849743064,-0.035894685544402304
15,random1,uncertain_to_control,-0.00045151948098404475,-0.06566424893445306
15,random2,control_to_uncertain,1.0714270916052756e-05,-0.1275979555422622
15,random2,uncertain_to_control,-0.006403848624955724,0.017072923891715164
15,random3,control_to_uncertain,-0.0022415137396549364,-0.0068216275729767505
15,random3,uncertain_to_control,0.006327843499464274,0.04926462435764216
15,random4,control_to_uncertain,-0.022131466653989337,0.022397435467693235
15,random4,uncertain_to_control,0.0061965262568409825,0.04932473461241939
15,random5,control_to_uncertain,-0.01001276812554909,-0.12061565793171733
15,random5,uncertain_to_control,0.0190261914397977,0.041725863718288216
15,random6,control_to_uncertain,-0.0004757675677940589,-0.14781852955813
15,random6,uncertain_to_control,0.018865747071663493,-0.012892763305477414
15,random7,control_to_uncertain,-0.0023969074446113263,0.010203594883311976
15,random7,uncertain_to_control,0.02546387460448833,-0.012533874465292694
15,random8,control_to_uncertain,-0.004701137671687916,-0.10140728903717876
15,random8,uncertain_to_control,-0.0001899637781637912,0.0005090839003787751
15,random9,control_to_uncertain,-0.006669425244092299,-0.09208165841131014
15,random9,uncertain_to_control,0.00640639847432705,0.06389736198169813
16,direction,control_to_uncertain,0.6096075229911031,0.25851774684331136
16,direction,uncertain_to_control,0.8900319509023433,0.3507258176087409
16,random0,control_to_uncertain,-0.008752176267271062,0.0060007960206240685
16,random0,uncertain_to_control,0.00740087679220384,0.000601843476372825
16,random1,control_to_uncertain,0.00039650714552202633,0.00033485933413757364
16,random1,uncertain_to_control,0.003852794997997945,-0.0006823375408382666
16,random2,control_to_uncertain,-0.007068159539276134,0.006011364169131566
16,random2,uncertain_to_control,-0.008281963297258168,-0.001535010989584882
16,random3,control_to_uncertain,-0.0007900212932275096,0.001430222764681371
16,random3,uncertain_to_control,0.009461985219015218,0.00021346401872228028
16,random4,control_to_uncertain,-0.0017036924353802012,0.0014592096863019364
16,random4,uncertain_to_control,0.00932831533392161,-0.0013338576057609192
16,random5,control_to_uncertain,-0.010543134108554468,0.01380673245536217
16,random5,uncertain_to_control,0.00286744806465604,-0.0017552373652390434
16,random6,control_to_uncertain,0.003473152744520439,-0.005324233218077399
16,random6,uncertain_to_control,0.0027340384402421308,-0.0003384355201057358
16,random7,control_to_uncertain,-0.0028139124428418747,0.005358353240401606
16,random7,uncertain_to_control,0.0041937885405400905,-0.0006533286022416439
16,random8,control_to_uncertain,-0.003990446871490954,0.005816004395292965
16,random8,uncertain_to_control,0.005195948313790576,0.0003869011749724126
16,random9,control_to_uncertain,0.0010341978629214807,-0.0019077017791534628
16,random9,uncertain_to_control,0.0023241799218515257,0.001126847706305718
17,direction,control_to_uncertain,0.2854214776362085,0.27875091740812025
17,direction,uncertain_to_control,0.9961320234754372,0.7935446899412373
17,random0,control_to_uncertain,-0.004799737792102098,-0.0021515476476422295
17,random0,uncertain_to_control,0.015280249901691878,-0.005782573276482295
17,random1,control_to_uncertain,0.008856526753234248,-0.014612082544422072
17,random1,uncertain_to_control,0.007969802707867943,-0.008239243855243921
17,random2,control_to_uncertain,0.007693296649270351,-0.017787818127974548
17,random2,uncertain_to_control,0.010763168625840943,-0.002747757656896315
17,random3,control_to_uncertain,0.0031808447501479086,-0.016681198453123505
17,random3,uncertain_to_control,0.00789798123462303,-0.0014995575073500809
17,random4,control_to_uncertain,-0.000682965335359325,-0.0008450574262889016
17,random4,uncertain_to_control,0.013798188009041305,-0.011664322238877735
17,random5,control_to_uncertain,-0.0007883497898858171,0.016311576649347306
17,random5,uncertain_to_control,0.017110242522465374,-0.012111950359712492
17,random6,control_to_uncertain,0.0003626785997008365,-0.0005713417803188212
17,random6,uncertain_to_control,0.007609571064437882,-0.003287626100992949
17,random7,control_to_uncertain,0.0029164412049976635,-0.004138892328131558
17,random7,uncertain_to_control,0.014116292324242075,0.004025548687087963
17,random8,control_to_uncertain,-0.008086529135379245,0.014982100654635486
17,random8,uncertain_to_control,0.026172842674070846,-0.0025773789144301414
17,random9,control_to_uncertain,0.00991572814871357,-0.013637300811018006
17,random9,uncertain_to_control,-0.0018001662078513435,-0.006185534359289237
18,direction,control_to_uncertain,1.3822872954536167,1.0341015395079187
18,direction,uncertain_to_control,0.2755899911673127,0.16528771122596186
18,random0,control_to_uncertain,0.016672569319018744,0.019007674597252146
18,random0,uncertain_to_control,-0.0004117813498111106,0.022193476603312876
18,random1,control_to_uncertain,-0.0075460631120830785,0.010492004539290351
18,random1,uncertain_to_control,0.037351875362800206,-0.009564650967958221
18,random2,control_to_uncertain,0.027686112259478243,0.006357553200434609
18,random2,uncertain_to_control,0.017258123304459715,-0.02620234881271739
18,random3,control_to_uncertain,-0.04594238630780352,-0.005178602282334814
18,random3,uncertain_to_control,0.023335816705566188,0.04022890089501475
18,random4,control_to_uncertain,-0.02042988160901139,-0.006936051462854155
18,random4,uncertain_to_control,-0.0020071736025776333,-0.004332260422134682
18,random5,control_to_uncertain,-0.028115379594000803,-0.012241550138235836
18,random5,uncertain_to_control,-0.0012384244819731729,-0.012793483584809931
18,random6,control_to_uncertain,0.0008859867590325304,0.007209603202882524
18,random6,uncertain_to_control,0.04603162825050186,-0.0033399218467508704
18,random7,control_to_uncertain,-0.0052880154594225045,0.019904292018019288
18,random7,uncertain_to_control,-0.005507360376450601,0.015776646541074364
18,random8,control_to_uncertain,-0.070992010717006,0.045346360192118504
18,random8,uncertain_to_control,-0.005621517582338829,0.010360717267591342
18,random9,control_to_uncertain,-0.0098411665561788,0.006178405351427266
