pair,set,direction,logodds_rec,entropy_rec
4,hedgematched8,uncertain_to_control,-0.021459404010445996,0.007421501702496886
4,hedgematched9,uncertain_to_control,-0.031618130499126026,0.011229912367263095
5,direction,uncertain_to_control,0.765985395544336,0.38574121928429794
5,hedgematched0,uncertain_to_control,-0.004449673362705538,-0.0018857596865099436
5,hedgematched1,uncertain_to_control,0.0008130227119159732,-0.0033374690334721656
5,hedgematched2,uncertain_to_control,-0.0005470073330264343,-0.0052922272192933
5,hedgematched3,uncertain_to_control,-0.002028057768274094,-0.0016380005926441056
5,hedgematched4,uncertain_to_control,0.0052637830841152705,-0.0015258805504375268
5,hedgematched5,uncertain_to_control,-0.0075757314985096195,0.0008738242426640474
5,hedgematched6,uncertain_to_control,-0.00256866382317061,-0.002893624145000706
5,hedgematched7,uncertain_to_control,0.01162315095910773,-0.0045977480195764685
5,hedgematched8,uncertain_to_control,0.015422067971549097,-0.0026595760760685784
5,hedgematched9,uncertain_to_control,0.004847216890340006,-0.0030935861088306053
6,direction,uncertain_to_control,1.035403311574279,0.018987866633580174
6,hedgematched0,uncertain_to_control,0.014010774577300305,0.0014985376286104672
6,hedgematched1,uncertain_to_control,-0.010472304475498862,-0.002004718785276583
6,hedgematched2,uncertain_to_control,-0.015542363872066447,0.0005699042902115298
6,hedgematched3,uncertain_to_control,0.008782737901757508,-0.0021037945764230737
6,hedgematched4,uncertain_to_control,0.007503198423796358,-0.002711800539771902
6,hedgematched5,uncertain_to_control,-0.009459686263412453,-0.000705966258017615
6,hedgematched6,uncertain_to_control,-0.0014417657423848622,0.00046396390535609225
6,hedgematched7,uncertain_to_control,0.0074420980130469345,0.002188038395884539
6,hedgematched8,uncertain_to_control,0.007795358663235186,1.295056452035123e-05
6,hedgematched9,uncertain_to_control,0.009488749323880191,0.003648232819356837
7,direction,uncertain_to_control,1.0133319114177743,0.3083655176413039
7,hedgematched0,uncertain_to_control,0.001801784971079068,-0.008898526616037333
7,hedgematched1,uncertain_to_control,0.012925316220527686,-0.0473373471037487
7,hedgematched2,uncertain_to_control,-0.02404978157508804,-0.010449434595269154
7,hedgematched3,uncertain_to_control,0.009168034092760789,-0.0030013186951537967
7,hedgematched4,uncertain_to_control,-0.0008987129069454867,-0.008099423695948937
7,hedgematched5,uncertain_to_control,-0.0028240073316872327,-0.039294401444286794
7,hedgematched6,uncertain_to_control,0.0042379311024827475,-0.014755279042839546
7,hedgematched7,uncertain_to_control,0.007867240829942012,0.0009434768609113885
7,hedgematched8,uncertain_to_control,0.00015859029008115298,-0.039083114857509704
7,hedgematched9,uncertain_to_control,0.00106238888041275,-0.027031568570979093
8,direction,uncertain_to_control,1.2673296754293473,0.01989521648542605
8,hedgematched0,uncertain_to_control,0.004534117388545163,0.0018658642430823466
8,hedgematched1,uncertain_to_control,0.012859883921228152,-0.0009870274570646597
8,hedgematched2,uncertain_to_control,-0.012947092820531091,-0.00045120749427148807
8,hedgematched3,uncertain_to_control,0.014950512303834016,-0.0038494920490477593
8,hedgematched4,uncertain_to_control,0.005540597531526017,-0.003885546165341685
8,hedgematched5,uncertain_to_control,-0.005819666009295425,-0.005516987847100525
8,hedgematched6,uncertain_to_control,-0.006303414519104041,-0.003726460563438322
8,hedgematched7,uncertain_to_control,-0.011345505111708638,0.001123788112252636
8,hedgematched8,uncertain_to_control,-0.011094015516624775,0.001049173368044979
8,hedgematched9,uncertain_to_control,0.0011668103501608744,0.001833145061740196
9,direction,uncertain_to_control,0.7973904726310086,0.14223071351456576
9,hedgematched0,uncertain_to_control,0.008832154789966563,0.002448478385535183
9,hedgematched1,uncertain_to_control,0.011481299346512453,0.008566656273821804
9,hedgematched2,uncertain_to_control,-0.027711171882210856,0.00474971976288921
9,hedgematched3,uncertain_to_control,-0.010081366582808195,0.0068936858698457944
9,hedgematched4,uncertain_to_control,0.01029780252431748,0.005366583620112357
9,hedgematched5,uncertain_to_control,-0.012705573954788885,0.005624807745426372
9,hedgematched6,uncertain_to_control,-0.0022548547326659315,0.011921733769508471
9,hedgematched7,uncertain_to_control,0.013574297635962745,-0.00043268978232171315
9,hedgematched8,uncertain_to_control,-0.007431908350984756,0.004449253574667231
9,hedgematched9,uncertain_to_control,-0.00845746967093346,0.0030665791589678942
10,direction,uncertain_to_control,0.9448487246816346,0.27452989059850846
10,hedgematched0,uncertain_to_control,-0.003134428686788323,0.007576658252722389
10,hedgematched1,uncertain_to_control,0.01631028506709367,0.0007547788569552717
10,hedgematched2,uncertain_to_control,0.0050324515523000254,-0.0006049721341692538
10,hedgematched3,uncertain_to_control,-0.010554401305130344,0.0009938944369829105
10,hedgematched4,uncertain_to_control,-0.001965886280956949,-0.007705101279537356
10,hedgematched5,uncertain_to_control,-0.01681003453883926,0.000969433135521551
10,hedgematched6,uncertain_to_control,-0.004651309288515391,1.626405914279683e-05
10,hedgematched7,uncertain_to_control,0.007594346741714173,-0.00533678950459265
10,hedgematched8,uncertain_to_control,-0.007670513686843808,-0.006838880358952872
10,hedgematched9,uncertain_to_control,0.0027549266263981356,0.008039525289545739
11,direction,uncertain_to_control,1.7730941158066138,0.12493483899263116
11,hedgematched0,uncertain_to_control,-0.029006330089930154,0.002403575796180536
11,hedgematched1,uncertain_to_control,0.00016827861701165873,-0.0022478640950497194
11,hedgematched2,uncertain_to_control,-0.03412991248536791,-0.0001511954700881226
11,hedgematched3,uncertain_to_control,0.023019901871834936,-0.0026582055022325852
11,hedgematched4,uncertain_to_control,-0.04295506724109854,-0.0024670957494569478
11,hedgematched5,uncertain_to_control,-0.03971236057984242,-0.0024867246277110277
11,hedgematched6,uncertain_to_control,0.006307940675100936,0.0001891778094962627
11,hedgematched7,uncertain_to_control,-0.007939184553583157,-0.002749809721881899
11,hedgematched8,uncertain_to_control,-0.03364012141135053,-0.002941801812389026
11,hedgematched9,uncertain_to_control,0.03429624085350692,-0.002493204164748671
12,direction,uncertain_to_control,1.4017455632417564,0.3430069632726497
12,hedgematched0,uncertain_to_control,0.00987325913704807,0.0020691474310835104
12,hedgematched1,uncertain_to_control,0.030962982688036454,0.0006160550749256252
12,hedgematched2,uncertain_to_control,0.010078489326269608,-0.0016926218230665646
12,hedgematched3,uncertain_to_control,0.011286112668201018,0.0006571991305059956
12,hedgematched4,uncertain_to_control,0.012726980274956605,0.0006343222099700873
12,hedgematched5,uncertain_to_control,0.002904022654874598,-0.00023495654004323095
12,hedgematched6,uncertain_to_control,0.011387180023828216,4.6196144583789054e-07
12,hedgematched7,uncertain_to_control,0.010656956771379334,0.00025718474876157963
12,hedgematched8,uncertain_to_control,0.0085904156805151,-0.0023488749155052857
12,hedgematched9,uncertain_to_control,0.010079185808812214,0.0023222507013262775
13,direction,uncertain_to_control,1.1178413344282534,0.28383338796291924
13,hedgematched0,uncertain_to_control,0.003453143432664095,0.0054736273637008125
13,hedgematched1,uncertain_to_control,0.020861140457110464,0.0016137009984640489
13,hedgematched2,uncertain_to_control,-0.0009012925061085114,0.0002464246692687323
13,hedgematched3,uncertain_to_control,0.01339043946552066,-9.572073371321005e-05
13,hedgematched4,uncertain_to_control,0.019201171400179476,-6.431572894438158e-05
13,hedgematched5,uncertain_to_control,0.003532125560296973,0.0005540558546809472
13,hedgematched6,uncertain_to_control,0.013055577650634602,-8.168527781481239e-05
13,hedgematched7,uncertain_to_control,0.012803955156076527,-0.0040658970471982026
13,hedgematched8,uncertain_to_control,-0.00389477115908793,0.0001041244079345077
13,hedgematched9,uncertain_to_control,0.012494524465974387,0.005161674568043323
14,direction,uncertain_to_control,0.7227358874262408,0.1670159170965893
14,hedgematched0,uncertain_to_control,-0.008664488793404954,-0.005624392005362693
14,hedgematched1,uncertain_to_control,0.01027688318107996,0.0017397385116229382
14,hedgematched2,uncertain_to_control,-0.01981280684571546,-0.007467715232488101
14,hedgematched3,uncertain_to_control,0.0004966287798391161,-0.00464976113314042
14,hedgematched4,uncertain_to_control,-0.019285079869036326,-5.282977410747039e-06
14,hedgematched5,uncertain_to_control,0.008710065214118153,0.0009617459867221342
14,hedgematched6,uncertain_to_control,-0.011655055887871725,0.002330455589761914
14,hedgematched7,uncertain_to_control,0.03189903966112389,-0.0036635879142319604
14,hedgematched8,uncertain_to_control,-0.019299986442728238,0.00046150207618832797
14,hedgematched9,uncertain_to_control,0.0006851883700454115,-0.002233923561924947
15,direction,uncertain_to_control,0.9625310913063547,1.639571176987796
15,hedgematched0,uncertain_to_control,0.012583898932012753,-0.016339192015037557
15,hedgematched1,uncertain_to_control,-0.0002670476860815712,-0.05523810107031707
15,hedgematched2,uncertain_to_control,-0.0065349697253196835,0.0500302646269361
15,hedgematched3,uncertain_to_control,0.0063479480810458835,0.0593504160338706
15,hedgematched4,uncertain_to_control,0.012668436245785179,0.05802492851230826
15,hedgematched5,uncertain_to_control,0.012772636821055715,-0.022194704367130873
15,hedgematched6,uncertain_to_control,0.006624410595575428,-0.07275016824425198
15,hedgematched7,uncertain_to_control,0.019108571188717467,0.03004545817873341
15,hedgematched8,uncertain_to_control,0.006223005461850907,-0.01284038841860717
15,hedgematched9,uncertain_to_control,0.006168575984886062,-0.020142092262311482
16,direction,uncertain_to_control,0.8900319509023433,0.3507258176087409
16,hedgematched0,uncertain_to_control,0.007581966173138678,-0.0003367150506909735
16,hedgematched1,uncertain_to_control,0.009458341569499427,-0.0009618650688615839
16,hedgematched2,uncertain_to_control,-0.011423622014045488,-0.0005700572535106902
16,hedgematched3,uncertain_to_control,0.00532711969635907,0.00020592792234610028
16,hedgematched4,uncertain_to_control,0.013430596219479393,-0.0011817328823342408
16,hedgematched5,uncertain_to_control,0.008227985232288513,-0.0009009189338527192
16,hedgematched6,uncertain_to_control,-0.005213437831466375,0.0005616404780922187
16,hedgematched7,uncertain_to_control,0.003822760915560635,-0.002439833218764329
16,hedgematched8,uncertain_to_control,0.012034609985707784,-0.0006707691925613092
16,hedgematched9,uncertain_to_control,-0.0007248780450987513,0.0007180490760031864
17,direction,uncertain_to_control,0.9961320234754372,0.7935446899412373
17,hedgematched0,uncertain_to_control,0.022083185138166393,-0.0037096924566273155
17,hedgematched1,uncertain_to_control,0.014034153954287946,-0.007743728706578974
17,hedgematched2,uncertain_to_control,0.010645714724843736,-0.003323888139998155
17,hedgematched3,uncertain_to_control,-0.0006401766675973919,-0.0019024030007795017
17,hedgematched4,uncertain_to_control,0.013238893166286021,-0.01073521482236274
17,hedgematched5,uncertain_to_control,0.001226784833050787,-0.013077617045060603
17,hedgematched6,uncertain_to_control,0.004249635568850538,-0.004388961690014455
17,hedgematched7,uncertain_to_control,0.014802696625171138,0.0019772884046449887
17,hedgematched8,uncertain_to_control,0.013550582488020164,-0.002241476183353683
17,hedgematched9,uncertain_to_control,0.011840490724514654,-0.005380041525649002
18,direction,uncertain_to_control,0.2755899911673127,0.16528771122596186
18,hedgematched0,uncertain_to_control,0.018275481451220762,0.016487859110754864
18,hedgematched1,uncertain_to_control,0.037707121715409526,0.01736010715500263
18,hedgematched2,uncertain_to_control,0.04336796011310986,-0.02433293222656846
18,hedgematched3,uncertain_to_control,0.02583468170207669,0.012372947181901149
18,hedgematched4,uncertain_to_control,-0.003981096653916394,0.00043897809324777265
18,hedgematched5,uncertain_to_control,-0.02453818200663181,-0.019240610709748213
18,hedgematched6,uncertain_to_control,0.0040379940549464,0.013218959726202371
18,hedgematched7,uncertain_to_control,-0.007083726428235752,0.020611003937081342
18,hedgematched8,uncertain_to_control,-0.031032005603487994,-0.003670335465324463
18,hedgematched9,uncertain_to_control,-0.0025872915305953544,0.02943612116805276
19,direction,uncertain_to_control,0.8942830585319089,0.29843805279490454
19,hedgematched0,uncertain_to_control,0.0058565474169374595,-0.0003865307942536929
19,hedgematched1,uncertain_to_control,0.028861646485287662,0.00039736169785431854
19,hedgematched2,uncertain_to_control,0.005365485491050878,0.0012105210057349557
19,hedgematched3,uncertain_to_control,0.018954653635094586,-0.0014939634153582338
19,hedgematched4,uncertain_to_control,0.01994277502913806,-0.012318563274247922
19,hedgematched5,uncertain_to_control,0.023452284237627675,-0.00024351611462356188
19,hedgematched6,uncertain_to_control,0.03801968309197084,0.0013059887977600383
19,hedgematched7,uncertain_to_control,-0.0016445892225428044,0.0011511925884578598
19,hedgematched8,uncertain_to_control,0.018837859390883293,-0.010754931435081636
19,hedgematched9,uncertain_to_control,0.002472881376084516,-0.012353276709888778
20,direction,uncertain_to_control,0.7764946500594108,0.5716814516899347
20,hedgematched0,uncertain_to_control,0.01366387672062201,0.0006711822556618532
20,hedgematched1,uncertain_to_control,0.009889079127500575,-1.557534824537392e-05
20,hedgematched2,uncertain_to_control,0.0037076705873397425,0.0023940417718992632
20,hedgematched3,uncertain_to_control,0.02221658576735014,-0.0009097316881309967
20,hedgematched4,uncertain_to_control,0.026138943832760237,0.00234667185166726
20,hedgematched5,uncertain_to_control,-0.0004475877096473773,-0.0012167959121168928
20,hedgematched6,uncertain_to_control,0.021394112686543197,-0.001992421211965687
20,hedgematched7,uncertain_to_control,0.0062581994559664685,0.0008514223232239665
20,hedgematched8,uncertain_to_control,-0.007311342635267979,0.0034468651308574893
20,hedgematched9,uncertain_to_control,0.02183976761418579,-0.0013915823542288896
21,direction,uncertain_to_control,0.9053555556846502,0.5653033400624832
21,hedgematched0,uncertain_to_control,-0.01649647958916922,-0.010117894875536396
21,hedgematched1,uncertain_to_control,-0.13775568000278846,-0.1415422437030259
21,hedgematched2,uncertain_to_control,-0.12117169845299439,0.048445707568175955
21,hedgematched3,uncertain_to_control,-0.18040399037986743,-0.043439378402808704
21,hedgematched4,uncertain_to_control,0.1808665526115523,-0.08039580063407158
21,hedgematched5,uncertain_to_control,0.03786729038741947,0.02386260042924532
21,hedgematched6,uncertain_to_control,-0.032244290950917576,0.13054957004882375
21,hedgematched7,uncertain_to_control,-0.007831970093935714,0.04985067960990609
21,hedgematched8,uncertain_to_control,-0.08106929574355608,0.19177488705252543
21,hedgematched9,uncertain_to_control,-0.04982855424976327,-0.058064370542152154
22,direction,uncertain_to_control,0.7540856105964697,0.3984155479710043
22,hedgematched0,uncertain_to_control,0.02777388071738582,0.001194640323119029
22,hedgematched1,uncertain_to_control,0.037127336962889536,0.0024114997231906247
22,hedgematched2,uncertain_to_control,-0.002247302640964082,-0.0030350318009293806
22,hedgematched3,uncertain_to_control,0.0008218241570048739,0.0044116047700679655
22,hedgematched4,uncertain_to_control,0.014954721795708791,0.00031737662198918283
22,hedgematched5,uncertain_to_control,-0.010806781176132433,0.002288400060494691
22,hedgematched6,uncertain_to_control,0.011512381816317523,-0.0002340885717460555
22,hedgematched7,uncertain_to_control,0.01269514783926323,-0.004187236400482331
22,hedgematched8,uncertain_to_control,0.009601360416913224,-0.001400918125644968
22,hedgematched9,uncertain_to_control,-0.0031946717948179416,0.0007050066061653807
23,direction,uncertain_to_control,1.0411119269102975,0.41572558472928317
23,hedgematched0,uncertain_to_control,-0.012062736509929232,0.009029038902946372
23,hedgematched1,uncertain_to_control,-0.01013916174029986,-0.0016470630638093218
23,hedgematched2,uncertain_to_control,-0.02494705462262426,-0.015073476864673703
23,hedgematched3,uncertain_to_control,0.0005331988555030185,0.000744462027723247
23,hedgematched4,uncertain_to_control,-0.01153732559200122,0.0017737843585541723
23,hedgematched5,uncertain_to_control,-0.011455872927246142,-0.019329315167373948
23,hedgematched6,uncertain_to_control,-0.010834029017580536,0.006095022799806124
23,hedgematched7,uncertain_to_control,-0.012114365954911782,0.0030101252756433716
23,hedgematched8,uncertain_to_control,-0.001175291402863643,-0.0036422856887321467
23,hedgematched9,uncertain_to_control,-0.0008448537926958216,-0.0011603272391563426
24,direction,uncertain_to_control,0.8794109506560595,0.7839759589528457
24,hedgematched0,uncertain_to_control,-9.481029873005405e-05,-0.004359950626127258
24,hedgematched1,uncertain_to_control,-0.011047289137714396,-0.006835444426182409
24,hedgematched2,uncertain_to_control,0.00031861069591349685,0.0009715935729116718
24,hedgematched3,uncertain_to_control,0.011323389781208167,0.002002043728547019
24,hedgematched4,uncertain_to_control,0.00012701488389651262,-0.000588259188589406
24,hedgematched5,uncertain_to_control,-0.02218612517619531,-0.0030193174411300696
24,hedgematched6,uncertain_to_control,-0.011053815933641464,0.0012114932205441833
24,hedgematched7,uncertain_to_control,-0.01089811749922336,-0.0017625950201017868
24,hedgematched8,uncertain_to_control,-0.011136603187242708,0.0014205035338480726
24,hedgematched9,uncertain_to_control,0.00020593758727778045,-0.004399687387310297
25,direction,uncertain_to_control,0.6680828839527312,0.323072162182311
25,hedgematched0,uncertain_to_control,-0.00318915870398076,-0.0009616289649671681
25,hedgematched1,uncertain_to_control,-0.0031428445204756466,0.0010624775642492676
25,hedgematched2,uncertain_to_control,1.4164046411758046e-05,-0.0008071435037760333
25,hedgematched3,uncertain_to_control,-0.02836451465714633,-0.00022084553435272318
25,hedgematched4,uncertain_to_control,-0.0034335447111169667,-0.00040560037149804033
25,hedgematched5,uncertain_to_control,-0.08107050513823266,-0.0008411159076185521
25,hedgematched6,uncertain_to_control,-0.003909276809645221,-0.0007245943287364168
25,hedgematched7,uncertain_to_control,-0.0011983232916614349,-0.0008351057732925879
25,hedgematched8,uncertain_to_control,-0.003476486502619281,-0.001007461719265442
25,hedgematched9,uncertain_to_control,0.025366458166657543,-0.00017164652693437812
26,direction,uncertain_to_control,0.793027252233547,0.18603895104747234
26,hedgematched0,uncertain_to_control,-0.0005138912671953029,-0.002565741600712362
26,hedgematched1,uncertain_to_control,0.006489810390886145,-0.006549522850291217
26,hedgematched2,uncertain_to_control,-0.006603142717214537,-0.007920345240726361
26,hedgematched3,uncertain_to_control,0.009769718747533768,-0.0036475017263197856
26,hedgematched4,uncertain_to_control,0.011368589957563537,-0.003729502178536291
26,hedgematched5,uncertain_to_control,0.005247463790764443,-0.003600245983163871
26,hedgematched6,uncertain_to_control,0.0013099918323989613,-0.0035861955600858995
26,hedgematched7,uncertain_to_control,-0.0010080674317897293,-0.004703617030920853
26,hedgematched8,uncertain_to_control,-0.001477393122746524,-0.0062454025623241574
26,hedgematched9,uncertain_to_control,-0.006308242559747533,-0.003023331973026602
27,direction,uncertain_to_control,1.0348641485491445,0.984032744516811
27,hedgematched0,uncertain_to_control,0.009441474372804005,0.009075516841837303
27,hedgematched1,uncertain_to_control,0.016607197229927918,0.0003483758168723393
27,hedgematched2,uncertain_to_control,-0.00017691647400303262,0.010243886131931779
27,hedgematched3,uncertain_to_control,-0.0006281012979740099,-0.0013722070165412387
27,hedgematched4,uncertain_to_control,0.010204350959441947,0.0013427633651766117
27,hedgematched5,uncertain_to_control,0.00535881593597294,0.002103205220921382
27,hedgematched6,uncertain_to_control,0.004623672202016554,0.0007098393978626689
27,hedgematched7,uncertain_to_control,0.009634520528941367,-0.0001260289070988506
27,hedgematched8,uncertain_to_control,0.0014155230530772374,0.0010965011244710662
27,hedgematched9,uncertain_to_control,0.00841516756253344,0.0020110869091830887
28,direction,uncertain_to_control,1.0985834800374938,0.8818247298711549
28,hedgematched0,uncertain_to_control,0.008412683395496473,0.0035250933187564
28,hedgematched1,uncertain_to_control,0.010284740076565347,-0.01044378091453588
28,hedgematched2,uncertain_to_control,-0.005107734834958268,-0.0002860349765945785
28,hedgematched3,uncertain_to_control,0.010358319932475718,0.008070555459254775
28,hedgematched4,uncertain_to_control,0.023406135227245838,-2.2000310294109183e-05
28,hedgematched5,uncertain_to_control,-0.0029950672367855227,0.012046608724883676
28,hedgematched6,uncertain_to_control,0.01065567193152349,0.0013610177894323382
28,hedgematched7,uncertain_to_control,0.01673790093190643,0.00013429162683042736
28,hedgematched8,uncertain_to_control,5.530459885671109e-05,0.0010705579965620106
28,hedgematched9,uncertain_to_control,0.003885926164689514,-0.0013197091899349602
29,direction,uncertain_to_control,0.9719359231254636,0.7484537030795888
29,hedgematched0,uncertain_to_control,0.016182352448114275,0.016337053792687812
29,hedgematched1,uncertain_to_control,0.012020028372473323,0.02714602571676665
29,hedgematched2,uncertain_to_control,0.008666572829798371,-0.017913349642558356
29,hedgematched3,uncertain_to_control,0.012259391462637374,0.0006247199743070231
29,hedgematched4,uncertain_to_control,0.03046023820858038,-0.0107688781922929
29,hedgematched5,uncertain_to_control,-0.0016565633881224667,0.0002725438029570713
29,hedgematched6,uncertain_to_control,0.0008322750326979312,0.004958205297986987
29,hedgematched7,uncertain_to_control,0.006626648932552906,0.004374546507063586
29,hedgematched8,uncertain_to_control,0.025867898776377782,0.0020887121395350683
29,hedgematched9,uncertain_to_control,0.02152694198825563,-0.014984429580229096
30,direction,uncertain_to_control,1.212186387212973,0.010620265079182834
30,hedgematched0,uncertain_to_control,0.04173394074779886,0.002731631807334807
30,hedgematched1,uncertain_to_control,0.037798698414653026,-0.00714616164949443
30,hedgematched2,uncertain_to_control,-0.010147750918623718,-0.0035174192037020083
30,hedgematched3,uncertain_to_control,0.0001274446569186249,0.0032779545838008154
30,hedgematched4,uncertain_to_control,0.028418962951981697,-0.007941547885913064
30,hedgematched5,uncertain_to_control,-0.006351908651113078,0.0026951364976341256
30,hedgematched6,uncertain_to_control,-0.06137069956476335,-0.0046147566266311535
30,hedgematched7,uncertain_to_control,0.0398368564926537,-0.0032828974038646482
30,hedgematched8,uncertain_to_control,0.009401255198361153,-0.004005579820958152
30,hedgematched9,uncertain_to_control,-0.0012146695256034044,0.00743960742124415
31,direction,uncertain_to_control,0.6999347208989644,0.06848496928636867
31,hedgematched0,uncertain_to_control,0.009567968323173671,-0.007391532348003359
31,hedgematched1,uncertain_to_control,0.011140948183081116,-0.011252525829248418
31,hedgematched2,uncertain_to_control,0.007448374858018185,-0.007382699173261784
31,hedgematched3,uncertain_to_control,0.008749496416064232,-0.012865583019616945
31,hedgematched4,uncertain_to_control,0.0008278986581042951,-0.02625061645531696
31,hedgematched5,uncertain_to_control,0.01283123361268552,-0.002597636131491066
31,hedgematched6,uncertain_to_control,-0.0019525790280173615,-0.017710515356858338
31,hedgematched7,uncertain_to_control,-0.009844287087700927,0.0023494537918920247
31,hedgematched8,uncertain_to_control,0.0006658505092951673,-0.027582676275283203
31,hedgematched9,uncertain_to_control,-0.0132712559554649,0.004592269401758945
32,direction,uncertain_to_control,1.478877726655854,0.2348847480977974
32,hedgematched0,uncertain_to_control,0.008599700624128813,-0.03505560123173643
32,hedgematched1,uncertain_to_control,0.005022545136245444,0.04120982683771604
32,hedgematched2,uncertain_to_control,-0.0010734684570373558,0.04506265451288282
32,hedgematched3,uncertain_to_control,0.043735909289846595,0.008088541335470665
32,hedgematched4,uncertain_to_control,0.07117118856634265,0.0003520274120000752
32,hedgematched5,uncertain_to_control,0.01866272034836465,0.0014291938429956245
32,hedgematched6,uncertain_to_control,-0.059161214274418075,-0.003224571093920689
32,hedgematched7,uncertain_to_control,-0.04217972482429137,-0.07272538049482022
32,hedgematched8,uncertain_to_control,-0.010114509431811077,0.14896174757792033
32,hedgematched9,uncertain_to_control,0.018053578718568292,-0.040311707540419676
33,direction,uncertain_to_control,0.5433236107959065,0.36392395582351045
33,hedgematched0,uncertain_to_control,0.03154180171812557,0.011408546580814501
33,hedgematched1,uncertain_to_control,0.03513166169109469,-0.009779259274385325
33,hedgematched2,uncertain_to_control,-0.004941219545784634,-0.014459871508242824
33,hedgematched3,uncertain_to_control,-0.030973603873184583,0.007405549384628443
33,hedgematched4,uncertain_to_control,0.042388075440892584,0.010916679073709723
33,hedgematched5,uncertain_to_control,-0.034951726228193196,0.010268078991998485
33,hedgematched6,uncertain_to_control,0.06580660219347967,0.006385042790202515
33,hedgematched7,uncertain_to_control,-0.0022727913797639344,0.008264065967574872
33,hedgematched8,uncertain_to_control,-0.057881698701385854,5.019709292694921e-05
33,hedgematched9,uncertain_to_control,0.006005714794548177,0.010740928292675568
34,direction,uncertain_to_control,0.9597589811114816,1.4920566866123592
34,hedgematched0,uncertain_to_control,-0.0051120788815574875,-0.0068855011962995465
