neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L29_N13925,29,13925,ambiguity,amb_ctrl_0100,0.3447282016277313,0.36596184968948364,0.02123364806175232,0.9239041209220886,0.9162923693656921,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0101,2.032076835632324,2.026667356491089,-0.0054094791412353516,0.5963992476463318,0.5988740921020508,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0102,4.421211242675781,4.414560794830322,-0.006650447845458984,0.1848958134651184,0.18407706916332245,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0103,3.0217723846435547,2.9657421112060547,-0.0560302734375,0.45055824518203735,0.46176180243492126,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0104,1.5090363025665283,1.5073559284210205,-0.0016803741455078125,0.6198781728744507,0.6040118932723999,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0105,0.4294249415397644,0.43343135714530945,0.004006415605545044,0.9310343265533447,0.9302847981452942,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0106,2.7188172340393066,2.7566304206848145,0.03781318664550781,0.3439536392688751,0.3315519094467163,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0107,2.5670127868652344,2.569093704223633,0.0020809173583984375,0.30145031213760376,0.30162450671195984,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0108,3.032701015472412,3.032454252243042,-0.0002467632293701172,0.17309290170669556,0.17318549752235413,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0109,2.476720094680786,2.476696252822876,-2.384185791015625e-05,0.3549768030643463,0.3549744188785553,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0110,0.49913644790649414,0.49559634923934937,-0.0035400986671447754,0.8765358924865723,0.8769786953926086,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0111,1.6028777360916138,1.6028361320495605,-4.1604042053222656e-05,0.49431589245796204,0.49432510137557983,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0112,1.0162334442138672,1.0099618434906006,-0.0062716007232666016,0.85316401720047,0.8540628552436829,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0113,2.77412748336792,2.7869155406951904,0.012788057327270508,0.5816657543182373,0.579317569732666,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0114,1.8843791484832764,1.8819580078125,-0.002421140670776367,0.5068492889404297,0.5071471929550171,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0115,3.621356248855591,3.6216611862182617,0.00030493736267089844,0.19545026123523712,0.19580388069152832,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0116,2.027543783187866,2.026853561401367,-0.0006902217864990234,0.48800042271614075,0.48289474844932556,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0117,1.1482999324798584,1.1443755626678467,-0.003924369812011719,0.7140417695045471,0.7146456241607666,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0118,2.888676881790161,2.886906862258911,-0.00177001953125,0.25423526763916016,0.2519892752170563,0.1611328125,control
L29_N13925,29,13925,ambiguity,amb_ctrl_0119,0.9365007877349854,0.9988692998886108,0.06236851215362549,0.756725549697876,0.733017086982727,0.1611328125,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0000,1.955470323562622,1.9557275772094727,0.00025725364685058594,0.6599143743515015,0.6598044037818909,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0001,0.23500648140907288,0.23623445630073547,0.0012279748916625977,0.9703224301338196,0.9701626300811768,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0002,2.8832173347473145,2.8791093826293945,-0.004107952117919922,0.24949055910110474,0.2502441108226776,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0003,2.5126793384552,2.5670807361602783,0.054401397705078125,0.3578467071056366,0.33460909128189087,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0004,0.7819246053695679,0.7938176393508911,0.011893033981323242,0.8832935690879822,0.8810750246047974,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0005,2.6810011863708496,2.6869020462036133,0.005900859832763672,0.2559022605419159,0.25521743297576904,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0006,0.2504851818084717,0.2523995637893677,0.001914381980895996,0.9627345204353333,0.9625324606895447,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0007,3.095259666442871,3.0289244651794434,-0.06633520126342773,0.2582548260688782,0.28391388058662415,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0008,0.980278491973877,0.9786252975463867,-0.0016531944274902344,0.7507448196411133,0.7509080171585083,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0009,4.418984889984131,4.4069085121154785,-0.012076377868652344,0.2661050856113434,0.2695860266685486,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0010,2.453826427459717,2.4503536224365234,-0.0034728050231933594,0.30861034989356995,0.3048546612262726,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0011,3.936030864715576,3.9234321117401123,-0.012598752975463867,0.3621361255645752,0.3655628561973572,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0012,0.34100571274757385,0.3392414450645447,-0.0017642676830291748,0.9622004628181458,0.9623801708221436,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0013,0.5203536748886108,0.4834476709365845,-0.03690600395202637,0.8422694802284241,0.858249843120575,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0014,3.217599868774414,3.132296085357666,-0.08530378341674805,0.43694955110549927,0.4502895474433899,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0015,5.039484977722168,5.051638603210449,0.01215362548828125,0.10910574346780777,0.11023849248886108,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0016,0.8798140287399292,0.8211648464202881,-0.05864918231964111,0.800051748752594,0.8182912468910217,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0017,1.1103540658950806,1.10714852809906,-0.003205537796020508,0.4890563189983368,0.4681450128555298,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0018,2.8855695724487305,2.8777761459350586,-0.007793426513671875,0.29828912019729614,0.30063802003860474,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0019,2.022185802459717,2.0222744941711426,8.869171142578125e-05,0.3738114833831787,0.373896986246109,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0020,1.6546120643615723,1.560046672821045,-0.09456539154052734,0.6247479319572449,0.6538467407226562,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0021,2.798386573791504,2.8047003746032715,0.006313800811767578,0.38447508215904236,0.3822076618671417,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0022,1.4229671955108643,1.4937403202056885,0.07077312469482422,0.6709012389183044,0.6472665667533875,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0023,1.6184970140457153,1.5463850498199463,-0.07211196422576904,0.48546314239501953,0.49524158239364624,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0024,1.7062790393829346,1.7085334062576294,0.0022543668746948242,0.5604472756385803,0.5599642992019653,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0025,2.656043291091919,2.6830554008483887,0.027012109756469727,0.20931462943553925,0.19308428466320038,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0026,0.906983494758606,0.9871677160263062,0.0801842212677002,0.8385041952133179,0.8205254077911377,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0027,1.4375216960906982,1.4405851364135742,0.0030634403228759766,0.6311982274055481,0.6308302879333496,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0028,1.8453264236450195,1.8433226346969604,-0.002003788948059082,0.5253337621688843,0.513578474521637,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0029,3.795975685119629,3.7907958030700684,-0.005179882049560547,0.22187937796115875,0.22000576555728912,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0030,0.6413449645042419,0.6961175799369812,0.05477261543273926,0.8504006266593933,0.8331616520881653,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0031,1.899055004119873,1.895592451095581,-0.003462553024291992,0.3365385830402374,0.3375425934791565,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0032,4.89708948135376,4.925220966339111,0.028131484985351562,0.16692763566970825,0.15900561213493347,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0033,0.05134794861078262,0.05722532793879509,0.005877379328012466,0.9938714504241943,0.9930651187896729,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0034,3.5035347938537598,3.501047372817993,-0.0024874210357666016,0.28242093324661255,0.28266477584838867,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0035,0.9301522970199585,0.9274634718894958,-0.0026888251304626465,0.825924813747406,0.8265911340713501,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0036,4.403247833251953,4.395333290100098,-0.007914543151855469,0.18058471381664276,0.18120793998241425,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0037,3.961519241333008,3.965366840362549,0.0038475990295410156,0.19334863126277924,0.19373993575572968,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0038,3.8723573684692383,3.9066553115844727,0.034297943115234375,0.22664913535118103,0.21704542636871338,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0039,3.6152431964874268,3.639392852783203,0.024149656295776367,0.20208783447742462,0.19324199855327606,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0040,1.1299240589141846,1.1394298076629639,0.009505748748779297,0.681882917881012,0.6801166534423828,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0041,3.025339126586914,3.039628267288208,0.014289140701293945,0.18457533419132233,0.17574943602085114,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0042,3.2273526191711426,3.2219552993774414,-0.005397319793701172,0.24641618132591248,0.24618956446647644,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0043,2.9003868103027344,2.906060218811035,0.005673408508300781,0.36921364068984985,0.36787325143814087,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0044,1.5876953601837158,1.5969412326812744,0.009245872497558594,0.7325102090835571,0.7308422923088074,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0045,2.9276123046875,2.9318883419036865,0.0042760372161865234,0.17992131412029266,0.17928026616573334,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0046,1.956385612487793,1.8986666202545166,-0.05771899223327637,0.5432806611061096,0.5629715323448181,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0047,1.9885598421096802,1.9843292236328125,-0.004230618476867676,0.36667779088020325,0.36714717745780945,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0048,1.8411539793014526,1.8382514715194702,-0.002902507781982422,0.38393035531044006,0.3841884434223175,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0049,1.4363995790481567,1.4278533458709717,-0.008546233177185059,0.5980097651481628,0.6123573780059814,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0050,2.5079779624938965,2.514734983444214,0.006757020950317383,0.4845510721206665,0.4828912913799286,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0051,2.8794472217559814,2.882106065750122,0.002658843994140625,0.16343170404434204,0.16333001852035522,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0052,3.0402402877807617,3.0561752319335938,0.01593494415283203,0.2003115713596344,0.2023615688085556,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0053,1.1995494365692139,1.1966718435287476,-0.0028775930404663086,0.8067333698272705,0.8070451617240906,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0054,2.3647654056549072,2.3652310371398926,0.00046563148498535156,0.2811517119407654,0.2813391089439392,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0055,2.3149187564849854,2.3127505779266357,-0.0021681785583496094,0.5136580467224121,0.5133296847343445,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0056,2.607480049133301,2.6077017784118652,0.00022172927856445312,0.20660114288330078,0.20652177929878235,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0057,0.6585018038749695,0.65439772605896,-0.0041040778160095215,0.8904664516448975,0.8914322853088379,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0058,3.989604949951172,3.999889373779297,0.010284423828125,0.16711914539337158,0.16845762729644775,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0059,0.04582241177558899,0.04469113051891327,-0.0011312812566757202,0.994132936000824,0.9943413734436035,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0060,2.79477596282959,2.759600877761841,-0.03517508506774902,0.28763046860694885,0.27908945083618164,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0061,2.5000383853912354,2.4969217777252197,-0.003116607666015625,0.21765698492527008,0.21820035576820374,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0062,1.1139553785324097,1.1128056049346924,-0.0011497735977172852,0.7421960234642029,0.742330014705658,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0063,1.3707228899002075,1.2916781902313232,-0.07904469966888428,0.7002532482147217,0.7240858674049377,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0064,1.93146812915802,1.9363902807235718,0.004922151565551758,0.6220091581344604,0.6205505132675171,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0065,2.8411455154418945,2.8396286964416504,-0.0015168190002441406,0.4862923324108124,0.4863433539867401,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0066,2.589109420776367,2.588070869445801,-0.0010385513305664062,0.19930696487426758,0.19943338632583618,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0067,1.1357508897781372,1.1118109226226807,-0.023939967155456543,0.8232243061065674,0.8289042711257935,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0068,0.4609047472476959,0.46635735034942627,0.005452603101730347,0.9176048040390015,0.9163652062416077,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0069,2.8861308097839355,2.8939032554626465,0.0077724456787109375,0.18505340814590454,0.18725526332855225,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0070,4.194278717041016,4.194096088409424,-0.00018262863159179688,0.1737346649169922,0.17413093149662018,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0071,2.2442498207092285,2.2640435695648193,0.01979374885559082,0.3284861445426941,0.34139618277549744,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0072,1.871635913848877,1.864010214805603,-0.007625699043273926,0.5316587090492249,0.5328603386878967,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0073,0.0708114355802536,0.07142049074172974,0.0006090551614761353,0.9915265440940857,0.9914203882217407,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0074,2.7583680152893066,2.754274606704712,-0.0040934085845947266,0.35204073786735535,0.3528425693511963,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0075,2.6742498874664307,2.6700539588928223,-0.0041959285736083984,0.4025948643684387,0.40127986669540405,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0076,2.564697742462158,2.5668458938598633,0.002148151397705078,0.21842361986637115,0.21785759925842285,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0077,1.5501028299331665,1.554787278175354,0.0046844482421875,0.6041629314422607,0.6029297709465027,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0078,4.38372278213501,4.382004261016846,-0.0017185211181640625,0.1359737068414688,0.13613802194595337,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0079,4.336527347564697,4.315678596496582,-0.020848751068115234,0.13087397813796997,0.12926051020622253,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0080,0.21188126504421234,0.21283774077892303,0.0009564757347106934,0.9678179025650024,0.9676641821861267,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0081,2.1037631034851074,2.1050643920898438,0.0013012886047363281,0.5748332738876343,0.5750505328178406,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0082,2.2846875190734863,2.2786037921905518,-0.00608372688293457,0.32034850120544434,0.31760916113853455,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0083,4.489418983459473,4.491806983947754,0.00238800048828125,0.14217904210090637,0.1422540694475174,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0084,2.3396663665771484,2.311432361602783,-0.028234004974365234,0.23316147923469543,0.25625303387641907,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0085,1.203351616859436,1.2004237174987793,-0.0029278993606567383,0.8097845911979675,0.8102826476097107,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0086,3.7801778316497803,3.771435022354126,-0.008742809295654297,0.15795767307281494,0.15914908051490784,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0087,2.588879108428955,2.5932869911193848,0.0044078826904296875,0.39311835169792175,0.3897070586681366,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0088,1.9940136671066284,1.99324369430542,-0.0007699728012084961,0.5604998469352722,0.5605587363243103,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0089,1.8650267124176025,1.8657031059265137,0.0006763935089111328,0.3717454671859741,0.37163037061691284,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0090,1.8612892627716064,1.8612196445465088,-6.961822509765625e-05,0.38439133763313293,0.3844298720359802,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0091,2.795377731323242,2.8072361946105957,0.011858463287353516,0.19341082870960236,0.19748455286026,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0092,5.028324604034424,4.978816032409668,-0.04950857162475586,0.12060738354921341,0.12694509327411652,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0093,1.564333200454712,1.553379774093628,-0.010953426361083984,0.6041036248207092,0.6067109704017639,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0094,1.1028369665145874,1.1082817316055298,0.005444765090942383,0.7473900318145752,0.7462479472160339,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0095,3.709994316101074,3.6772043704986572,-0.03278994560241699,0.27062204480171204,0.28323566913604736,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0096,0.64738929271698,0.6383442878723145,-0.009045004844665527,0.8776392936706543,0.8795767426490784,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0097,3.8359735012054443,3.8406338691711426,0.004660367965698242,0.24129030108451843,0.24219341576099396,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0098,2.648225784301758,2.6411662101745605,-0.007059574127197266,0.3671944737434387,0.3710727095603943,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0099,4.308582305908203,4.311801910400391,0.0032196044921875,0.16598977148532867,0.16576609015464783,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0100,0.3447282016277313,0.33835726976394653,-0.00637093186378479,0.9239041209220886,0.9249281287193298,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0101,2.032076835632324,2.0350685119628906,0.0029916763305664062,0.5963992476463318,0.5963308215141296,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0102,4.421211242675781,4.420886993408203,-0.000324249267578125,0.1848958134651184,0.18636944890022278,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0103,3.0217723846435547,2.907414197921753,-0.11435818672180176,0.45055824518203735,0.47346416115760803,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0104,1.5090363025665283,1.5181248188018799,0.009088516235351562,0.6198781728744507,0.6185946464538574,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0105,0.4294249415397644,0.430960476398468,0.0015355348587036133,0.9310343265533447,0.9307977557182312,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0106,2.7188172340393066,2.7256040573120117,0.006786823272705078,0.3439536392688751,0.3440525531768799,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0107,2.5670127868652344,2.559790849685669,-0.00722193717956543,0.30145031213760376,0.3046056628227234,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0108,3.032701015472412,3.032802104949951,0.0001010894775390625,0.17309290170669556,0.17265601456165314,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0109,2.476720094680786,2.482964038848877,0.00624394416809082,0.3549768030643463,0.3527745306491852,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0110,0.49913644790649414,0.47365984320640564,-0.0254766047000885,0.8765358924865723,0.8878236413002014,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0111,1.6028777360916138,1.6016255617141724,-0.0012521743774414062,0.49431589245796204,0.4944603443145752,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0112,1.0162334442138672,1.0206549167633057,0.0044214725494384766,0.85316401720047,0.8518505096435547,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0113,2.77412748336792,2.76609468460083,-0.008032798767089844,0.5816657543182373,0.5832968354225159,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0114,1.8843791484832764,1.9491952657699585,0.06481611728668213,0.5068492889404297,0.47815218567848206,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0115,3.621356248855591,3.636641502380371,0.015285253524780273,0.19545026123523712,0.18762840330600739,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0116,2.027543783187866,1.9448285102844238,-0.08271527290344238,0.48800042271614075,0.5095493197441101,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0117,1.1482999324798584,1.1487789154052734,0.00047898292541503906,0.7140417695045471,0.7139447927474976,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0118,2.888676881790161,2.866412878036499,-0.02226400375366211,0.25423526763916016,0.26622000336647034,0.1572265625,control
L30_N1777,30,1777,ambiguity,amb_ctrl_0119,0.9365007877349854,0.9425704479217529,0.006069660186767578,0.756725549697876,0.7557499408721924,0.1572265625,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0000,1.955470323562622,1.9496655464172363,-0.005804777145385742,0.6599143743515015,0.6611798405647278,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0001,0.23500648140907288,0.23649001121520996,0.001483529806137085,0.9703224301338196,0.9701237678527832,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0002,2.8832173347473145,2.885575294494629,0.002357959747314453,0.24949055910110474,0.2476317286491394,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0003,2.5126793384552,2.5167548656463623,0.004075527191162109,0.3578467071056366,0.3566426932811737,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0004,0.7819246053695679,0.7841018438339233,0.0021772384643554688,0.8832935690879822,0.8828625082969666,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0005,2.6810011863708496,2.699507713317871,0.018506526947021484,0.2559022605419159,0.2494461089372635,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0006,0.2504851818084717,0.24703055620193481,-0.0034546256065368652,0.9627345204353333,0.9636805653572083,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0007,3.095259666442871,3.088981866836548,-0.006277799606323242,0.2582548260688782,0.25879421830177307,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0008,0.980278491973877,0.96396803855896,-0.016310453414916992,0.7507448196411133,0.7652130722999573,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0009,4.418984889984131,4.413238525390625,-0.005746364593505859,0.2661050856113434,0.26656651496887207,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0010,2.453826427459717,2.451651096343994,-0.0021753311157226562,0.30861034989356995,0.30440667271614075,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0011,3.936030864715576,3.940756320953369,0.004725456237792969,0.3621361255645752,0.3655621111392975,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0012,0.34100571274757385,0.3763846755027771,0.03537896275520325,0.9622004628181458,0.9578717947006226,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0013,0.5203536748886108,0.5195067524909973,-0.0008469223976135254,0.8422694802284241,0.8423647880554199,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0014,3.217599868774414,3.213425397872925,-0.004174470901489258,0.43694955110549927,0.437104731798172,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0015,5.039484977722168,5.041377067565918,0.00189208984375,0.10910574346780777,0.10774430632591248,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0016,0.8798140287399292,0.8835867643356323,0.003772735595703125,0.800051748752594,0.7994590401649475,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0017,1.1103540658950806,1.1092562675476074,-0.0010977983474731445,0.4890563189983368,0.489139199256897,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0018,2.8855695724487305,2.8341379165649414,-0.05143165588378906,0.29828912019729614,0.32062017917633057,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0019,2.022185802459717,2.018433094024658,-0.0037527084350585938,0.3738114833831787,0.3742033839225769,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0020,1.6546120643615723,1.6463813781738281,-0.00823068618774414,0.6247479319572449,0.6355336904525757,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0021,2.798386573791504,2.7936830520629883,-0.004703521728515625,0.38447508215904236,0.3835698664188385,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0022,1.4229671955108643,1.5164629220962524,0.09349572658538818,0.6709012389183044,0.6405559778213501,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0023,1.6184970140457153,1.6231257915496826,0.004628777503967285,0.48546314239501953,0.4843248426914215,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0024,1.7062790393829346,1.7082840204238892,0.00200498104095459,0.5604472756385803,0.5599370002746582,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0025,2.656043291091919,2.65310001373291,-0.002943277359008789,0.20931462943553925,0.21033693850040436,0.10498046875,control
L23_N12855,23,12855,ambiguity,amb_ctrl_0026,0.906983494758606,0.990321159362793,0.08333766460418701,0.8385041952133179,0.820276141166687,0.10498046875,control
