pair,set,direction,logodds_rec,entropy_rec
4,circuit,uncertain_to_control,1.1254219573771906,0.5323506039220427
4,random0,control_to_uncertain,-0.08793091706409728,0.1689723973855227
4,random1,control_to_uncertain,-0.01281082246543265,0.20009588268010875
4,random2,control_to_uncertain,-0.059065007325816536,-0.05265461898885425
4,random3,control_to_uncertain,0.0378567095279596,0.07334682006806527
4,random4,control_to_uncertain,-0.01805809819910495,-0.01025405643357266
4,random5,control_to_uncertain,-0.21714809722680717,-0.01284974922677234
4,random6,control_to_uncertain,-0.059252685661811064,-0.2641544968895299
4,random7,control_to_uncertain,-0.10447573758603229,-0.039610654248198936
4,random8,control_to_uncertain,-0.022446031902927547,0.0796541689772977
4,random9,control_to_uncertain,-0.0039506095977706445,-0.00023929834132764026
5,circuit,control_to_uncertain,0.9570983166387992,-0.5933454218949239
5,circuit,uncertain_to_control,0.900580909590042,0.6840774302761391
5,random0,control_to_uncertain,0.05346329849121267,-0.06703466816316833
5,random1,control_to_uncertain,0.28543999983393686,-0.23115887285918735
5,random2,control_to_uncertain,-0.11184709944794388,0.1699021273545796
5,random3,control_to_uncertain,0.11163391590355469,-0.03763495642068035
5,random4,control_to_uncertain,0.49921459923258077,-0.2863839579340408
5,random5,control_to_uncertain,0.281204352099505,-0.15404995988377326
5,random6,control_to_uncertain,-0.12782714696275724,0.01770667696975064
5,random7,control_to_uncertain,-0.16228747811339828,0.10501254120316521
5,random8,control_to_uncertain,-0.003819400117697244,-0.0731357786165886
5,random9,control_to_uncertain,0.25691242972156403,0.08878506990988774
6,circuit,control_to_uncertain,1.124337827299844,0.6105897991774394
6,circuit,uncertain_to_control,1.2745123718122353,0.0034903386722030835
6,random0,control_to_uncertain,0.0642652814216273,0.41791099391399156
6,random1,control_to_uncertain,-0.011443000188878078,0.10607092691507755
6,random2,control_to_uncertain,0.08834939790826846,0.4011280718397385
6,random3,control_to_uncertain,-0.07203212835480337,-0.1278914558683314
6,random4,control_to_uncertain,0.29399245471584734,0.3148401773137474
6,random5,control_to_uncertain,-0.062363605654177805,0.03791227690807489
6,random6,control_to_uncertain,0.3519761611119567,0.44646551415279834
6,random7,control_to_uncertain,-0.06252229603590084,-0.1107731993581631
6,random8,control_to_uncertain,0.09046849962380914,0.1749623279800193
6,random9,control_to_uncertain,-0.047360693473241254,0.7177338812539412
7,circuit,control_to_uncertain,0.18018445607223316,0.06714799451914125
7,circuit,uncertain_to_control,0.663223658322914,0.5566562710753737
7,random0,control_to_uncertain,0.05344626245491204,0.30016419911021985
7,random1,control_to_uncertain,0.01902164662963153,0.16541862506142957
7,random2,control_to_uncertain,-0.11654868088563325,0.10970122265284298
7,random3,control_to_uncertain,-0.04910048077949102,-0.07390003663986942
7,random4,control_to_uncertain,-0.09813261640590566,-0.044840834609172604
7,random5,control_to_uncertain,-0.10672214705725172,0.3028812054279364
7,random6,control_to_uncertain,0.030610691721735223,-0.10591660694072866
7,random7,control_to_uncertain,0.08985756164600527,0.05581123243989392
7,random8,control_to_uncertain,0.19608912278510995,0.5074487921054085
7,random9,control_to_uncertain,-0.35982144542150085,0.19662792641452131
8,circuit,control_to_uncertain,1.1939016070177877,0.9044773396333278
8,circuit,uncertain_to_control,0.8603402416880324,0.05526037728593108
8,random0,control_to_uncertain,0.4217024508655939,0.01570720013513268
8,random1,control_to_uncertain,-0.09518285098754316,0.10619210290712579
8,random2,control_to_uncertain,0.13446040382164837,0.042605887013379654
8,random3,control_to_uncertain,0.29609334853175723,-0.05015380860828399
8,random4,control_to_uncertain,0.2398151413197243,-0.08395518782878861
8,random5,control_to_uncertain,0.24944121698473942,-0.044925758046479615
8,random6,control_to_uncertain,0.3199436713918264,-0.27807878182958273
8,random7,control_to_uncertain,0.2151359058845318,-0.035565540670310675
8,random8,control_to_uncertain,0.03728063698106876,-0.05520154643637063
8,random9,control_to_uncertain,0.05843902597619841,-0.00830762905914159
9,circuit,control_to_uncertain,0.8412414577588565,0.5158709164760702
9,circuit,uncertain_to_control,0.9223083256059674,0.4302731687690487
9,random0,control_to_uncertain,-0.024276966492101905,-0.09903177377841495
9,random1,control_to_uncertain,-0.03085367799817216,0.13831426429943794
9,random2,control_to_uncertain,0.02685759839875008,0.0954022178002696
9,random3,control_to_uncertain,-0.017918292383104207,0.12411441618123398
9,random4,control_to_uncertain,0.02680444127223844,0.04370942442996603
9,random5,control_to_uncertain,0.006391127455153589,0.0764034779079294
9,random6,control_to_uncertain,0.03597257974057595,-0.11998200385617097
9,random7,control_to_uncertain,-0.0077584860159485925,0.007839284714117026
9,random8,control_to_uncertain,0.12226600444265401,-0.26714342323084245
9,random9,control_to_uncertain,-0.020758005624610328,0.11024684882433056
10,circuit,control_to_uncertain,1.0860971454615276,0.0517264737939376
10,circuit,uncertain_to_control,0.9471080263146482,0.7875799592364091
10,random0,control_to_uncertain,-0.060136840586315465,-0.01528317781427515
10,random1,control_to_uncertain,0.0008313022249803066,-0.19891305062684933
10,random2,control_to_uncertain,-0.021194165547618615,-0.04045616000755723
10,random3,control_to_uncertain,-0.011490875585775329,-0.15304067809378497
10,random4,control_to_uncertain,0.16380354970189823,-0.14882345801762675
10,random5,control_to_uncertain,0.10130187408678977,-0.21716435356107452
10,random6,control_to_uncertain,0.025259207800717717,-0.03941333432183148
10,random7,control_to_uncertain,-0.04562483096000523,-0.015822228174469127
10,random8,control_to_uncertain,0.09797045555440781,-0.13783044187660792
10,random9,control_to_uncertain,0.11421657896957162,0.10841997140928547
11,circuit,control_to_uncertain,0.7522266875868028,-0.020686056387723476
11,circuit,uncertain_to_control,1.150101548634101,0.3797402837762043
11,random0,control_to_uncertain,-0.03186023900338819,-0.00817028505444001
11,random1,control_to_uncertain,0.09511072234320399,0.013018823819835216
11,random2,control_to_uncertain,0.08641565366714371,-0.05949606182352042
11,random3,control_to_uncertain,0.030296472033504496,-0.006988920740159831
11,random4,control_to_uncertain,-0.015330047981736586,-0.020734537533277194
11,random5,control_to_uncertain,-0.07858248358992927,0.12709211104042795
11,random6,control_to_uncertain,0.09115894069471638,-0.11146033527954327
11,random7,control_to_uncertain,-0.0348353844515657,0.012926224831827617
11,random8,control_to_uncertain,0.17312927926769633,0.09284854470433554
11,random9,control_to_uncertain,0.004741223201002819,0.04571638702565157
12,circuit,control_to_uncertain,1.0248342140196591,0.7339753479287824
12,circuit,uncertain_to_control,1.147273247732678,0.2551551162823036
12,random0,control_to_uncertain,0.07693922398519044,0.02247298496820209
12,random1,control_to_uncertain,-0.2836769072937384,0.1997678801832242
12,random2,control_to_uncertain,0.023820291418408295,0.011570149756235515
12,random3,control_to_uncertain,-0.28322477331003043,0.11206626143159708
12,random4,control_to_uncertain,-0.22344573399654766,0.04730330387187752
12,random5,control_to_uncertain,0.45344540455749366,-0.011182859785025335
12,random6,control_to_uncertain,0.022399374319212084,0.19505873765902293
12,random7,control_to_uncertain,0.017487881499927565,-0.13548562779035767
12,random8,control_to_uncertain,0.01903360531765316,-0.4100748804199853
12,random9,control_to_uncertain,0.3036999384624742,0.4481224181090661
13,circuit,control_to_uncertain,0.7563703098307365,0.39177642752215364
13,circuit,uncertain_to_control,1.1770166029246751,0.4566917541197801
13,random0,control_to_uncertain,0.06569407579851942,-0.047766124714487455
13,random1,control_to_uncertain,0.01042452553991891,0.06694903366053087
13,random2,control_to_uncertain,0.019314067598984862,0.0756173007535768
13,random3,control_to_uncertain,0.08262330026181014,0.19303560126260375
13,random4,control_to_uncertain,0.028441348834008163,-0.07282502398567113
13,random5,control_to_uncertain,0.15272292667095724,0.131473990616501
13,random6,control_to_uncertain,-0.04070150577710729,0.05496757442491588
13,random7,control_to_uncertain,-0.02197249707143297,0.16069575108306755
13,random8,control_to_uncertain,0.047973872655881405,0.13968755953162387
13,random9,control_to_uncertain,-0.0005613705658459228,-0.0022515874983504327
14,circuit,control_to_uncertain,0.625355683741391,0.05392535239535219
14,circuit,uncertain_to_control,1.0933701158926206,0.478143094571856
14,random0,control_to_uncertain,0.0068186158547387235,0.11071831532056345
14,random1,control_to_uncertain,0.10065967398022733,-0.17490794004301582
14,random2,control_to_uncertain,0.012219404792430564,0.09220021932715061
14,random3,control_to_uncertain,0.041359157072852766,-0.086652375064742
14,random4,control_to_uncertain,0.0024865602423552883,-0.018746029678415845
14,random5,control_to_uncertain,0.06910504661678307,-0.11111304914661968
14,random6,control_to_uncertain,-0.02019650443715237,0.036583505549187774
14,random7,control_to_uncertain,0.026711950365389234,0.05841931400254847
14,random8,control_to_uncertain,-0.0029440456661424656,-0.03155037590559537
14,random9,control_to_uncertain,0.03549302522524947,-0.0005789296909976131
15,circuit,control_to_uncertain,1.104954735530697,0.5516054298662247
15,circuit,uncertain_to_control,1.121577459291831,0.09199784612380899
15,random0,control_to_uncertain,0.11283842772502445,-0.11359153180653854
15,random1,control_to_uncertain,0.04773080583352083,0.4082815246600361
15,random2,control_to_uncertain,0.12832813809504046,-0.11148909230389266
15,random3,control_to_uncertain,-0.00026649715699959153,-0.28342015821735617
15,random4,control_to_uncertain,-0.03547397538760409,0.10412064615793849
15,random5,control_to_uncertain,-0.031150022608570287,0.015856342950887326
15,random6,control_to_uncertain,0.02934832707501895,-0.13820047375508854
15,random7,control_to_uncertain,-0.03412794630446354,0.1633041073513199
15,random8,control_to_uncertain,0.2355905496904337,-0.2144720882095639
15,random9,control_to_uncertain,0.03474613233258554,0.46884126861073105
16,circuit,control_to_uncertain,0.5347524809324257,-1.0
16,circuit,uncertain_to_control,1.4965177030333372,0.9456150942155871
16,random0,control_to_uncertain,-0.21160881098144926,-1.0
16,random1,control_to_uncertain,-0.09802073678307453,-0.0898919470565835
16,random2,control_to_uncertain,-0.08117069147985233,0.4760437406271448
16,random3,control_to_uncertain,-0.16317357693702633,-0.3187087667305662
16,random4,control_to_uncertain,-0.19445191543481669,-1.0
16,random5,control_to_uncertain,0.026035406114642265,0.26819817130176865
16,random6,control_to_uncertain,0.02956317658931709,-0.3717872950878339
16,random7,control_to_uncertain,0.050011121342650414,0.21446887703772943
16,random8,control_to_uncertain,0.21273840553859652,0.12652268612309744
16,random9,control_to_uncertain,-0.10505181413634176,-0.1798572243990132
17,circuit,control_to_uncertain,0.793286353800943,0.3037482967777696
17,circuit,uncertain_to_control,0.9840931563355011,0.18201284258548014
17,random0,control_to_uncertain,0.13283478281602995,0.005656238069330845
17,random1,control_to_uncertain,0.14962488301810314,-0.06785664062141147
17,random2,control_to_uncertain,0.013272691507561352,0.0383991437124747
17,random3,control_to_uncertain,-0.11968893843026687,0.037661073112252925
17,random4,control_to_uncertain,0.055505725406977784,0.11434231614981964
17,random5,control_to_uncertain,-0.15751870816220695,0.19302765642143538
17,random6,control_to_uncertain,0.003401458026597362,-0.0254731719581225
17,random7,control_to_uncertain,-0.018096363278711978,0.0819683411159214
17,random8,control_to_uncertain,0.045391574919081315,-0.010930145098660278
17,random9,control_to_uncertain,0.01782607399812829,0.010080474036050353
18,circuit,control_to_uncertain,0.7563513161982353,-0.7472955997346462
18,circuit,uncertain_to_control,0.7109675880185042,0.03223883715396052
18,random0,control_to_uncertain,0.3063579324267284,-0.44958398440888875
18,random1,control_to_uncertain,0.03725943422061422,0.19346700576386727
18,random2,control_to_uncertain,0.25621473021356345,-0.6956657764301314
18,random3,control_to_uncertain,0.15663965948341535,0.10696935008537514
18,random4,control_to_uncertain,-0.04482499048482099,0.09150041521097095
18,random5,control_to_uncertain,0.2285511532593898,-0.27809776287727134
18,random6,control_to_uncertain,-0.03094778653116522,-0.8917025321980667
18,random7,control_to_uncertain,0.10862550085630669,-0.06750511383307467
18,random8,control_to_uncertain,0.2077244136590331,-0.2911117522100758
18,random9,control_to_uncertain,-0.06976557430815761,-1.0
19,circuit,control_to_uncertain,1.7323431591657752,0.34461628426308794
19,circuit,uncertain_to_control,1.2204359462880385,0.6548458873564729
19,random0,control_to_uncertain,-0.16833595264323012,0.12459538808810729
19,random1,control_to_uncertain,-0.0844535461969474,0.15135429478091877
19,random2,control_to_uncertain,0.21546333981209817,-0.18652076004136317
19,random3,control_to_uncertain,-0.07339733320269884,0.03956109985233191
19,random4,control_to_uncertain,-0.21183889456737032,0.3230862496999025
19,random5,control_to_uncertain,0.0823038695173232,-0.058483404440236
19,random6,control_to_uncertain,-0.19900091091080488,0.12184320894431397
19,random7,control_to_uncertain,0.20352948146932032,-0.5458274040325057
19,random8,control_to_uncertain,-0.1677429669212274,0.14809728121718208
19,random9,control_to_uncertain,0.4179394151634873,-0.6087023582634447
20,circuit,control_to_uncertain,0.5365678612326317,-0.0328756218714723
20,circuit,uncertain_to_control,0.9383559814184537,0.6144820325666164
20,random0,control_to_uncertain,-0.0959534529457892,0.05367683444772913
20,random1,control_to_uncertain,-0.0630904017502394,0.03536381575616159
20,random2,control_to_uncertain,0.031060236866158074,-0.02425965800796892
20,random3,control_to_uncertain,-0.03182910220132752,0.044167300395248105
20,random4,control_to_uncertain,-0.07015021775518077,0.031527307992511744
20,random5,control_to_uncertain,0.02069853389509797,-0.17194981254494093
20,random6,control_to_uncertain,0.03245118973268808,0.1316746719898633
20,random7,control_to_uncertain,-0.08536679703628287,-0.034141909934099705
20,random8,control_to_uncertain,0.04334203732255196,-0.22823346461457766
20,random9,control_to_uncertain,0.043593907706624226,-0.0465705638667086
21,circuit,control_to_uncertain,0.785292114212835,-0.16002047137427106
21,circuit,uncertain_to_control,0.955615007167861,0.10353885211250219
21,random0,control_to_uncertain,0.00011349167539866453,-0.12153876045256597
21,random1,control_to_uncertain,-0.016492542382809075,-0.18867288260223977
21,random2,control_to_uncertain,0.0036271643543535612,-0.05356067676481658
21,random3,control_to_uncertain,0.050311538565476537,-0.07315332118269534
21,random4,control_to_uncertain,0.07294720952995865,-0.19664277629888074
21,random5,control_to_uncertain,0.12896496854022071,-0.48144096495702177
21,random6,control_to_uncertain,0.0438278044073674,-0.04625662250955973
21,random7,control_to_uncertain,0.07603990120131895,-0.4005095873137494
21,random8,control_to_uncertain,0.1786434689914241,-0.7210028675888577
21,random9,control_to_uncertain,0.08725425385990279,-0.2358980385527108
22,circuit,control_to_uncertain,1.0590440575371058,-0.4003297898363429
22,circuit,uncertain_to_control,0.7680690912959266,0.9915172690218592
22,random0,control_to_uncertain,-0.055789026778004486,0.009911967628136172
22,random1,control_to_uncertain,0.02983503461177596,-0.09735092408939397
22,random2,control_to_uncertain,0.10725270765388416,-0.168182354033368
22,random3,control_to_uncertain,-0.11030437086879727,-0.053301729702010275
22,random4,control_to_uncertain,-0.07490231745079454,0.00711229063945041
22,random5,control_to_uncertain,0.5398526591600211,-0.11065952072901532
22,random6,control_to_uncertain,-0.09369225181157163,-0.19084486910084378
22,random7,control_to_uncertain,0.06723520769461516,0.10663830984919262
22,random8,control_to_uncertain,0.07478999569688843,0.04241608631711105
22,random9,control_to_uncertain,0.056186944800374915,-0.09313247295222321
23,circuit,control_to_uncertain,1.1294853806847545,0.024833967882029278
23,circuit,uncertain_to_control,1.0468571874065091,0.3470598226316935
23,random0,control_to_uncertain,-0.0038052811428852936,0.04549935940005716
23,random1,control_to_uncertain,-0.041933782081650446,-0.0043514239848066434
23,random2,control_to_uncertain,-0.06716278171025769,0.08308723999188425
23,random3,control_to_uncertain,0.13825860797784176,-0.11103322779463773
23,random4,control_to_uncertain,-0.011378297605413486,0.05413372685945803
23,random5,control_to_uncertain,0.10253178421339229,0.0026878600258371257
23,random6,control_to_uncertain,0.11833092314656957,-0.055793214597581575
23,random7,control_to_uncertain,0.015278100956174937,0.005777286036729341
23,random8,control_to_uncertain,0.03860069347374674,0.01813440776303449
23,random9,control_to_uncertain,-0.13048632363495224,0.09717232996652535
24,circuit,control_to_uncertain,0.553603928845172,-0.02588258051567762
24,circuit,uncertain_to_control,0.7747834581501012,0.3405912569727382
24,random0,control_to_uncertain,-0.01002961124572495,-0.011697484682345983
24,random1,control_to_uncertain,0.009068254979926707,0.08111735310885766
24,random2,control_to_uncertain,0.041691645142113334,-0.04619538707793475
24,random3,control_to_uncertain,-0.050254961254489056,0.19645500448174663
24,random4,control_to_uncertain,-0.03413917105781581,0.07107721966215758
24,random5,control_to_uncertain,0.01208057474315947,-0.4123672948666703
24,random6,control_to_uncertain,0.07164512721062521,-0.2095273953591019
24,random7,control_to_uncertain,-0.002124337426625523,0.12087327491316922
24,random8,control_to_uncertain,-0.008803030579965683,-0.1634260979503602
24,random9,control_to_uncertain,0.03322278590990883,-0.11368725344301131
25,circuit,control_to_uncertain,0.9391383915460484,0.571189112485951
25,circuit,uncertain_to_control,1.0016288351018385,0.30378148658582527
25,random0,control_to_uncertain,-0.07005531089205007,0.04965490100022086
25,random1,control_to_uncertain,0.09243735114882498,-0.3319430723135317
25,random2,control_to_uncertain,-0.046110684279770206,0.1413087742145493
25,random3,control_to_uncertain,-0.06257345604280308,0.09848596503060397
25,random4,control_to_uncertain,0.19204416219828185,-0.21928726907386573
25,random5,control_to_uncertain,-0.019423142724875712,-0.0882647104073117
25,random6,control_to_uncertain,-0.04624751866057323,0.07948300248920961
25,random7,control_to_uncertain,0.05691854312140073,-0.06731670425636356
25,random8,control_to_uncertain,-0.015093538336923498,-0.20427609228661153
25,random9,control_to_uncertain,0.038486323734465464,0.13545133277703972
26,circuit,control_to_uncertain,0.6265765799959124,-0.16905842516186084
26,circuit,uncertain_to_control,0.9162104984807099,0.16590082999451414
26,random0,control_to_uncertain,0.05894457500089121,-0.030529923891998875
26,random1,control_to_uncertain,-0.0011031440556854928,-0.11242607732779925
26,random2,control_to_uncertain,-0.12861380185935398,0.05682466914688478
26,random3,control_to_uncertain,0.5845282331025276,0.17956417665458427
26,random4,control_to_uncertain,0.1857652657117026,0.08180878308870064
26,random5,control_to_uncertain,-0.08676758497969139,-0.1416067838736448
26,random6,control_to_uncertain,-0.037218404285586766,0.003277986254296513
26,random7,control_to_uncertain,0.11102159157111309,-0.039453343602012844
26,random8,control_to_uncertain,0.11019031795696868,0.0031486811848518807
26,random9,control_to_uncertain,-0.1387634459074005,0.031205217524242677
27,circuit,control_to_uncertain,0.8497684357851295,0.028838911524138984
27,circuit,uncertain_to_control,0.8817375358098775,0.2706846627939233
27,random0,control_to_uncertain,0.11908665323646814,0.05310672533257125
27,random1,control_to_uncertain,0.22650068638040916,0.016448082262344923
27,random2,control_to_uncertain,-0.032188202841437245,0.0263211322388177
27,random3,control_to_uncertain,0.14340801971949196,0.29508285489516634
27,random4,control_to_uncertain,0.13744405535666643,0.03521833586838603
27,random5,control_to_uncertain,0.02516451291075171,-0.0379831673857904
27,random6,control_to_uncertain,0.15162117603883965,-0.05399011818073274
27,random7,control_to_uncertain,-0.00829423191268095,0.010323087819742761
27,random8,control_to_uncertain,0.03416589091763781,0.008728314815545436
27,random9,control_to_uncertain,0.17623693833442036,-0.06473180566624338
28,circuit,control_to_uncertain,0.46516060532989134,-0.1521926784361294
28,circuit,uncertain_to_control,0.838888231876891,0.682684618006331
28,random0,control_to_uncertain,0.004848899742340698,0.035949234839230376
28,random1,control_to_uncertain,0.075723565717259,0.244214133845945
28,random2,control_to_uncertain,-0.03380468267248692,-0.08043745418869526
28,random3,control_to_uncertain,-0.01008411077956435,0.0010649908591565246
28,random4,control_to_uncertain,-0.02332226554413458,-0.1404596160731663
28,random5,control_to_uncertain,0.024595379238119032,0.1484732182155131
28,random6,control_to_uncertain,0.05576230923737841,0.12366724319000955
28,random7,control_to_uncertain,-0.11109831526695937,-0.23059436542173398
28,random8,control_to_uncertain,-0.2076771469754207,0.09020579049299937
28,random9,control_to_uncertain,-0.0809426363510663,0.12736004061334544
29,circuit,control_to_uncertain,0.5858617444419875,0.1361625417216739
29,circuit,uncertain_to_control,0.9862250207576106,0.1465899617635639
29,random0,control_to_uncertain,0.07784542793738652,-0.006758974314116102
29,random1,control_to_uncertain,0.09804047503961875,0.2020549520253496
29,random2,control_to_uncertain,-0.10125490422878103,-0.0018418244430688229
29,random3,control_to_uncertain,0.07017145329143205,0.16844192698430632
29,random4,control_to_uncertain,0.0499611041755466,0.15759658025034576
29,random5,control_to_uncertain,0.08197809633656475,0.07179438972655813
29,random6,control_to_uncertain,0.04059498431957968,-0.037981382783926224
29,random7,control_to_uncertain,0.1034618275286659,0.16437763240869835
29,random8,control_to_uncertain,0.03862176450094436,0.01780775261282724
29,random9,control_to_uncertain,-0.02855240316644539,0.0027301619881739386
30,circuit,control_to_uncertain,0.3942931121443445,0.17215129081578745
30,circuit,uncertain_to_control,0.8369481536429669,0.33256930962351977
30,random0,control_to_uncertain,0.015181203717423961,-0.023430608113570773
30,random1,control_to_uncertain,-0.028291228631808153,-0.011632574879854937
30,random2,control_to_uncertain,0.1472069709103184,0.19513334959163708
30,random3,control_to_uncertain,0.02107352155900603,-0.1444887056272576
30,random4,control_to_uncertain,-0.03448967518222918,-0.12198916710719232
30,random5,control_to_uncertain,-0.2846986314465201,0.033809056630103244
30,random6,control_to_uncertain,0.028195249877684507,0.33881707768008273
30,random7,control_to_uncertain,-0.050621398970928044,0.02746542064447661
30,random8,control_to_uncertain,-0.009135932328128473,0.015884001970646294
30,random9,control_to_uncertain,0.08884161359948836,-0.07647892766467507
31,circuit,control_to_uncertain,-0.2762648620043816,0.08686992038662772
31,circuit,uncertain_to_control,-0.03984678792870212,0.015442909586092315
31,random0,control_to_uncertain,0.06574982646320267,0.07395423217450788
31,random1,control_to_uncertain,-0.46772636994733996,0.031681754209164886
31,random2,control_to_uncertain,0.3074097503297651,-0.13896005092562486
31,random3,control_to_uncertain,0.17662072532059908,0.050450589162091684
31,random4,control_to_uncertain,0.5398430252054296,0.010972307176343893
31,random5,control_to_uncertain,-0.049803104216598004,0.018114083385196066
31,random6,control_to_uncertain,0.13124484130639344,-0.06215752163352449
31,random7,control_to_uncertain,-0.6064655024499844,0.17524631252038214
31,random8,control_to_uncertain,-0.14799272259217316,0.11142225219010515
31,random9,control_to_uncertain,-0.28129727861791864,-0.035958939060043514
32,circuit,control_to_uncertain,1.2545640543247978,0.253435386541035
32,circuit,uncertain_to_control,1.0703637767914937,0.24262334583280265
32,random0,control_to_uncertain,0.17654110814596688,0.19239122140806236
32,random1,control_to_uncertain,0.06396807082368874,0.024103577490375807
32,random2,control_to_uncertain,-0.2659030437166077,-0.0016763200358809838
32,random3,control_to_uncertain,-0.21572577738032786,-0.3464296875779326
32,random4,control_to_uncertain,-0.38374488145584124,-0.1765299319631247
32,random5,control_to_uncertain,-0.1626234133135762,-0.1446823464240839
32,random6,control_to_uncertain,0.22830968165467108,0.21780142195791174
32,random7,control_to_uncertain,0.26662689545729945,0.20973587318690912
32,random8,control_to_uncertain,0.0013305134313692333,-0.029842821552691225
32,random9,control_to_uncertain,0.1893700759533096,0.2363315160325368
33,circuit,control_to_uncertain,0.6935969198221235,0.21323659056758557
33,circuit,uncertain_to_control,1.0334575048066204,0.1131117806621459
33,random0,control_to_uncertain,0.06431531172836796,-0.027102755122411077
33,random1,control_to_uncertain,-0.003180004801801468,-0.014078106101069129
33,random2,control_to_uncertain,-0.014749861910727186,-0.0021343228739418036
33,random3,control_to_uncertain,0.18020544085656257,-0.06868986510387942
33,random4,control_to_uncertain,0.007176294435671602,-0.0759846979518254
33,random5,control_to_uncertain,-0.03676796354571703,-0.03113302177075761
33,random6,control_to_uncertain,0.05571169144420497,0.040607579714353595
33,random7,control_to_uncertain,-0.037787179104410484,-0.06801964183104406
33,random8,control_to_uncertain,-0.020489342549422467,-0.003076750250198236
33,random9,control_to_uncertain,-0.1308398376468517,0.11523209405638626
34,circuit,control_to_uncertain,2.0,0.7039843795988919
34,circuit,uncertain_to_control,2.0,0.4296642686279092
34,random0,control_to_uncertain,1.9114651531183906,-0.7842121880780668
34,random1,control_to_uncertain,-1.0,-1.0
34,random2,control_to_uncertain,-1.0,-1.0
34,random3,control_to_uncertain,1.0220990013123898,0.22735672863037085
34,random4,control_to_uncertain,2.0,0.6672078493998362
34,random5,control_to_uncertain,1.5758881689231548,0.4217868406359649
34,random6,control_to_uncertain,0.6102668027663635,-0.23351333489119636
34,random7,control_to_uncertain,-1.0,-1.0
34,random8,control_to_uncertain,-1.0,-0.7085441948494194
34,random9,control_to_uncertain,0.4813704192543681,0.0677408414600863
35,circuit,control_to_uncertain,0.9301489037277885,-0.21682842769055793
35,circuit,uncertain_to_control,0.9778909344353491,0.71699450587106
35,random0,control_to_uncertain,0.02726862409341153,-0.06735589854929644
35,random1,control_to_uncertain,-0.0051279997749205854,-0.027645082332058354
35,random2,control_to_uncertain,0.012244052179719958,0.057417327566932526
